Epoch: 1 | Iteration number: [10/4518] 0% | Training loss: 0.7603682339191437
Epoch: 1 | Iteration number: [1300/4518] 28% | Training loss: 0.6903270170321831
Epoch: 1 | Iteration number: [1310/4518] 28% | Training loss: 0.6903193546160487
Epoch: 1 | Iteration number: [1320/4518] 29% | Training loss: 0.6903120523600867
Epoch: 1 | Iteration number: [1330/4518] 29% | Training loss: 0.6903079989261197
Epoch: 1 | Iteration number: [1340/4518] 29% | Training loss: 0.6903004643187594
Epoch: 1 | Iteration number: [1350/4518] 29% | Training loss: 0.6902903927697076
Epoch: 1 | Iteration number: [1360/4518] 30% | Training loss: 0.6902769725988893
Epoch: 1 | Iteration number: [1370/4518] 30% | Training loss: 0.6902561794667348
Epoch: 1 | Iteration number: [1380/4518] 30% | Training loss: 0.6902417578127074
Epoch: 1 | Iteration number: [1390/4518] 30% | Training loss: 0.6902353559037764
Epoch: 1 | Iteration number: [1400/4518] 30% | Training loss: 0.6902252416525568
Epoch: 1 | Iteration number: [1410/4518] 31% | Training loss: 0.6902120120981906
Epoch: 1 | Iteration number: [1420/4518] 31% | Training loss: 0.6902116862401156
Epoch: 1 | Iteration number: [1430/4518] 31% | Training loss: 0.6902087589660725
Epoch: 1 | Iteration number: [1440/4518] 31% | Training loss: 0.6901987058420976
Epoch: 1 | Iteration number: [1450/4518] 32% | Training loss: 0.6901854298854696
Epoch: 1 | Iteration number: [1460/4518] 32% | Training loss: 0.6901816410969381
Epoch: 1 | Iteration number: [1470/4518] 32% | Training loss: 0.6901665436167296
Epoch: 1 | Iteration number: [1480/4518] 32% | Training loss: 0.6901578980925921
Epoch: 1 | Iteration number: [1490/4518] 32% | Training loss: 0.690154084983288
Epoch: 1 | Iteration number: [1500/4518] 33% | Training loss: 0.6901454916000366
Epoch: 1 | Iteration number: [1510/4518] 33% | Training loss: 0.69013784050152
Epoch: 1 | Iteration number: [1520/4518] 33% | Training loss: 0.6901395246778664
Epoch: 1 | Iteration number: [1530/4518] 33% | Training loss: 0.6901360276088216
Epoch: 1 | Iteration number: [1540/4518] 34% | Training loss: 0.6901222440329465
Epoch: 1 | Iteration number: [1550/4518] 34% | Training loss: 0.6901104357934768
Epoch: 1 | Iteration number: [1560/4518] 34% | Training loss: 0.6901042558443852
Epoch: 1 | Iteration number: [1570/4518] 34% | Training loss: 0.6900967513679699
Epoch: 1 | Iteration number: [1580/4518] 34% | Training loss: 0.690094164127036
Epoch: 1 | Iteration number: [1590/4518] 35% | Training loss: 0.6900959051630032
Epoch: 1 | Iteration number: [1600/4518] 35% | Training loss: 0.6900898787379265
Epoch: 1 | Iteration number: [1610/4518] 35% | Training loss: 0.69008038999131
Epoch: 1 | Iteration number: [1620/4518] 35% | Training loss: 0.6900760782721602
Epoch: 1 | Iteration number: [1630/4518] 36% | Training loss: 0.6900612283338067
Epoch: 1 | Iteration number: [1640/4518] 36% | Training loss: 0.6900526068196065
Epoch: 1 | Iteration number: [1650/4518] 36% | Training loss: 0.6900473716403499
Epoch: 1 | Iteration number: [1660/4518] 36% | Training loss: 0.6900339257645319
Epoch: 1 | Iteration number: [1670/4518] 36% | Training loss: 0.6900271944657057
Epoch: 1 | Iteration number: [1680/4518] 37% | Training loss: 0.6900218603156861
Epoch: 1 | Iteration number: [1690/4518] 37% | Training loss: 0.6900182639000684
Epoch: 1 | Iteration number: [1700/4518] 37% | Training loss: 0.6900113856441834
Epoch: 1 | Iteration number: [1710/4518] 37% | Training loss: 0.6899956377277597
Epoch: 1 | Iteration number: [1720/4518] 38% | Training loss: 0.6899897925728975
Epoch: 1 | Iteration number: [1730/4518] 38% | Training loss: 0.689986615925166
Epoch: 1 | Iteration number: [1740/4518] 38% | Training loss: 0.6899802221306439
Epoch: 1 | Iteration number: [1750/4518] 38% | Training loss: 0.6899726433413369
Epoch: 1 | Iteration number: [1760/4518] 38% | Training loss: 0.6899623033336618
Epoch: 1 | Iteration number: [1770/4518] 39% | Training loss: 0.6899565661357621
Epoch: 1 | Iteration number: [1780/4518] 39% | Training loss: 0.6899505196327573
Epoch: 1 | Iteration number: [1790/4518] 39% | Training loss: 0.6899439955223872
Epoch: 1 | Iteration number: [1800/4518] 39% | Training loss: 0.6899396040373378
Epoch: 1 | Iteration number: [1810/4518] 40% | Training loss: 0.6899339010373005
Epoch: 1 | Iteration number: [1820/4518] 40% | Training loss: 0.6899304845830896
Epoch: 1 | Iteration number: [1830/4518] 40% | Training loss: 0.6899256148299233
Epoch: 1 | Iteration number: [1840/4518] 40% | Training loss: 0.6899169828580773
Epoch: 1 | Iteration number: [1850/4518] 40% | Training loss: 0.6899060586980871
Epoch: 1 | Iteration number: [1860/4518] 41% | Training loss: 0.6899031988715613
Epoch: 1 | Iteration number: [1870/4518] 41% | Training loss: 0.6898951835810819
Epoch: 1 | Iteration number: [1880/4518] 41% | Training loss: 0.6898910790681839
Epoch: 1 | Iteration number: [1890/4518] 41% | Training loss: 0.6898834956701471
Epoch: 1 | Iteration number: [1900/4518] 42% | Training loss: 0.6898777024683199
Epoch: 1 | Iteration number: [1910/4518] 42% | Training loss: 0.6898747822689136
Epoch: 1 | Iteration number: [1920/4518] 42% | Training loss: 0.6898678014054894
Epoch: 1 | Iteration number: [1930/4518] 42% | Training loss: 0.6898674048290352
Epoch: 1 | Iteration number: [1940/4518] 42% | Training loss: 0.6898606315716026
Epoch: 1 | Iteration number: [1950/4518] 43% | Training loss: 0.6898581384389828
Epoch: 1 | Iteration number: [1960/4518] 43% | Training loss: 0.6898513362419848
Epoch: 1 | Iteration number: [1970/4518] 43% | Training loss: 0.6898462008703784
Epoch: 1 | Iteration number: [1980/4518] 43% | Training loss: 0.6898385090057296
Epoch: 1 | Iteration number: [1990/4518] 44% | Training loss: 0.6898335167211503
Epoch: 1 | Iteration number: [2000/4518] 44% | Training loss: 0.6898279099166393
Epoch: 1 | Iteration number: [2010/4518] 44% | Training loss: 0.6898179925199764
Epoch: 1 | Iteration number: [2020/4518] 44% | Training loss: 0.6898146637005381
Epoch: 1 | Iteration number: [2030/4518] 44% | Training loss: 0.6898123888840229
Epoch: 1 | Iteration number: [2040/4518] 45% | Training loss: 0.6898075725518021
Epoch: 1 | Iteration number: [2050/4518] 45% | Training loss: 0.6898033637244527
Epoch: 1 | Iteration number: [2060/4518] 45% | Training loss: 0.6897961469240559
Epoch: 1 | Iteration number: [2070/4518] 45% | Training loss: 0.6897877976226346
Epoch: 1 | Iteration number: [2080/4518] 46% | Training loss: 0.6897841152376853
Epoch: 1 | Iteration number: [2090/4518] 46% | Training loss: 0.6897766267568871
Epoch: 1 | Iteration number: [2100/4518] 46% | Training loss: 0.6897723658879598
Epoch: 1 | Iteration number: [2110/4518] 46% | Training loss: 0.6897729888346523
Epoch: 1 | Iteration number: [2120/4518] 46% | Training loss: 0.6897698465102123
Epoch: 1 | Iteration number: [2130/4518] 47% | Training loss: 0.6897665202057978
Epoch: 1 | Iteration number: [2140/4518] 47% | Training loss: 0.6897644633166143
Epoch: 1 | Iteration number: [2150/4518] 47% | Training loss: 0.6897619483082793
Epoch: 1 | Iteration number: [2160/4518] 47% | Training loss: 0.6897574641638332
Epoch: 1 | Iteration number: [2170/4518] 48% | Training loss: 0.6897533632917887
Epoch: 1 | Iteration number: [2180/4518] 48% | Training loss: 0.6897501911592046
Epoch: 1 | Iteration number: [2190/4518] 48% | Training loss: 0.6897418809263673
Epoch: 1 | Iteration number: [2200/4518] 48% | Training loss: 0.68973978262056
Epoch: 1 | Iteration number: [2210/4518] 48% | Training loss: 0.6897332346007835
Epoch: 1 | Iteration number: [2220/4518] 49% | Training loss: 0.6897265762359173
Epoch: 1 | Iteration number: [2230/4518] 49% | Training loss: 0.6897232298359208
Epoch: 1 | Iteration number: [2240/4518] 49% | Training loss: 0.6897137376080666
Epoch: 1 | Iteration number: [2250/4518] 49% | Training loss: 0.6897161518467797
Epoch: 1 | Iteration number: [2260/4518] 50% | Training loss: 0.6897134353629256
Epoch: 1 | Iteration number: [2270/4518] 50% | Training loss: 0.689706665277481
Epoch: 1 | Iteration number: [2280/4518] 50% | Training loss: 0.6896998140372728
Epoch: 1 | Iteration number: [2290/4518] 50% | Training loss: 0.6896953011704324
Epoch: 1 | Iteration number: [2300/4518] 50% | Training loss: 0.6896900473729424
Epoch: 1 | Iteration number: [2310/4518] 51% | Training loss: 0.6896814443074264
Epoch: 1 | Iteration number: [2320/4518] 51% | Training loss: 0.6896802886292852
Epoch: 1 | Iteration number: [2330/4518] 51% | Training loss: 0.6896720055858465
Epoch: 1 | Iteration number: [2340/4518] 51% | Training loss: 0.6896630237754594
Epoch: 1 | Iteration number: [2350/4518] 52% | Training loss: 0.6896626870682899
Epoch: 1 | Iteration number: [2360/4518] 52% | Training loss: 0.689660447558104
Epoch: 1 | Iteration number: [2370/4518] 52% | Training loss: 0.6896503564929157
Epoch: 1 | Iteration number: [2380/4518] 52% | Training loss: 0.6896458672124799
Epoch: 1 | Iteration number: [2390/4518] 52% | Training loss: 0.6896452745633145
Epoch: 1 | Iteration number: [2400/4518] 53% | Training loss: 0.689643331716458
Epoch: 1 | Iteration number: [2410/4518] 53% | Training loss: 0.6896383338449407
Epoch: 1 | Iteration number: [2420/4518] 53% | Training loss: 0.6896363030534145
Epoch: 1 | Iteration number: [2430/4518] 53% | Training loss: 0.6896347658624374
Epoch: 1 | Iteration number: [2440/4518] 54% | Training loss: 0.6896328483204373
Epoch: 1 | Iteration number: [2450/4518] 54% | Training loss: 0.6896316786201633
Epoch: 1 | Iteration number: [2460/4518] 54% | Training loss: 0.6896274153536898
Epoch: 1 | Iteration number: [2470/4518] 54% | Training loss: 0.68962294107024
Epoch: 1 | Iteration number: [2480/4518] 54% | Training loss: 0.6896219022812382
Epoch: 1 | Iteration number: [2490/4518] 55% | Training loss: 0.6896169824293819
Epoch: 1 | Iteration number: [2500/4518] 55% | Training loss: 0.6896132737874985
Epoch: 1 | Iteration number: [2510/4518] 55% | Training loss: 0.6896112588534792
Epoch: 1 | Iteration number: [2520/4518] 55% | Training loss: 0.6896023126585143
Epoch: 1 | Iteration number: [2530/4518] 55% | Training loss: 0.689598952852219
Epoch: 1 | Iteration number: [2540/4518] 56% | Training loss: 0.689594943809697
Epoch: 1 | Iteration number: [2550/4518] 56% | Training loss: 0.689589000753328
Epoch: 1 | Iteration number: [2560/4518] 56% | Training loss: 0.6895880137104541
Epoch: 1 | Iteration number: [2570/4518] 56% | Training loss: 0.6895848993429414
Epoch: 1 | Iteration number: [2580/4518] 57% | Training loss: 0.6895812584910281
Epoch: 1 | Iteration number: [2590/4518] 57% | Training loss: 0.6895808102081181
Epoch: 1 | Iteration number: [2600/4518] 57% | Training loss: 0.6895759774171389
Epoch: 1 | Iteration number: [2610/4518] 57% | Training loss: 0.6895739215315531
Epoch: 1 | Iteration number: [2620/4518] 57% | Training loss: 0.6895662118005389
Epoch: 1 | Iteration number: [2630/4518] 58% | Training loss: 0.6895659365581469
Epoch: 1 | Iteration number: [2640/4518] 58% | Training loss: 0.6895621315999465
Epoch: 1 | Iteration number: [2650/4518] 58% | Training loss: 0.6895623578665392
Epoch: 1 | Iteration number: [2660/4518] 58% | Training loss: 0.6895613491759265
Epoch: 1 | Iteration number: [2670/4518] 59% | Training loss: 0.6895600575409578
Epoch: 1 | Iteration number: [2680/4518] 59% | Training loss: 0.6895562199514303
Epoch: 1 | Iteration number: [2690/4518] 59% | Training loss: 0.6895505461772579
Epoch: 1 | Iteration number: [2700/4518] 59% | Training loss: 0.6895432899395625
Epoch: 1 | Iteration number: [2710/4518] 59% | Training loss: 0.6895396741113979
Epoch: 1 | Iteration number: [2720/4518] 60% | Training loss: 0.6895362921716536
Epoch: 1 | Iteration number: [2730/4518] 60% | Training loss: 0.6895313480398158
Epoch: 1 | Iteration number: [2740/4518] 60% | Training loss: 0.6895276880177268
Epoch: 1 | Iteration number: [2750/4518] 60% | Training loss: 0.6895250551700592
Epoch: 1 | Iteration number: [2760/4518] 61% | Training loss: 0.689520790093187
Epoch: 1 | Iteration number: [2770/4518] 61% | Training loss: 0.6895171946782067
Epoch: 1 | Iteration number: [2780/4518] 61% | Training loss: 0.6895166813255214
Epoch: 1 | Iteration number: [2790/4518] 61% | Training loss: 0.689507209613759
Epoch: 1 | Iteration number: [2800/4518] 61% | Training loss: 0.6895049761235714
Epoch: 1 | Iteration number: [2810/4518] 62% | Training loss: 0.6895021719016214
Epoch: 1 | Iteration number: [2820/4518] 62% | Training loss: 0.6894927832885837
Epoch: 1 | Iteration number: [2830/4518] 62% | Training loss: 0.6894912325240697
Epoch: 1 | Iteration number: [2840/4518] 62% | Training loss: 0.6894879950394093
Epoch: 1 | Iteration number: [2850/4518] 63% | Training loss: 0.68948078569613
Epoch: 1 | Iteration number: [2860/4518] 63% | Training loss: 0.6894773364692302
Epoch: 1 | Iteration number: [2870/4518] 63% | Training loss: 0.6894691650668088
Epoch: 1 | Iteration number: [2880/4518] 63% | Training loss: 0.6894664582899875
Epoch: 1 | Iteration number: [2890/4518] 63% | Training loss: 0.6894618496556596
Epoch: 1 | Iteration number: [2900/4518] 64% | Training loss: 0.6894588378380084
Epoch: 1 | Iteration number: [2910/4518] 64% | Training loss: 0.6894524109937071
Epoch: 1 | Iteration number: [2920/4518] 64% | Training loss: 0.6894467393012896
Epoch: 1 | Iteration number: [2930/4518] 64% | Training loss: 0.6894447453396312
Epoch: 1 | Iteration number: [2940/4518] 65% | Training loss: 0.689439547528215
Epoch: 1 | Iteration number: [2950/4518] 65% | Training loss: 0.6894369530879845
Epoch: 1 | Iteration number: [2960/4518] 65% | Training loss: 0.6894347778043232
Epoch: 1 | Iteration number: [2970/4518] 65% | Training loss: 0.6894297486001795
Epoch: 1 | Iteration number: [2980/4518] 65% | Training loss: 0.689429731477027
Epoch: 1 | Iteration number: [2990/4518] 66% | Training loss: 0.6894287540362432
Epoch: 1 | Iteration number: [3000/4518] 66% | Training loss: 0.6894259979526202
Epoch: 1 | Iteration number: [3010/4518] 66% | Training loss: 0.6894250573905996
Epoch: 1 | Iteration number: [3020/4518] 66% | Training loss: 0.689421972040309
Epoch: 1 | Iteration number: [3030/4518] 67% | Training loss: 0.6894192469592142
Epoch: 1 | Iteration number: [3040/4518] 67% | Training loss: 0.6894128321817047
Epoch: 1 | Iteration number: [3050/4518] 67% | Training loss: 0.6894105966560177
Epoch: 1 | Iteration number: [3060/4518] 67% | Training loss: 0.6894121999054953
Epoch: 1 | Iteration number: [3070/4518] 67% | Training loss: 0.6894105836894691
Epoch: 1 | Iteration number: [3080/4518] 68% | Training loss: 0.6894069771875034
Epoch: 1 | Iteration number: [3090/4518] 68% | Training loss: 0.6893984300611861
Epoch: 1 | Iteration number: [3100/4518] 68% | Training loss: 0.6893956283407826
Epoch: 1 | Iteration number: [3110/4518] 68% | Training loss: 0.6893967200513821
Epoch: 1 | Iteration number: [3120/4518] 69% | Training loss: 0.689393388862029
Epoch: 1 | Iteration number: [3130/4518] 69% | Training loss: 0.6893911610396144
Epoch: 1 | Iteration number: [3140/4518] 69% | Training loss: 0.6893884593134473
Epoch: 1 | Iteration number: [3150/4518] 69% | Training loss: 0.6893868898210072
Epoch: 1 | Iteration number: [3160/4518] 69% | Training loss: 0.6893824296472948
Epoch: 1 | Iteration number: [3170/4518] 70% | Training loss: 0.6893782181694681
Epoch: 1 | Iteration number: [3180/4518] 70% | Training loss: 0.6893772450070711
Epoch: 1 | Iteration number: [3190/4518] 70% | Training loss: 0.6893747581396731
Epoch: 1 | Iteration number: [3200/4518] 70% | Training loss: 0.6893717494048178
Epoch: 1 | Iteration number: [3210/4518] 71% | Training loss: 0.6893680300853705
Epoch: 1 | Iteration number: [3220/4518] 71% | Training loss: 0.6893669040121647
Epoch: 1 | Iteration number: [3230/4518] 71% | Training loss: 0.6893623210328282
Epoch: 1 | Iteration number: [3240/4518] 71% | Training loss: 0.6893591134636491
Epoch: 1 | Iteration number: [3250/4518] 71% | Training loss: 0.6893564953987416
Epoch: 1 | Iteration number: [3260/4518] 72% | Training loss: 0.6893531519576815
Epoch: 1 | Iteration number: [3270/4518] 72% | Training loss: 0.6893504338344667
Epoch: 1 | Iteration number: [3280/4518] 72% | Training loss: 0.6893475215064316
Epoch: 1 | Iteration number: [3290/4518] 72% | Training loss: 0.6893447571974757
Epoch: 1 | Iteration number: [3300/4518] 73% | Training loss: 0.6893412378340057
Epoch: 1 | Iteration number: [3310/4518] 73% | Training loss: 0.6893347042024676
Epoch: 1 | Iteration number: [3320/4518] 73% | Training loss: 0.6893342176295189
Epoch: 1 | Iteration number: [3330/4518] 73% | Training loss: 0.6893298669978305
Epoch: 1 | Iteration number: [3340/4518] 73% | Training loss: 0.6893279864224131
Epoch: 1 | Iteration number: [3350/4518] 74% | Training loss: 0.6893218629929557
Epoch: 1 | Iteration number: [3360/4518] 74% | Training loss: 0.6893156846896523
Epoch: 1 | Iteration number: [3370/4518] 74% | Training loss: 0.6893070944338948
Epoch: 1 | Iteration number: [3380/4518] 74% | Training loss: 0.689306345811257
Epoch: 1 | Iteration number: [3390/4518] 75% | Training loss: 0.6893044600092908
Epoch: 1 | Iteration number: [3400/4518] 75% | Training loss: 0.6893000073117368
Epoch: 1 | Iteration number: [3410/4518] 75% | Training loss: 0.6892939383682967
Epoch: 1 | Iteration number: [3420/4518] 75% | Training loss: 0.6892914960433169
Epoch: 1 | Iteration number: [3430/4518] 75% | Training loss: 0.6892888537475041
