Epoch: 1 | Iteration number: [10/393] 2% | Training loss: 1.1025717198848723
Epoch: 2 | Iteration number: [170/393] 43% | Training loss: 0.8744289622587316
Epoch: 2 | Iteration number: [180/393] 45% | Training loss: 0.8734882053401735
Epoch: 2 | Iteration number: [190/393] 48% | Training loss: 0.8725648867456537
Epoch: 2 | Iteration number: [200/393] 50% | Training loss: 0.8715612655878067
Epoch: 2 | Iteration number: [210/393] 53% | Training loss: 0.8707722110407693
Epoch: 2 | Iteration number: [220/393] 55% | Training loss: 0.8699323150244627
Epoch: 2 | Iteration number: [230/393] 58% | Training loss: 0.8690078896024953
Epoch: 2 | Iteration number: [240/393] 61% | Training loss: 0.8681388894716898
Epoch: 2 | Iteration number: [250/393] 63% | Training loss: 0.8673911960124969
Epoch: 2 | Iteration number: [260/393] 66% | Training loss: 0.8665796759036871
Epoch: 2 | Iteration number: [270/393] 68% | Training loss: 0.8658300344590788
Epoch: 2 | Iteration number: [280/393] 71% | Training loss: 0.8651212032352175
Epoch: 2 | Iteration number: [290/393] 73% | Training loss: 0.8644164364913415
Epoch: 2 | Iteration number: [300/393] 76% | Training loss: 0.863646019299825
Epoch: 2 | Iteration number: [310/393] 78% | Training loss: 0.8628838906365056
Epoch: 2 | Iteration number: [320/393] 81% | Training loss: 0.862175308354199
Epoch: 2 | Iteration number: [330/393] 83% | Training loss: 0.8614810347557068
Epoch: 2 | Iteration number: [340/393] 86% | Training loss: 0.8607925474643707
Epoch: 2 | Iteration number: [350/393] 89% | Training loss: 0.8601277351379395
Epoch: 2 | Iteration number: [360/393] 91% | Training loss: 0.8594367141524951
Epoch: 2 | Iteration number: [370/393] 94% | Training loss: 0.858778491213515
Epoch: 2 | Iteration number: [380/393] 96% | Training loss: 0.8581624393400393
Epoch: 2 | Iteration number: [390/393] 99% | Training loss: 0.857536003834162

 End of epoch: 2 | Train Loss: 0.8552179871927994 | Training Time: 66 

 End of epoch: 2 | Eval Loss: 0.8320211877628249 | Evaluating Time: 16 
Epoch: 3 | Iteration number: [10/393] 2% | Training loss: 0.9157910883426666
Epoch: 3 | Iteration number: [20/393] 5% | Training loss: 0.8722374349832535
Epoch: 3 | Iteration number: [30/393] 7% | Training loss: 0.8580818374951681
Epoch: 3 | Iteration number: [40/393] 10% | Training loss: 0.8505495458841323
Epoch: 3 | Iteration number: [50/393] 12% | Training loss: 0.845535843372345
Epoch: 3 | Iteration number: [60/393] 15% | Training loss: 0.8419529338677724
Epoch: 3 | Iteration number: [70/393] 17% | Training loss: 0.8393262181963239
Epoch: 3 | Iteration number: [80/393] 20% | Training loss: 0.8372424118220806
Epoch: 3 | Iteration number: [90/393] 22% | Training loss: 0.835296184486813
Epoch: 3 | Iteration number: [100/393] 25% | Training loss: 0.8338550573587418
Epoch: 3 | Iteration number: [110/393] 27% | Training loss: 0.8323113338513808
Epoch: 3 | Iteration number: [120/393] 30% | Training loss: 0.8311340764164925
Epoch: 3 | Iteration number: [130/393] 33% | Training loss: 0.829969710111618
Epoch: 3 | Iteration number: [140/393] 35% | Training loss: 0.8286167246954782
Epoch: 3 | Iteration number: [150/393] 38% | Training loss: 0.8276664257049561
Epoch: 3 | Iteration number: [160/393] 40% | Training loss: 0.8266982980072498
Epoch: 3 | Iteration number: [170/393] 43% | Training loss: 0.8259018435197718
Epoch: 3 | Iteration number: [180/393] 45% | Training loss: 0.825001546409395
Epoch: 3 | Iteration number: [190/393] 48% | Training loss: 0.8241874848541461
Epoch: 3 | Iteration number: [200/393] 50% | Training loss: 0.8234352472424508
Epoch: 3 | Iteration number: [210/393] 53% | Training loss: 0.822730556272325
Epoch: 3 | Iteration number: [220/393] 55% | Training loss: 0.8220199278809808
Epoch: 3 | Iteration number: [230/393] 58% | Training loss: 0.8212611395379771
Epoch: 3 | Iteration number: [240/393] 61% | Training loss: 0.8205725098649661
Epoch: 3 | Iteration number: [250/393] 63% | Training loss: 0.8199034616947174
Epoch: 3 | Iteration number: [260/393] 66% | Training loss: 0.8192889850873214
Epoch: 3 | Iteration number: [270/393] 68% | Training loss: 0.8186635631102103
Epoch: 3 | Iteration number: [280/393] 71% | Training loss: 0.8180459656885692
Epoch: 3 | Iteration number: [290/393] 73% | Training loss: 0.8173780850295362
Epoch: 3 | Iteration number: [300/393] 76% | Training loss: 0.8167983529965083
Epoch: 3 | Iteration number: [310/393] 78% | Training loss: 0.8162172846255764
Epoch: 3 | Iteration number: [320/393] 81% | Training loss: 0.815620044246316
Epoch: 3 | Iteration number: [330/393] 83% | Training loss: 0.8150436417622999
Epoch: 3 | Iteration number: [340/393] 86% | Training loss: 0.8144642666858786
Epoch: 3 | Iteration number: [350/393] 89% | Training loss: 0.8139024182728358
Epoch: 3 | Iteration number: [360/393] 91% | Training loss: 0.8133427873253822
Epoch: 3 | Iteration number: [370/393] 94% | Training loss: 0.8128211472485517
Epoch: 3 | Iteration number: [380/393] 96% | Training loss: 0.812264392407317
Epoch: 3 | Iteration number: [390/393] 99% | Training loss: 0.8117371229025033

 End of epoch: 3 | Train Loss: 0.8095764994014614 | Training Time: 66 

 End of epoch: 3 | Eval Loss: 0.7909902200406912 | Evaluating Time: 16 
Epoch: 4 | Iteration number: [10/393] 2% | Training loss: 0.8673628509044647
Epoch: 4 | Iteration number: [20/393] 5% | Training loss: 0.8283013820648193
Epoch: 4 | Iteration number: [30/393] 7% | Training loss: 0.815234378973643
Epoch: 4 | Iteration number: [40/393] 10% | Training loss: 0.8082919761538505
Epoch: 4 | Iteration number: [50/393] 12% | Training loss: 0.8039188218116761
Epoch: 4 | Iteration number: [60/393] 15% | Training loss: 0.8011159072319667
Epoch: 4 | Iteration number: [70/393] 17% | Training loss: 0.7987295269966126
Epoch: 4 | Iteration number: [80/393] 20% | Training loss: 0.7967398881912231
Epoch: 4 | Iteration number: [90/393] 22% | Training loss: 0.7953220307826996
Epoch: 4 | Iteration number: [100/393] 25% | Training loss: 0.7939191806316376
Epoch: 4 | Iteration number: [110/393] 27% | Training loss: 0.7927375945177946
Epoch: 4 | Iteration number: [120/393] 30% | Training loss: 0.7917294040322304
Epoch: 4 | Iteration number: [130/393] 33% | Training loss: 0.7907509322349842
Epoch: 4 | Iteration number: [140/393] 35% | Training loss: 0.7900845829929625
Epoch: 4 | Iteration number: [150/393] 38% | Training loss: 0.7893168930212656
Epoch: 4 | Iteration number: [160/393] 40% | Training loss: 0.7884524781256914
Epoch: 4 | Iteration number: [170/393] 43% | Training loss: 0.7878049145726597
Epoch: 4 | Iteration number: [180/393] 45% | Training loss: 0.7871728354030185
Epoch: 4 | Iteration number: [190/393] 48% | Training loss: 0.7866188849273481
Epoch: 4 | Iteration number: [200/393] 50% | Training loss: 0.7859382110834122
Epoch: 4 | Iteration number: [210/393] 53% | Training loss: 0.7853154642241341
Epoch: 4 | Iteration number: [220/393] 55% | Training loss: 0.7848176373676821
Epoch: 4 | Iteration number: [230/393] 58% | Training loss: 0.7844564668510271
Epoch: 4 | Iteration number: [240/393] 61% | Training loss: 0.783981753885746
Epoch: 4 | Iteration number: [250/393] 63% | Training loss: 0.7834972512722015
Epoch: 4 | Iteration number: [260/393] 66% | Training loss: 0.7829711742126024
Epoch: 4 | Iteration number: [270/393] 68% | Training loss: 0.7825608412424724
Epoch: 4 | Iteration number: [280/393] 71% | Training loss: 0.7820340837751116
Epoch: 4 | Iteration number: [290/393] 73% | Training loss: 0.781531322824544
Epoch: 4 | Iteration number: [300/393] 76% | Training loss: 0.7810263552268346
Epoch: 4 | Iteration number: [310/393] 78% | Training loss: 0.7805712261507588
Epoch: 4 | Iteration number: [320/393] 81% | Training loss: 0.780124362744391
Epoch: 4 | Iteration number: [330/393] 83% | Training loss: 0.7796911732716993
Epoch: 4 | Iteration number: [340/393] 86% | Training loss: 0.7792441902791752
Epoch: 4 | Iteration number: [350/393] 89% | Training loss: 0.7788045835494996
Epoch: 4 | Iteration number: [360/393] 91% | Training loss: 0.7783942783872286
Epoch: 4 | Iteration number: [370/393] 94% | Training loss: 0.7779895809856621
Epoch: 4 | Iteration number: [380/393] 96% | Training loss: 0.7775291522866801
Epoch: 4 | Iteration number: [390/393] 99% | Training loss: 0.7771413375169803

 End of epoch: 4 | Train Loss: 0.7750831434441583 | Training Time: 67 

 End of epoch: 4 | Eval Loss: 0.7596921117938294 | Evaluating Time: 16 
Epoch: 5 | Iteration number: [10/393] 2% | Training loss: 0.836252361536026
Epoch: 5 | Iteration number: [20/393] 5% | Training loss: 0.797908478975296
Epoch: 5 | Iteration number: [30/393] 7% | Training loss: 0.7848315715789795
Epoch: 5 | Iteration number: [40/393] 10% | Training loss: 0.7788187503814697
Epoch: 5 | Iteration number: [50/393] 12% | Training loss: 0.7747583758831024
Epoch: 5 | Iteration number: [60/393] 15% | Training loss: 0.7718337525924047
Epoch: 5 | Iteration number: [70/393] 17% | Training loss: 0.7697671098368508
Epoch: 5 | Iteration number: [80/393] 20% | Training loss: 0.7679924480617046
Epoch: 5 | Iteration number: [90/393] 22% | Training loss: 0.7667554120222727
Epoch: 5 | Iteration number: [100/393] 25% | Training loss: 0.765711852312088
Epoch: 5 | Iteration number: [110/393] 27% | Training loss: 0.7647543040188876
Epoch: 5 | Iteration number: [120/393] 30% | Training loss: 0.7639061252276103
Epoch: 5 | Iteration number: [130/393] 33% | Training loss: 0.7631682767317846
Epoch: 5 | Iteration number: [140/393] 35% | Training loss: 0.7624587254864829
Epoch: 5 | Iteration number: [150/393] 38% | Training loss: 0.7616979352633159
Epoch: 5 | Iteration number: [160/393] 40% | Training loss: 0.7610750537365675
Epoch: 5 | Iteration number: [170/393] 43% | Training loss: 0.7604955999290242
Epoch: 5 | Iteration number: [180/393] 45% | Training loss: 0.7598953031831317
Epoch: 5 | Iteration number: [190/393] 48% | Training loss: 0.7593617022037507
Epoch: 5 | Iteration number: [200/393] 50% | Training loss: 0.758881117105484
Epoch: 5 | Iteration number: [210/393] 53% | Training loss: 0.758415413754327
Epoch: 5 | Iteration number: [220/393] 55% | Training loss: 0.7579927346923134
Epoch: 5 | Iteration number: [230/393] 58% | Training loss: 0.7575626080450805
Epoch: 5 | Iteration number: [240/393] 61% | Training loss: 0.7570391940573852
Epoch: 5 | Iteration number: [250/393] 63% | Training loss: 0.7566638646125794
Epoch: 5 | Iteration number: [260/393] 66% | Training loss: 0.7562522335694386
Epoch: 5 | Iteration number: [270/393] 68% | Training loss: 0.7558747781647577
Epoch: 5 | Iteration number: [280/393] 71% | Training loss: 0.7554703540035657
Epoch: 5 | Iteration number: [290/393] 73% | Training loss: 0.7551103367887694
Epoch: 5 | Iteration number: [300/393] 76% | Training loss: 0.7546949889262518
Epoch: 5 | Iteration number: [310/393] 78% | Training loss: 0.7543671184970486
Epoch: 5 | Iteration number: [320/393] 81% | Training loss: 0.754115441441536
Epoch: 5 | Iteration number: [330/393] 83% | Training loss: 0.7538339257240295
Epoch: 5 | Iteration number: [340/393] 86% | Training loss: 0.753552125657306
Epoch: 5 | Iteration number: [350/393] 89% | Training loss: 0.7532524658952441
Epoch: 5 | Iteration number: [360/393] 91% | Training loss: 0.7529804847306676
Epoch: 5 | Iteration number: [370/393] 94% | Training loss: 0.7527682475141577
Epoch: 5 | Iteration number: [380/393] 96% | Training loss: 0.7525161258484188
Epoch: 5 | Iteration number: [390/393] 99% | Training loss: 0.7522430053124061

 End of epoch: 5 | Train Loss: 0.7502704559998354 | Training Time: 66 

 End of epoch: 5 | Eval Loss: 0.7424965744115868 | Evaluating Time: 17 
Epoch: 6 | Iteration number: [10/393] 2% | Training loss: 0.8146124064922333
Epoch: 6 | Iteration number: [20/393] 5% | Training loss: 0.7772389680147171
Epoch: 6 | Iteration number: [30/393] 7% | Training loss: 0.7650697588920593
Epoch: 6 | Iteration number: [40/393] 10% | Training loss: 0.7588540628552437
Epoch: 6 | Iteration number: [50/393] 12% | Training loss: 0.7547078430652618
Epoch: 6 | Iteration number: [60/393] 15% | Training loss: 0.7522571980953217
Epoch: 6 | Iteration number: [70/393] 17% | Training loss: 0.7503807459558759
Epoch: 6 | Iteration number: [80/393] 20% | Training loss: 0.7488118901848793
Epoch: 6 | Iteration number: [90/393] 22% | Training loss: 0.7476229720645481
Epoch: 6 | Iteration number: [100/393] 25% | Training loss: 0.7465228682756424
Epoch: 6 | Iteration number: [110/393] 27% | Training loss: 0.7456144701350819
Epoch: 6 | Iteration number: [120/393] 30% | Training loss: 0.7448774531483651
Epoch: 6 | Iteration number: [130/393] 33% | Training loss: 0.7441439078404353
Epoch: 6 | Iteration number: [140/393] 35% | Training loss: 0.7435981720685959
Epoch: 6 | Iteration number: [150/393] 38% | Training loss: 0.7430206028620402
Epoch: 6 | Iteration number: [160/393] 40% | Training loss: 0.7425614893436432
Epoch: 6 | Iteration number: [170/393] 43% | Training loss: 0.7421414529576021
Epoch: 6 | Iteration number: [180/393] 45% | Training loss: 0.7416948937707477
Epoch: 6 | Iteration number: [190/393] 48% | Training loss: 0.7412106203405481
Epoch: 6 | Iteration number: [200/393] 50% | Training loss: 0.7407461112737656
Epoch: 6 | Iteration number: [210/393] 53% | Training loss: 0.7403292579310281
Epoch: 6 | Iteration number: [220/393] 55% | Training loss: 0.7399632822383534
Epoch: 6 | Iteration number: [230/393] 58% | Training loss: 0.7396107800628828
Epoch: 6 | Iteration number: [240/393] 61% | Training loss: 0.739240720619758
Epoch: 6 | Iteration number: [250/393] 63% | Training loss: 0.7389712448120117
Epoch: 6 | Iteration number: [260/393] 66% | Training loss: 0.7386626383432975
Epoch: 6 | Iteration number: [270/393] 68% | Training loss: 0.738406663691556
Epoch: 6 | Iteration number: [280/393] 71% | Training loss: 0.7381204162325178
Epoch: 6 | Iteration number: [290/393] 73% | Training loss: 0.7378473557274917
Epoch: 6 | Iteration number: [300/393] 76% | Training loss: 0.7375625914335251
Epoch: 6 | Iteration number: [310/393] 78% | Training loss: 0.7372845730473918
Epoch: 6 | Iteration number: [320/393] 81% | Training loss: 0.7370506346225738
Epoch: 6 | Iteration number: [330/393] 83% | Training loss: 0.7367976815411539
Epoch: 6 | Iteration number: [340/393] 86% | Training loss: 0.7365600713912178
Epoch: 6 | Iteration number: [350/393] 89% | Training loss: 0.7363215974399022
Epoch: 6 | Iteration number: [360/393] 91% | Training loss: 0.736049442158805
Epoch: 6 | Iteration number: [370/393] 94% | Training loss: 0.7358274024886053
Epoch: 6 | Iteration number: [380/393] 96% | Training loss: 0.7355819789986862
Epoch: 6 | Iteration number: [390/393] 99% | Training loss: 0.7353807495190547

 End of epoch: 6 | Train Loss: 0.7334684576393691 | Training Time: 66 

 End of epoch: 6 | Eval Loss: 0.7277551232552042 | Evaluating Time: 16 
Epoch: 7 | Iteration number: [10/393] 2% | Training loss: 0.7989027857780456
Epoch: 7 | Iteration number: [20/393] 5% | Training loss: 0.7623441874980926
Epoch: 7 | Iteration number: [30/393] 7% | Training loss: 0.7501610577106476
Epoch: 7 | Iteration number: [40/393] 10% | Training loss: 0.7444523751735688
Epoch: 7 | Iteration number: [50/393] 12% | Training loss: 0.7406050503253937
Epoch: 7 | Iteration number: [60/393] 15% | Training loss: 0.7380423764387767
Epoch: 7 | Iteration number: [70/393] 17% | Training loss: 0.7360224774905614
Epoch: 7 | Iteration number: [80/393] 20% | Training loss: 0.7346065796911716
Epoch: 7 | Iteration number: [90/393] 22% | Training loss: 0.7334021230538686
Epoch: 7 | Iteration number: [100/393] 25% | Training loss: 0.7323781228065491
Epoch: 7 | Iteration number: [110/393] 27% | Training loss: 0.7317022963003679
Epoch: 7 | Iteration number: [120/393] 30% | Training loss: 0.7309877986709277
Epoch: 7 | Iteration number: [130/393] 33% | Training loss: 0.730436607507559
Epoch: 7 | Iteration number: [140/393] 35% | Training loss: 0.7300478241273335
Epoch: 7 | Iteration number: [150/393] 38% | Training loss: 0.7297001735369364
Epoch: 7 | Iteration number: [160/393] 40% | Training loss: 0.7292801160365343
Epoch: 7 | Iteration number: [170/393] 43% | Training loss: 0.7288040841326994
Epoch: 7 | Iteration number: [180/393] 45% | Training loss: 0.7284289711051517
Epoch: 7 | Iteration number: [190/393] 48% | Training loss: 0.7281152166818318
Epoch: 7 | Iteration number: [200/393] 50% | Training loss: 0.7277981293201446
Epoch: 7 | Iteration number: [210/393] 53% | Training loss: 0.7275634572619484
Epoch: 7 | Iteration number: [220/393] 55% | Training loss: 0.7272147346626628
Epoch: 7 | Iteration number: [230/393] 58% | Training loss: 0.726852539052134
Epoch: 7 | Iteration number: [240/393] 61% | Training loss: 0.726643963654836
Epoch: 7 | Iteration number: [250/393] 63% | Training loss: 0.7263873677253723
Epoch: 7 | Iteration number: [260/393] 66% | Training loss: 0.7261535871487398
Epoch: 7 | Iteration number: [270/393] 68% | Training loss: 0.7259567397612112
Epoch: 7 | Iteration number: [280/393] 71% | Training loss: 0.7257399495158877
Epoch: 7 | Iteration number: [290/393] 73% | Training loss: 0.7254955534277291
Epoch: 7 | Iteration number: [300/393] 76% | Training loss: 0.7252716046571731
Epoch: 7 | Iteration number: [310/393] 78% | Training loss: 0.7250666829847521
Epoch: 7 | Iteration number: [320/393] 81% | Training loss: 0.7248394522815943
Epoch: 7 | Iteration number: [330/393] 83% | Training loss: 0.7246353875507008
Epoch: 7 | Iteration number: [340/393] 86% | Training loss: 0.7244482159614563
Epoch: 7 | Iteration number: [350/393] 89% | Training loss: 0.7242544790676662
Epoch: 7 | Iteration number: [360/393] 91% | Training loss: 0.7240855743487676
Epoch: 7 | Iteration number: [370/393] 94% | Training loss: 0.7238921917773582
Epoch: 7 | Iteration number: [380/393] 96% | Training loss: 0.7237523240478415
Epoch: 7 | Iteration number: [390/393] 99% | Training loss: 0.7235900917114355

 End of epoch: 7 | Train Loss: 0.7217120972601815 | Training Time: 66 

 End of epoch: 7 | Eval Loss: 0.7180016916625354 | Evaluating Time: 16 
Epoch: 8 | Iteration number: [10/393] 2% | Training loss: 0.7890945553779602
Epoch: 8 | Iteration number: [20/393] 5% | Training loss: 0.7546144515275955
Epoch: 8 | Iteration number: [30/393] 7% | Training loss: 0.7426684319972991
Epoch: 8 | Iteration number: [40/393] 10% | Training loss: 0.7367435067892074
Epoch: 8 | Iteration number: [50/393] 12% | Training loss: 0.7329071235656738
Epoch: 8 | Iteration number: [60/393] 15% | Training loss: 0.7301666975021363
Epoch: 8 | Iteration number: [70/393] 17% | Training loss: 0.7280999754156385
Epoch: 8 | Iteration number: [80/393] 20% | Training loss: 0.7266233161091804
Epoch: 8 | Iteration number: [90/393] 22% | Training loss: 0.7255065792136722
Epoch: 8 | Iteration number: [100/393] 25% | Training loss: 0.7246295589208603
Epoch: 8 | Iteration number: [110/393] 27% | Training loss: 0.7238085064021024
Epoch: 8 | Iteration number: [120/393] 30% | Training loss: 0.723136518895626
Epoch: 8 | Iteration number: [130/393] 33% | Training loss: 0.7225157205875103
Epoch: 8 | Iteration number: [140/393] 35% | Training loss: 0.7219489744731358
Epoch: 8 | Iteration number: [150/393] 38% | Training loss: 0.7214786875247955
Epoch: 8 | Iteration number: [160/393] 40% | Training loss: 0.7209674090147018
Epoch: 8 | Iteration number: [170/393] 43% | Training loss: 0.7206174973179312
Epoch: 8 | Iteration number: [180/393] 45% | Training loss: 0.7202907264232635
Epoch: 8 | Iteration number: [190/393] 48% | Training loss: 0.7198844028146644
Epoch: 8 | Iteration number: [200/393] 50% | Training loss: 0.7195931905508042
Epoch: 8 | Iteration number: [210/393] 53% | Training loss: 0.7193704261666253
Epoch: 8 | Iteration number: [220/393] 55% | Training loss: 0.7190737128257751
Epoch: 8 | Iteration number: [230/393] 58% | Training loss: 0.718819276664568
Epoch: 8 | Iteration number: [240/393] 61% | Training loss: 0.7186586496730646
Epoch: 8 | Iteration number: [250/393] 63% | Training loss: 0.7184327647686005
Epoch: 8 | Iteration number: [260/393] 66% | Training loss: 0.7181959498387117
Epoch: 8 | Iteration number: [270/393] 68% | Training loss: 0.717932359598301
Epoch: 8 | Iteration number: [280/393] 71% | Training loss: 0.7177002419318471
Epoch: 8 | Iteration number: [290/393] 73% | Training loss: 0.7174813745350673
Epoch: 8 | Iteration number: [300/393] 76% | Training loss: 0.7173054603735606
Epoch: 8 | Iteration number: [310/393] 78% | Training loss: 0.7171348808273192
Epoch: 8 | Iteration number: [320/393] 81% | Training loss: 0.7169922111555934
Epoch: 8 | Iteration number: [330/393] 83% | Training loss: 0.7168269077936809
Epoch: 8 | Iteration number: [340/393] 86% | Training loss: 0.7166487543021931
Epoch: 8 | Iteration number: [350/393] 89% | Training loss: 0.7164381728853498
Epoch: 8 | Iteration number: [360/393] 91% | Training loss: 0.7162926142414411
Epoch: 8 | Iteration number: [370/393] 94% | Training loss: 0.7161642941268714
Epoch: 8 | Iteration number: [380/393] 96% | Training loss: 0.7160116710160908
Epoch: 8 | Iteration number: [390/393] 99% | Training loss: 0.7158501952122419

 End of epoch: 8 | Train Loss: 0.7140002064122498 | Training Time: 66 

 End of epoch: 8 | Eval Loss: 0.7102180050343884 | Evaluating Time: 17 
Epoch: 9 | Iteration number: [10/393] 2% | Training loss: 0.7805987298488617
Epoch: 9 | Iteration number: [20/393] 5% | Training loss: 0.7450207620859146
Epoch: 9 | Iteration number: [30/393] 7% | Training loss: 0.7327906886736552
Epoch: 9 | Iteration number: [40/393] 10% | Training loss: 0.72713553160429
Epoch: 9 | Iteration number: [50/393] 12% | Training loss: 0.7236211109161377
Epoch: 9 | Iteration number: [60/393] 15% | Training loss: 0.7210874110460281
Epoch: 9 | Iteration number: [70/393] 17% | Training loss: 0.7196810586111886
Epoch: 9 | Iteration number: [80/393] 20% | Training loss: 0.7184422835707664
Epoch: 9 | Iteration number: [90/393] 22% | Training loss: 0.7173008984989591
Epoch: 9 | Iteration number: [100/393] 25% | Training loss: 0.7165302211046218
Epoch: 9 | Iteration number: [110/393] 27% | Training loss: 0.7158572137355804
Epoch: 9 | Iteration number: [120/393] 30% | Training loss: 0.7152696703871091
Epoch: 9 | Iteration number: [130/393] 33% | Training loss: 0.7147688732697414
Epoch: 9 | Iteration number: [140/393] 35% | Training loss: 0.7142850250005722
Epoch: 9 | Iteration number: [150/393] 38% | Training loss: 0.7139379171530406
Epoch: 9 | Iteration number: [160/393] 40% | Training loss: 0.7135931931436061
Epoch: 9 | Iteration number: [170/393] 43% | Training loss: 0.7133274288738475
Epoch: 9 | Iteration number: [180/393] 45% | Training loss: 0.713020395901468
Epoch: 9 | Iteration number: [190/393] 48% | Training loss: 0.7127621522075251
Epoch: 9 | Iteration number: [200/393] 50% | Training loss: 0.7125097945332527
Epoch: 9 | Iteration number: [210/393] 53% | Training loss: 0.7122626440865653
Epoch: 9 | Iteration number: [220/393] 55% | Training loss: 0.7120142402974042
Epoch: 9 | Iteration number: [230/393] 58% | Training loss: 0.711805051824321
Epoch: 9 | Iteration number: [240/393] 61% | Training loss: 0.7115925679604213
Epoch: 9 | Iteration number: [250/393] 63% | Training loss: 0.7114139015674591
Epoch: 9 | Iteration number: [260/393] 66% | Training loss: 0.7112271354748653
Epoch: 9 | Iteration number: [270/393] 68% | Training loss: 0.7110371128276542
Epoch: 9 | Iteration number: [280/393] 71% | Training loss: 0.7108437110270772
Epoch: 9 | Iteration number: [290/393] 73% | Training loss: 0.7107004829521837
Epoch: 9 | Iteration number: [300/393] 76% | Training loss: 0.7105650905768076
