Epoch: 1 | Iteration number: [10/4518] 0% | Training loss: 0.7608631491661072
Epoch: 1 | Iteration number: [660/4518] 14% | Training loss: 0.6916230348926602
Epoch: 1 | Iteration number: [670/4518] 14% | Training loss: 0.691609162714944
Epoch: 1 | Iteration number: [680/4518] 15% | Training loss: 0.6915870122173253
Epoch: 1 | Iteration number: [690/4518] 15% | Training loss: 0.6915687251782072
Epoch: 1 | Iteration number: [700/4518] 15% | Training loss: 0.6915360064165933
Epoch: 1 | Iteration number: [710/4518] 15% | Training loss: 0.6915259141317556
Epoch: 1 | Iteration number: [720/4518] 15% | Training loss: 0.6915065512061119
Epoch: 1 | Iteration number: [730/4518] 16% | Training loss: 0.6914739248687274
Epoch: 1 | Iteration number: [740/4518] 16% | Training loss: 0.6914584076082384
Epoch: 1 | Iteration number: [750/4518] 16% | Training loss: 0.6914339543978373
Epoch: 1 | Iteration number: [760/4518] 16% | Training loss: 0.6914182951575831
Epoch: 1 | Iteration number: [770/4518] 17% | Training loss: 0.6914059960222864
Epoch: 1 | Iteration number: [780/4518] 17% | Training loss: 0.6913841745028129
Epoch: 1 | Iteration number: [790/4518] 17% | Training loss: 0.6913728806036937
Epoch: 1 | Iteration number: [800/4518] 17% | Training loss: 0.6913595738261938
Epoch: 1 | Iteration number: [810/4518] 17% | Training loss: 0.6913417869879875
Epoch: 1 | Iteration number: [820/4518] 18% | Training loss: 0.6913380067522933
Epoch: 1 | Iteration number: [830/4518] 18% | Training loss: 0.6913219360702009
Epoch: 1 | Iteration number: [840/4518] 18% | Training loss: 0.6913109767295066
Epoch: 1 | Iteration number: [850/4518] 18% | Training loss: 0.6912884022207821
Epoch: 1 | Iteration number: [860/4518] 19% | Training loss: 0.691269493449566
Epoch: 1 | Iteration number: [870/4518] 19% | Training loss: 0.691248563719892
Epoch: 1 | Iteration number: [880/4518] 19% | Training loss: 0.6912178588184443
Epoch: 1 | Iteration number: [890/4518] 19% | Training loss: 0.6912036827441012
Epoch: 1 | Iteration number: [900/4518] 19% | Training loss: 0.6911891216701932
Epoch: 1 | Iteration number: [910/4518] 20% | Training loss: 0.6911784763519581
Epoch: 1 | Iteration number: [920/4518] 20% | Training loss: 0.691166353225708
Epoch: 1 | Iteration number: [930/4518] 20% | Training loss: 0.6911633588293548
Epoch: 1 | Iteration number: [940/4518] 20% | Training loss: 0.6911495355849571
Epoch: 1 | Iteration number: [950/4518] 21% | Training loss: 0.6911394050874208
Epoch: 1 | Iteration number: [960/4518] 21% | Training loss: 0.6911272577941417
Epoch: 1 | Iteration number: [970/4518] 21% | Training loss: 0.6911147311176221
Epoch: 1 | Iteration number: [980/4518] 21% | Training loss: 0.6911044252162077
Epoch: 1 | Iteration number: [990/4518] 21% | Training loss: 0.6910918866745149
Epoch: 1 | Iteration number: [1000/4518] 22% | Training loss: 0.6910838374495506
Epoch: 1 | Iteration number: [1010/4518] 22% | Training loss: 0.6910722377866801
Epoch: 1 | Iteration number: [1020/4518] 22% | Training loss: 0.6910554762564454
Epoch: 1 | Iteration number: [1030/4518] 22% | Training loss: 0.6910521110863361
Epoch: 1 | Iteration number: [1040/4518] 23% | Training loss: 0.6910360497923997
Epoch: 1 | Iteration number: [1050/4518] 23% | Training loss: 0.6910231858208066
Epoch: 1 | Iteration number: [1060/4518] 23% | Training loss: 0.691013286529847
Epoch: 1 | Iteration number: [1070/4518] 23% | Training loss: 0.6909925481426381
Epoch: 1 | Iteration number: [1080/4518] 23% | Training loss: 0.6909859043580514
Epoch: 1 | Iteration number: [1090/4518] 24% | Training loss: 0.6909770397418136
Epoch: 1 | Iteration number: [1100/4518] 24% | Training loss: 0.6909647213328969
Epoch: 1 | Iteration number: [1110/4518] 24% | Training loss: 0.6909490965508126
Epoch: 1 | Iteration number: [1120/4518] 24% | Training loss: 0.6909412518143654
Epoch: 1 | Iteration number: [1130/4518] 25% | Training loss: 0.6909395584490446
Epoch: 1 | Iteration number: [1140/4518] 25% | Training loss: 0.6909336487452189
Epoch: 1 | Iteration number: [1150/4518] 25% | Training loss: 0.6909279518023781
Epoch: 1 | Iteration number: [1160/4518] 25% | Training loss: 0.6909198866835956
Epoch: 1 | Iteration number: [1170/4518] 25% | Training loss: 0.6909123882778689
Epoch: 1 | Iteration number: [1180/4518] 26% | Training loss: 0.6908966791831841
Epoch: 1 | Iteration number: [1190/4518] 26% | Training loss: 0.6908923505234117
Epoch: 1 | Iteration number: [1200/4518] 26% | Training loss: 0.6908771230280399
Epoch: 1 | Iteration number: [1210/4518] 26% | Training loss: 0.6908634774448458
Epoch: 1 | Iteration number: [1220/4518] 27% | Training loss: 0.690857599797796
Epoch: 1 | Iteration number: [1230/4518] 27% | Training loss: 0.690839903965229
Epoch: 1 | Iteration number: [1240/4518] 27% | Training loss: 0.6908298017517213
Epoch: 1 | Iteration number: [1250/4518] 27% | Training loss: 0.6908116265773773
Epoch: 1 | Iteration number: [1260/4518] 27% | Training loss: 0.6908061824620716
Epoch: 1 | Iteration number: [1270/4518] 28% | Training loss: 0.6907945680336689
Epoch: 1 | Iteration number: [1280/4518] 28% | Training loss: 0.6907878707163035
Epoch: 1 | Iteration number: [1290/4518] 28% | Training loss: 0.6907816002535265
Epoch: 1 | Iteration number: [1300/4518] 28% | Training loss: 0.6907720646949915
Epoch: 1 | Iteration number: [1310/4518] 28% | Training loss: 0.6907650923000948
Epoch: 1 | Iteration number: [1320/4518] 29% | Training loss: 0.6907593328844417
Epoch: 1 | Iteration number: [1330/4518] 29% | Training loss: 0.690754551009128
Epoch: 1 | Iteration number: [1340/4518] 29% | Training loss: 0.690736923199981
Epoch: 1 | Iteration number: [1350/4518] 29% | Training loss: 0.6907330734199948
Epoch: 1 | Iteration number: [1360/4518] 30% | Training loss: 0.6907268146381659
Epoch: 1 | Iteration number: [1370/4518] 30% | Training loss: 0.6907197684267141
Epoch: 1 | Iteration number: [1380/4518] 30% | Training loss: 0.6907157215951145
Epoch: 1 | Iteration number: [1390/4518] 30% | Training loss: 0.6907016100643351
Epoch: 1 | Iteration number: [1400/4518] 30% | Training loss: 0.690692851458277
Epoch: 1 | Iteration number: [1410/4518] 31% | Training loss: 0.690686581405342
Epoch: 1 | Iteration number: [1420/4518] 31% | Training loss: 0.6906774164925159
Epoch: 1 | Iteration number: [1430/4518] 31% | Training loss: 0.6906704599623914
Epoch: 1 | Iteration number: [1440/4518] 31% | Training loss: 0.6906570345991188
Epoch: 1 | Iteration number: [1450/4518] 32% | Training loss: 0.6906481709562499
Epoch: 1 | Iteration number: [1460/4518] 32% | Training loss: 0.690639331446935
Epoch: 1 | Iteration number: [1470/4518] 32% | Training loss: 0.6906331817309062
Epoch: 1 | Iteration number: [1480/4518] 32% | Training loss: 0.6906232989317662
Epoch: 1 | Iteration number: [1490/4518] 32% | Training loss: 0.6906227645858022
Epoch: 1 | Iteration number: [1500/4518] 33% | Training loss: 0.6906139628887177
Epoch: 1 | Iteration number: [1510/4518] 33% | Training loss: 0.6906028149143749
Epoch: 1 | Iteration number: [1520/4518] 33% | Training loss: 0.6905969513090033
Epoch: 1 | Iteration number: [1530/4518] 33% | Training loss: 0.6905914756597257
Epoch: 1 | Iteration number: [1540/4518] 34% | Training loss: 0.6905819695104253
Epoch: 1 | Iteration number: [1550/4518] 34% | Training loss: 0.69057058638142
Epoch: 1 | Iteration number: [1560/4518] 34% | Training loss: 0.6905623519267792
Epoch: 1 | Iteration number: [1570/4518] 34% | Training loss: 0.6905588688744102
Epoch: 1 | Iteration number: [1580/4518] 34% | Training loss: 0.6905511806660061
Epoch: 1 | Iteration number: [1590/4518] 35% | Training loss: 0.6905461945998593
Epoch: 1 | Iteration number: [1600/4518] 35% | Training loss: 0.6905318532511592
Epoch: 1 | Iteration number: [1610/4518] 35% | Training loss: 0.6905171492084954
Epoch: 1 | Iteration number: [1620/4518] 35% | Training loss: 0.6905081532251688
Epoch: 1 | Iteration number: [1630/4518] 36% | Training loss: 0.6905040628339615
Epoch: 1 | Iteration number: [1640/4518] 36% | Training loss: 0.690497133063107
Epoch: 1 | Iteration number: [1650/4518] 36% | Training loss: 0.6904801055518064
Epoch: 1 | Iteration number: [1660/4518] 36% | Training loss: 0.6904769608414317
Epoch: 1 | Iteration number: [1670/4518] 36% | Training loss: 0.690469644562213
Epoch: 1 | Iteration number: [1680/4518] 37% | Training loss: 0.6904676595968859
Epoch: 1 | Iteration number: [1690/4518] 37% | Training loss: 0.6904624071699628
Epoch: 1 | Iteration number: [1700/4518] 37% | Training loss: 0.6904599467445822
Epoch: 1 | Iteration number: [1710/4518] 37% | Training loss: 0.6904550059497008
Epoch: 1 | Iteration number: [1720/4518] 38% | Training loss: 0.6904462034272593
Epoch: 1 | Iteration number: [1730/4518] 38% | Training loss: 0.6904358020407616
Epoch: 1 | Iteration number: [1740/4518] 38% | Training loss: 0.6904278423251777
Epoch: 1 | Iteration number: [1750/4518] 38% | Training loss: 0.690418076821736
Epoch: 1 | Iteration number: [1760/4518] 38% | Training loss: 0.6904120351780545
Epoch: 1 | Iteration number: [1770/4518] 39% | Training loss: 0.6904105760620138
Epoch: 1 | Iteration number: [1780/4518] 39% | Training loss: 0.6904052333885364
Epoch: 1 | Iteration number: [1790/4518] 39% | Training loss: 0.6903962329113283
Epoch: 1 | Iteration number: [1800/4518] 39% | Training loss: 0.6903943288988538
Epoch: 1 | Iteration number: [1810/4518] 40% | Training loss: 0.6903877449628398
Epoch: 1 | Iteration number: [1820/4518] 40% | Training loss: 0.6903797845919054
Epoch: 1 | Iteration number: [1830/4518] 40% | Training loss: 0.690372484531559
Epoch: 1 | Iteration number: [1840/4518] 40% | Training loss: 0.690360692758923
Epoch: 1 | Iteration number: [1850/4518] 40% | Training loss: 0.6903571678174508
Epoch: 1 | Iteration number: [1860/4518] 41% | Training loss: 0.6903496487486747
Epoch: 1 | Iteration number: [1870/4518] 41% | Training loss: 0.6903347700993645
Epoch: 1 | Iteration number: [1880/4518] 41% | Training loss: 0.69032902032771
Epoch: 1 | Iteration number: [1890/4518] 41% | Training loss: 0.6903209065634107
Epoch: 1 | Iteration number: [1900/4518] 42% | Training loss: 0.690318393801388
Epoch: 1 | Iteration number: [1910/4518] 42% | Training loss: 0.6903161948888089
Epoch: 1 | Iteration number: [1920/4518] 42% | Training loss: 0.690308844887962
Epoch: 1 | Iteration number: [1930/4518] 42% | Training loss: 0.69030585857253
Epoch: 1 | Iteration number: [1940/4518] 42% | Training loss: 0.6902904675793402
Epoch: 1 | Iteration number: [1950/4518] 43% | Training loss: 0.69029040822616
Epoch: 1 | Iteration number: [1960/4518] 43% | Training loss: 0.6902858620699571
Epoch: 1 | Iteration number: [1970/4518] 43% | Training loss: 0.690278770778385
Epoch: 1 | Iteration number: [1980/4518] 43% | Training loss: 0.6902707757371844
Epoch: 1 | Iteration number: [1990/4518] 44% | Training loss: 0.6902647016635493
Epoch: 1 | Iteration number: [2000/4518] 44% | Training loss: 0.6902546517848969
Epoch: 1 | Iteration number: [2010/4518] 44% | Training loss: 0.6902453768016094
Epoch: 1 | Iteration number: [2020/4518] 44% | Training loss: 0.690237311797567
Epoch: 1 | Iteration number: [2030/4518] 44% | Training loss: 0.6902288254552287
Epoch: 1 | Iteration number: [2040/4518] 45% | Training loss: 0.6902237032850583
Epoch: 1 | Iteration number: [2050/4518] 45% | Training loss: 0.6902139088584156
Epoch: 1 | Iteration number: [2060/4518] 45% | Training loss: 0.6902094562944857
Epoch: 1 | Iteration number: [2070/4518] 45% | Training loss: 0.690199495571247
Epoch: 1 | Iteration number: [2080/4518] 46% | Training loss: 0.6901928673283412
Epoch: 1 | Iteration number: [2090/4518] 46% | Training loss: 0.6901838019704134
Epoch: 1 | Iteration number: [2100/4518] 46% | Training loss: 0.6901807158050083
Epoch: 1 | Iteration number: [2110/4518] 46% | Training loss: 0.6901778778758659
Epoch: 1 | Iteration number: [2120/4518] 46% | Training loss: 0.69017680135538
Epoch: 1 | Iteration number: [2130/4518] 47% | Training loss: 0.6901736248546922
Epoch: 1 | Iteration number: [2140/4518] 47% | Training loss: 0.6901665387866653
Epoch: 1 | Iteration number: [2150/4518] 47% | Training loss: 0.6901634831206743
Epoch: 1 | Iteration number: [2160/4518] 47% | Training loss: 0.6901587934129768
Epoch: 1 | Iteration number: [2170/4518] 48% | Training loss: 0.6901461418872604
Epoch: 1 | Iteration number: [2180/4518] 48% | Training loss: 0.6901382498238064
Epoch: 1 | Iteration number: [2190/4518] 48% | Training loss: 0.690137685406698
Epoch: 1 | Iteration number: [2200/4518] 48% | Training loss: 0.6901300719922239
Epoch: 1 | Iteration number: [2210/4518] 48% | Training loss: 0.6901259865156666
Epoch: 1 | Iteration number: [2220/4518] 49% | Training loss: 0.6901207567066759
Epoch: 1 | Iteration number: [2230/4518] 49% | Training loss: 0.690115757801073
Epoch: 1 | Iteration number: [2240/4518] 49% | Training loss: 0.6901104066787022
Epoch: 1 | Iteration number: [2250/4518] 49% | Training loss: 0.6901042208141751
Epoch: 1 | Iteration number: [2260/4518] 50% | Training loss: 0.6901013655472645
Epoch: 1 | Iteration number: [2270/4518] 50% | Training loss: 0.6900959828614138
Epoch: 1 | Iteration number: [2280/4518] 50% | Training loss: 0.6900977723169746
Epoch: 1 | Iteration number: [2290/4518] 50% | Training loss: 0.6900863821329508
Epoch: 1 | Iteration number: [2300/4518] 50% | Training loss: 0.6900824802854787
Epoch: 1 | Iteration number: [2310/4518] 51% | Training loss: 0.6900786176388398
Epoch: 1 | Iteration number: [2320/4518] 51% | Training loss: 0.6900739800313423
Epoch: 1 | Iteration number: [2330/4518] 51% | Training loss: 0.6900723382894574
Epoch: 1 | Iteration number: [2340/4518] 51% | Training loss: 0.6900704333415398
Epoch: 1 | Iteration number: [2350/4518] 52% | Training loss: 0.6900628199983151
Epoch: 1 | Iteration number: [2360/4518] 52% | Training loss: 0.6900588416952198
Epoch: 1 | Iteration number: [2370/4518] 52% | Training loss: 0.6900526355590498
Epoch: 1 | Iteration number: [2380/4518] 52% | Training loss: 0.6900499983995902
Epoch: 1 | Iteration number: [2390/4518] 52% | Training loss: 0.6900448431030975
Epoch: 1 | Iteration number: [2400/4518] 53% | Training loss: 0.6900413198272387
Epoch: 1 | Iteration number: [2410/4518] 53% | Training loss: 0.6900365272003586
Epoch: 1 | Iteration number: [2420/4518] 53% | Training loss: 0.6900363019428962
Epoch: 1 | Iteration number: [2430/4518] 53% | Training loss: 0.6900289714091109
Epoch: 1 | Iteration number: [2440/4518] 54% | Training loss: 0.6900210433074685
Epoch: 1 | Iteration number: [2450/4518] 54% | Training loss: 0.690018148300599
Epoch: 1 | Iteration number: [2460/4518] 54% | Training loss: 0.6900140304633272
Epoch: 1 | Iteration number: [2470/4518] 54% | Training loss: 0.6900127338976996
Epoch: 1 | Iteration number: [2480/4518] 54% | Training loss: 0.6900057731616882
Epoch: 1 | Iteration number: [2490/4518] 55% | Training loss: 0.6899998705071139
Epoch: 1 | Iteration number: [2500/4518] 55% | Training loss: 0.6899943726778031
Epoch: 1 | Iteration number: [2510/4518] 55% | Training loss: 0.6899901829392786
Epoch: 1 | Iteration number: [2520/4518] 55% | Training loss: 0.6899857411308894
Epoch: 1 | Iteration number: [2530/4518] 55% | Training loss: 0.6899806415846226
Epoch: 1 | Iteration number: [2540/4518] 56% | Training loss: 0.6899745769388094
Epoch: 1 | Iteration number: [2550/4518] 56% | Training loss: 0.689972448793112
Epoch: 1 | Iteration number: [2560/4518] 56% | Training loss: 0.6899699044181034
Epoch: 1 | Iteration number: [2570/4518] 56% | Training loss: 0.6899661243425733
Epoch: 1 | Iteration number: [2580/4518] 57% | Training loss: 0.6899606756230657
Epoch: 1 | Iteration number: [2590/4518] 57% | Training loss: 0.6899575813166423
Epoch: 1 | Iteration number: [2600/4518] 57% | Training loss: 0.6899508227981054
Epoch: 1 | Iteration number: [2610/4518] 57% | Training loss: 0.6899513533288948
Epoch: 1 | Iteration number: [2620/4518] 57% | Training loss: 0.6899420312342753
Epoch: 1 | Iteration number: [2630/4518] 58% | Training loss: 0.689933387136278
Epoch: 1 | Iteration number: [2640/4518] 58% | Training loss: 0.6899285792627118
Epoch: 1 | Iteration number: [2650/4518] 58% | Training loss: 0.6899257583888072
Epoch: 1 | Iteration number: [2660/4518] 58% | Training loss: 0.6899235953737919
Epoch: 1 | Iteration number: [2670/4518] 59% | Training loss: 0.6899182982659072
Epoch: 1 | Iteration number: [2680/4518] 59% | Training loss: 0.689912469818521
Epoch: 1 | Iteration number: [2690/4518] 59% | Training loss: 0.6899111300596074
Epoch: 1 | Iteration number: [2700/4518] 59% | Training loss: 0.6899062882750122
Epoch: 1 | Iteration number: [2710/4518] 59% | Training loss: 0.6899036039725441
Epoch: 1 | Iteration number: [2720/4518] 60% | Training loss: 0.6899008842294707
Epoch: 1 | Iteration number: [2730/4518] 60% | Training loss: 0.6898976700209872
Epoch: 1 | Iteration number: [2740/4518] 60% | Training loss: 0.6898927667497718
Epoch: 1 | Iteration number: [2750/4518] 60% | Training loss: 0.6898869717121124
Epoch: 1 | Iteration number: [2760/4518] 61% | Training loss: 0.6898844600371693
Epoch: 1 | Iteration number: [2770/4518] 61% | Training loss: 0.6898808457360801
Epoch: 1 | Iteration number: [2780/4518] 61% | Training loss: 0.689877972306965
Epoch: 1 | Iteration number: [2790/4518] 61% | Training loss: 0.6898734096985136
Epoch: 1 | Iteration number: [2800/4518] 61% | Training loss: 0.6898687558940478
Epoch: 1 | Iteration number: [2810/4518] 62% | Training loss: 0.6898616229087857
Epoch: 1 | Iteration number: [2820/4518] 62% | Training loss: 0.6898547374187631
Epoch: 1 | Iteration number: [2830/4518] 62% | Training loss: 0.6898530691546181
Epoch: 1 | Iteration number: [2840/4518] 62% | Training loss: 0.6898533398836432
Epoch: 1 | Iteration number: [2850/4518] 63% | Training loss: 0.689851132129368
Epoch: 1 | Iteration number: [2860/4518] 63% | Training loss: 0.6898490579395028
Epoch: 1 | Iteration number: [2870/4518] 63% | Training loss: 0.6898473626645184
Epoch: 1 | Iteration number: [2880/4518] 63% | Training loss: 0.6898412991108166
Epoch: 1 | Iteration number: [2890/4518] 63% | Training loss: 0.6898346387597516
Epoch: 1 | Iteration number: [2900/4518] 64% | Training loss: 0.6898320027466478
Epoch: 1 | Iteration number: [2910/4518] 64% | Training loss: 0.689825998712651
Epoch: 1 | Iteration number: [2920/4518] 64% | Training loss: 0.68981929990935
Epoch: 1 | Iteration number: [2930/4518] 64% | Training loss: 0.6898158485978944
Epoch: 1 | Iteration number: [2940/4518] 65% | Training loss: 0.6898094449927207
Epoch: 1 | Iteration number: [2950/4518] 65% | Training loss: 0.6898090555102138
Epoch: 1 | Iteration number: [2960/4518] 65% | Training loss: 0.68980693454678
Epoch: 1 | Iteration number: [2970/4518] 65% | Training loss: 0.6898048218452569
Epoch: 1 | Iteration number: [2980/4518] 65% | Training loss: 0.6897950144222119
Epoch: 1 | Iteration number: [2990/4518] 66% | Training loss: 0.6897975609254677
Epoch: 1 | Iteration number: [3000/4518] 66% | Training loss: 0.6897934352755547
Epoch: 1 | Iteration number: [3010/4518] 66% | Training loss: 0.6897900469081346
Epoch: 1 | Iteration number: [3020/4518] 66% | Training loss: 0.6897876418781597
Epoch: 1 | Iteration number: [3030/4518] 67% | Training loss: 0.6897819168693555
Epoch: 1 | Iteration number: [3040/4518] 67% | Training loss: 0.6897783098644332
Epoch: 1 | Iteration number: [3050/4518] 67% | Training loss: 0.6897715838815345
Epoch: 1 | Iteration number: [3060/4518] 67% | Training loss: 0.6897666125126134
Epoch: 1 | Iteration number: [3070/4518] 67% | Training loss: 0.6897626071294667
Epoch: 1 | Iteration number: [3080/4518] 68% | Training loss: 0.6897605512823377
Epoch: 1 | Iteration number: [3090/4518] 68% | Training loss: 0.6897544289869784
Epoch: 1 | Iteration number: [3100/4518] 68% | Training loss: 0.689747675003544
Epoch: 1 | Iteration number: [3110/4518] 68% | Training loss: 0.6897480725858756
Epoch: 1 | Iteration number: [3120/4518] 69% | Training loss: 0.6897485887392973
Epoch: 1 | Iteration number: [3130/4518] 69% | Training loss: 0.689744488747356
Epoch: 1 | Iteration number: [3140/4518] 69% | Training loss: 0.6897421113434871
Epoch: 1 | Iteration number: [3150/4518] 69% | Training loss: 0.6897412184117332
Epoch: 1 | Iteration number: [3160/4518] 69% | Training loss: 0.6897378169283083
Epoch: 1 | Iteration number: [3170/4518] 70% | Training loss: 0.6897321928562802
Epoch: 1 | Iteration number: [3180/4518] 70% | Training loss: 0.6897270092799229
Epoch: 1 | Iteration number: [3190/4518] 70% | Training loss: 0.6897226605482609
Epoch: 1 | Iteration number: [3200/4518] 70% | Training loss: 0.689720724336803
Epoch: 1 | Iteration number: [3210/4518] 71% | Training loss: 0.6897127287967183
Epoch: 1 | Iteration number: [3220/4518] 71% | Training loss: 0.6897086384873953
Epoch: 1 | Iteration number: [3230/4518] 71% | Training loss: 0.6896998271299959
Epoch: 1 | Iteration number: [3240/4518] 71% | Training loss: 0.6896975150814763
Epoch: 1 | Iteration number: [3250/4518] 71% | Training loss: 0.6896939960076258
Epoch: 1 | Iteration number: [3260/4518] 72% | Training loss: 0.6896892809611888
Epoch: 1 | Iteration number: [3270/4518] 72% | Training loss: 0.6896842169652292
Epoch: 1 | Iteration number: [3280/4518] 72% | Training loss: 0.6896808220664176
Epoch: 1 | Iteration number: [3290/4518] 72% | Training loss: 0.6896751103792509
Epoch: 1 | Iteration number: [3300/4518] 73% | Training loss: 0.6896727061994148
Epoch: 1 | Iteration number: [3310/4518] 73% | Training loss: 0.6896688949305485
Epoch: 1 | Iteration number: [3320/4518] 73% | Training loss: 0.6896685849650797
Epoch: 1 | Iteration number: [3330/4518] 73% | Training loss: 0.6896659039878272
Epoch: 1 | Iteration number: [3340/4518] 73% | Training loss: 0.6896640448513145
Epoch: 1 | Iteration number: [3350/4518] 74% | Training loss: 0.689660668088429
Epoch: 1 | Iteration number: [3360/4518] 74% | Training loss: 0.689655151856797
Epoch: 1 | Iteration number: [3370/4518] 74% | Training loss: 0.6896494438103469
Epoch: 1 | Iteration number: [3380/4518] 74% | Training loss: 0.6896471605674755
Epoch: 1 | Iteration number: [3390/4518] 75% | Training loss: 0.6896456801610007
Epoch: 1 | Iteration number: [3400/4518] 75% | Training loss: 0.6896413146748263
Epoch: 1 | Iteration number: [3410/4518] 75% | Training loss: 0.6896365208360107
Epoch: 1 | Iteration number: [3420/4518] 75% | Training loss: 0.6896328981159723
Epoch: 1 | Iteration number: [3430/4518] 75% | Training loss: 0.6896264267906156
Epoch: 1 | Iteration number: [3440/4518] 76% | Training loss: 0.6896238649827103
