Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.7648009479045867
Epoch: 1 | Iteration number: [310/565] 54% | Training loss: 0.6960734546184539
Epoch: 1 | Iteration number: [320/565] 56% | Training loss: 0.6959608741104603
Epoch: 1 | Iteration number: [330/565] 58% | Training loss: 0.6958566587982755
Epoch: 1 | Iteration number: [340/565] 60% | Training loss: 0.6957672480274649
Epoch: 1 | Iteration number: [350/565] 61% | Training loss: 0.6956663256032126
Epoch: 1 | Iteration number: [360/565] 63% | Training loss: 0.6955726764268345
Epoch: 1 | Iteration number: [370/565] 65% | Training loss: 0.69548826555948
Epoch: 1 | Iteration number: [380/565] 67% | Training loss: 0.6953977741693196
Epoch: 1 | Iteration number: [390/565] 69% | Training loss: 0.6953203633809701
Epoch: 1 | Iteration number: [400/565] 70% | Training loss: 0.6952184602618218
Epoch: 1 | Iteration number: [410/565] 72% | Training loss: 0.6951466368465888
Epoch: 1 | Iteration number: [420/565] 74% | Training loss: 0.6950709344375701
Epoch: 1 | Iteration number: [430/565] 76% | Training loss: 0.6950003303760706
Epoch: 1 | Iteration number: [440/565] 77% | Training loss: 0.6949244030497291
Epoch: 1 | Iteration number: [450/565] 79% | Training loss: 0.6948562313450707
Epoch: 1 | Iteration number: [460/565] 81% | Training loss: 0.6947906120963718
Epoch: 1 | Iteration number: [470/565] 83% | Training loss: 0.6947223929648704
Epoch: 1 | Iteration number: [480/565] 84% | Training loss: 0.6946560284743707
Epoch: 1 | Iteration number: [490/565] 86% | Training loss: 0.694590254340853
Epoch: 1 | Iteration number: [500/565] 88% | Training loss: 0.694530700802803
Epoch: 1 | Iteration number: [510/565] 90% | Training loss: 0.6944646428613102
Epoch: 1 | Iteration number: [520/565] 92% | Training loss: 0.6944062255896055
Epoch: 1 | Iteration number: [530/565] 93% | Training loss: 0.6943551589857857
Epoch: 1 | Iteration number: [540/565] 95% | Training loss: 0.694299974044164
Epoch: 1 | Iteration number: [550/565] 97% | Training loss: 0.6942542107538744
Epoch: 1 | Iteration number: [560/565] 99% | Training loss: 0.6941970001373973

 End of epoch: 1 | Train Loss: 0.6929467933367839 | Training Time: 89 

 End of epoch: 1 | Eval Loss: 0.6930895277432033 | Evaluating Time: 5 
Epoch: 2 | Iteration number: [10/565] 1% | Training loss: 0.7601784646511078
Epoch: 2 | Iteration number: [20/565] 3% | Training loss: 0.7255648851394654
Epoch: 2 | Iteration number: [30/565] 5% | Training loss: 0.7141536831855774
Epoch: 2 | Iteration number: [40/565] 7% | Training loss: 0.708345040678978
Epoch: 2 | Iteration number: [50/565] 8% | Training loss: 0.7049219846725464
Epoch: 2 | Iteration number: [60/565] 10% | Training loss: 0.7025677522023519
Epoch: 2 | Iteration number: [70/565] 12% | Training loss: 0.7008837861674172
Epoch: 2 | Iteration number: [80/565] 14% | Training loss: 0.6995839133858681
Epoch: 2 | Iteration number: [90/565] 15% | Training loss: 0.698600486252043
Epoch: 2 | Iteration number: [100/565] 17% | Training loss: 0.6978085589408874
Epoch: 2 | Iteration number: [110/565] 19% | Training loss: 0.6971574219790372
Epoch: 2 | Iteration number: [120/565] 21% | Training loss: 0.6966098363200823
Epoch: 2 | Iteration number: [130/565] 23% | Training loss: 0.6961427353895627
Epoch: 2 | Iteration number: [140/565] 24% | Training loss: 0.6957225429160254
Epoch: 2 | Iteration number: [150/565] 26% | Training loss: 0.6953655930360159
Epoch: 2 | Iteration number: [160/565] 28% | Training loss: 0.695054580271244
Epoch: 2 | Iteration number: [170/565] 30% | Training loss: 0.6947800625773037
Epoch: 2 | Iteration number: [180/565] 31% | Training loss: 0.6945181565152274
Epoch: 2 | Iteration number: [190/565] 33% | Training loss: 0.6943100373995932
Epoch: 2 | Iteration number: [200/565] 35% | Training loss: 0.6941121527552605
Epoch: 2 | Iteration number: [210/565] 37% | Training loss: 0.6939318310646784
Epoch: 2 | Iteration number: [220/565] 38% | Training loss: 0.6937540130181746
Epoch: 2 | Iteration number: [230/565] 40% | Training loss: 0.6936026943766552
Epoch: 2 | Iteration number: [240/565] 42% | Training loss: 0.6934769409398238
Epoch: 2 | Iteration number: [250/565] 44% | Training loss: 0.6933518061637879
Epoch: 2 | Iteration number: [260/565] 46% | Training loss: 0.6932382835791662
Epoch: 2 | Iteration number: [270/565] 47% | Training loss: 0.6931372830161342
Epoch: 2 | Iteration number: [280/565] 49% | Training loss: 0.6930310945425715
Epoch: 2 | Iteration number: [290/565] 51% | Training loss: 0.6929363421325025
Epoch: 2 | Iteration number: [300/565] 53% | Training loss: 0.6928356891870499
Epoch: 2 | Iteration number: [310/565] 54% | Training loss: 0.692748095335499
Epoch: 2 | Iteration number: [320/565] 56% | Training loss: 0.6926566537469625
Epoch: 2 | Iteration number: [330/565] 58% | Training loss: 0.6925829979506406
Epoch: 2 | Iteration number: [340/565] 60% | Training loss: 0.6925042836105122
Epoch: 2 | Iteration number: [350/565] 61% | Training loss: 0.6924459752014706
Epoch: 2 | Iteration number: [360/565] 63% | Training loss: 0.6923824840121799
Epoch: 2 | Iteration number: [370/565] 65% | Training loss: 0.6923065541563808
Epoch: 2 | Iteration number: [380/565] 67% | Training loss: 0.6922345078305194
Epoch: 2 | Iteration number: [390/565] 69% | Training loss: 0.6921805707307962
Epoch: 2 | Iteration number: [400/565] 70% | Training loss: 0.6921178013086319
Epoch: 2 | Iteration number: [410/565] 72% | Training loss: 0.6920644376336075
Epoch: 2 | Iteration number: [420/565] 74% | Training loss: 0.6920127090953645
Epoch: 2 | Iteration number: [430/565] 76% | Training loss: 0.6919608660908633
Epoch: 2 | Iteration number: [440/565] 77% | Training loss: 0.6919016236608678
Epoch: 2 | Iteration number: [450/565] 79% | Training loss: 0.6918637571069929
Epoch: 2 | Iteration number: [460/565] 81% | Training loss: 0.6918191872213197
Epoch: 2 | Iteration number: [470/565] 83% | Training loss: 0.6917690797055022
Epoch: 2 | Iteration number: [480/565] 84% | Training loss: 0.6917245117326577
Epoch: 2 | Iteration number: [490/565] 86% | Training loss: 0.6916738015048358
Epoch: 2 | Iteration number: [500/565] 88% | Training loss: 0.6916375572681427
Epoch: 2 | Iteration number: [510/565] 90% | Training loss: 0.6916085632408366
Epoch: 2 | Iteration number: [520/565] 92% | Training loss: 0.6915712856329405
Epoch: 2 | Iteration number: [530/565] 93% | Training loss: 0.6915286383538876
Epoch: 2 | Iteration number: [540/565] 95% | Training loss: 0.6914946102433734
Epoch: 2 | Iteration number: [550/565] 97% | Training loss: 0.6914603531360626
Epoch: 2 | Iteration number: [560/565] 99% | Training loss: 0.6914324525211538

 End of epoch: 2 | Train Loss: 0.6901983603966975 | Training Time: 91 

 End of epoch: 2 | Eval Loss: 0.6919016412326268 | Evaluating Time: 5 
Epoch: 3 | Iteration number: [10/565] 1% | Training loss: 0.7587636947631836
Epoch: 3 | Iteration number: [20/565] 3% | Training loss: 0.72408527135849
Epoch: 3 | Iteration number: [30/565] 5% | Training loss: 0.7125359276930491
Epoch: 3 | Iteration number: [40/565] 7% | Training loss: 0.706740990281105
Epoch: 3 | Iteration number: [50/565] 8% | Training loss: 0.7032913446426392
Epoch: 3 | Iteration number: [60/565] 10% | Training loss: 0.7009875655174256
Epoch: 3 | Iteration number: [70/565] 12% | Training loss: 0.6993868521281651
Epoch: 3 | Iteration number: [80/565] 14% | Training loss: 0.698127306252718
Epoch: 3 | Iteration number: [90/565] 15% | Training loss: 0.6971741020679474
Epoch: 3 | Iteration number: [100/565] 17% | Training loss: 0.6964293533563614
Epoch: 3 | Iteration number: [110/565] 19% | Training loss: 0.6957945644855499
Epoch: 3 | Iteration number: [120/565] 21% | Training loss: 0.695289287964503
Epoch: 3 | Iteration number: [130/565] 23% | Training loss: 0.6948429841261644
Epoch: 3 | Iteration number: [140/565] 24% | Training loss: 0.6944586200373514
Epoch: 3 | Iteration number: [150/565] 26% | Training loss: 0.6941266620159149
Epoch: 3 | Iteration number: [160/565] 28% | Training loss: 0.6938301298767329
Epoch: 3 | Iteration number: [170/565] 30% | Training loss: 0.6935909698991215
Epoch: 3 | Iteration number: [180/565] 31% | Training loss: 0.6933499544858932
Epoch: 3 | Iteration number: [190/565] 33% | Training loss: 0.6931462485539286
Epoch: 3 | Iteration number: [200/565] 35% | Training loss: 0.6929551231861114
Epoch: 3 | Iteration number: [210/565] 37% | Training loss: 0.6927697281042735
Epoch: 3 | Iteration number: [220/565] 38% | Training loss: 0.6926184488968415
Epoch: 3 | Iteration number: [230/565] 40% | Training loss: 0.6924802373284878
Epoch: 3 | Iteration number: [240/565] 42% | Training loss: 0.6923337367673715
Epoch: 3 | Iteration number: [250/565] 44% | Training loss: 0.6922207396030426
Epoch: 3 | Iteration number: [260/565] 46% | Training loss: 0.6920933232857631
Epoch: 3 | Iteration number: [270/565] 47% | Training loss: 0.6919764247205522
Epoch: 3 | Iteration number: [280/565] 49% | Training loss: 0.6918785927551133
Epoch: 3 | Iteration number: [290/565] 51% | Training loss: 0.6918039276682098
Epoch: 3 | Iteration number: [300/565] 53% | Training loss: 0.6917027135690054
Epoch: 3 | Iteration number: [310/565] 54% | Training loss: 0.6916302819405833
Epoch: 3 | Iteration number: [320/565] 56% | Training loss: 0.6915650025010109
Epoch: 3 | Iteration number: [330/565] 58% | Training loss: 0.691504388144522
Epoch: 3 | Iteration number: [340/565] 60% | Training loss: 0.6914375242064981
Epoch: 3 | Iteration number: [350/565] 61% | Training loss: 0.6913795270238604
Epoch: 3 | Iteration number: [360/565] 63% | Training loss: 0.6913203304012616
Epoch: 3 | Iteration number: [370/565] 65% | Training loss: 0.691264744223775
Epoch: 3 | Iteration number: [380/565] 67% | Training loss: 0.6912133913291129
Epoch: 3 | Iteration number: [390/565] 69% | Training loss: 0.6911568473546933
Epoch: 3 | Iteration number: [400/565] 70% | Training loss: 0.691107801347971
Epoch: 3 | Iteration number: [410/565] 72% | Training loss: 0.6910627039467416
Epoch: 3 | Iteration number: [420/565] 74% | Training loss: 0.6910057963359924
Epoch: 3 | Iteration number: [430/565] 76% | Training loss: 0.6909686267375946
Epoch: 3 | Iteration number: [440/565] 77% | Training loss: 0.6909380148757588
Epoch: 3 | Iteration number: [450/565] 79% | Training loss: 0.6909032962057325
Epoch: 3 | Iteration number: [460/565] 81% | Training loss: 0.6908670411161755
Epoch: 3 | Iteration number: [470/565] 83% | Training loss: 0.690830674069993
Epoch: 3 | Iteration number: [480/565] 84% | Training loss: 0.6907944701611995
Epoch: 3 | Iteration number: [490/565] 86% | Training loss: 0.690751167827723
Epoch: 3 | Iteration number: [500/565] 88% | Training loss: 0.6907103550434113
Epoch: 3 | Iteration number: [510/565] 90% | Training loss: 0.6906781862763798
Epoch: 3 | Iteration number: [520/565] 92% | Training loss: 0.6906472026155546
Epoch: 3 | Iteration number: [530/565] 93% | Training loss: 0.6906198361009922
Epoch: 3 | Iteration number: [540/565] 95% | Training loss: 0.6905945047184273
Epoch: 3 | Iteration number: [550/565] 97% | Training loss: 0.6905691849101674
Epoch: 3 | Iteration number: [560/565] 99% | Training loss: 0.6905422672629357

 End of epoch: 3 | Train Loss: 0.6893088005285347 | Training Time: 90 

 End of epoch: 3 | Eval Loss: 0.6919403416769845 | Evaluating Time: 5 
Epoch: 4 | Iteration number: [10/565] 1% | Training loss: 0.7579608082771301
Epoch: 4 | Iteration number: [20/565] 3% | Training loss: 0.7234018206596374
Epoch: 4 | Iteration number: [30/565] 5% | Training loss: 0.7118061105410258
Epoch: 4 | Iteration number: [40/565] 7% | Training loss: 0.7060924902558326
Epoch: 4 | Iteration number: [50/565] 8% | Training loss: 0.7026902592182159
Epoch: 4 | Iteration number: [60/565] 10% | Training loss: 0.700369706749916
Epoch: 4 | Iteration number: [70/565] 12% | Training loss: 0.6986856639385224
Epoch: 4 | Iteration number: [80/565] 14% | Training loss: 0.6974684864282608
Epoch: 4 | Iteration number: [90/565] 15% | Training loss: 0.6965356700950198
Epoch: 4 | Iteration number: [100/565] 17% | Training loss: 0.6957865816354751
Epoch: 4 | Iteration number: [110/565] 19% | Training loss: 0.6951577381654219
Epoch: 4 | Iteration number: [120/565] 21% | Training loss: 0.6946058849493663
Epoch: 4 | Iteration number: [130/565] 23% | Training loss: 0.6941603944851802
Epoch: 4 | Iteration number: [140/565] 24% | Training loss: 0.6938010024172919
Epoch: 4 | Iteration number: [150/565] 26% | Training loss: 0.6934763967990876
Epoch: 4 | Iteration number: [160/565] 28% | Training loss: 0.693220791593194
Epoch: 4 | Iteration number: [170/565] 30% | Training loss: 0.6929757013040431
Epoch: 4 | Iteration number: [180/565] 31% | Training loss: 0.6927450683381823
Epoch: 4 | Iteration number: [190/565] 33% | Training loss: 0.6925367706700375
Epoch: 4 | Iteration number: [200/565] 35% | Training loss: 0.6923646873235703
Epoch: 4 | Iteration number: [210/565] 37% | Training loss: 0.6922114786647615
Epoch: 4 | Iteration number: [220/565] 38% | Training loss: 0.6920508390123193
Epoch: 4 | Iteration number: [230/565] 40% | Training loss: 0.6919252639231475
Epoch: 4 | Iteration number: [240/565] 42% | Training loss: 0.6917948896686236
Epoch: 4 | Iteration number: [250/565] 44% | Training loss: 0.6916811439990997
Epoch: 4 | Iteration number: [260/565] 46% | Training loss: 0.6915692982765345
Epoch: 4 | Iteration number: [270/565] 47% | Training loss: 0.6914654299064918
Epoch: 4 | Iteration number: [280/565] 49% | Training loss: 0.6913740694522857
Epoch: 4 | Iteration number: [290/565] 51% | Training loss: 0.6912774864969582
Epoch: 4 | Iteration number: [300/565] 53% | Training loss: 0.6911955122152964
Epoch: 4 | Iteration number: [310/565] 54% | Training loss: 0.6911113835150196
Epoch: 4 | Iteration number: [320/565] 56% | Training loss: 0.6910340955480934
Epoch: 4 | Iteration number: [330/565] 58% | Training loss: 0.6909548264561277
Epoch: 4 | Iteration number: [340/565] 60% | Training loss: 0.6908905669170268
Epoch: 4 | Iteration number: [350/565] 61% | Training loss: 0.6908183913571494
Epoch: 4 | Iteration number: [360/565] 63% | Training loss: 0.6907336380746629
Epoch: 4 | Iteration number: [370/565] 65% | Training loss: 0.6906739629603721
Epoch: 4 | Iteration number: [380/565] 67% | Training loss: 0.6906109165204198
Epoch: 4 | Iteration number: [390/565] 69% | Training loss: 0.6905633773559179
Epoch: 4 | Iteration number: [400/565] 70% | Training loss: 0.690521649569273
Epoch: 4 | Iteration number: [410/565] 72% | Training loss: 0.6904670998817537
Epoch: 4 | Iteration number: [420/565] 74% | Training loss: 0.6904331403119224
Epoch: 4 | Iteration number: [430/565] 76% | Training loss: 0.6903985641723456
Epoch: 4 | Iteration number: [440/565] 77% | Training loss: 0.6903635092756965
Epoch: 4 | Iteration number: [450/565] 79% | Training loss: 0.6903221849600474
Epoch: 4 | Iteration number: [460/565] 81% | Training loss: 0.690288779269094
Epoch: 4 | Iteration number: [470/565] 83% | Training loss: 0.6902509951845128
Epoch: 4 | Iteration number: [480/565] 84% | Training loss: 0.6902105233321587
Epoch: 4 | Iteration number: [490/565] 86% | Training loss: 0.6901801841599601
Epoch: 4 | Iteration number: [500/565] 88% | Training loss: 0.6901451326608657
Epoch: 4 | Iteration number: [510/565] 90% | Training loss: 0.6901061402816399
Epoch: 4 | Iteration number: [520/565] 92% | Training loss: 0.6900749508004922
Epoch: 4 | Iteration number: [530/565] 93% | Training loss: 0.6900416429312723
Epoch: 4 | Iteration number: [540/565] 95% | Training loss: 0.6900174631012811
Epoch: 4 | Iteration number: [550/565] 97% | Training loss: 0.6900014313784513
Epoch: 4 | Iteration number: [560/565] 99% | Training loss: 0.6899705705898148

 End of epoch: 4 | Train Loss: 0.6887364373797864 | Training Time: 91 

 End of epoch: 4 | Eval Loss: 0.6915910158838544 | Evaluating Time: 5 
Epoch: 5 | Iteration number: [10/565] 1% | Training loss: 0.7578844666481018
Epoch: 5 | Iteration number: [20/565] 3% | Training loss: 0.7232596755027771
Epoch: 5 | Iteration number: [30/565] 5% | Training loss: 0.7116617580254873
Epoch: 5 | Iteration number: [40/565] 7% | Training loss: 0.7059264361858368
Epoch: 5 | Iteration number: [50/565] 8% | Training loss: 0.7024197351932525
Epoch: 5 | Iteration number: [60/565] 10% | Training loss: 0.7001396556695302
Epoch: 5 | Iteration number: [70/565] 12% | Training loss: 0.698512978213174
Epoch: 5 | Iteration number: [80/565] 14% | Training loss: 0.697295355796814
Epoch: 5 | Iteration number: [90/565] 15% | Training loss: 0.6962871849536896
Epoch: 5 | Iteration number: [100/565] 17% | Training loss: 0.6954970288276673
Epoch: 5 | Iteration number: [110/565] 19% | Training loss: 0.6948496043682099
Epoch: 5 | Iteration number: [120/565] 21% | Training loss: 0.6943014358480771
Epoch: 5 | Iteration number: [130/565] 23% | Training loss: 0.6938213926095229
Epoch: 5 | Iteration number: [140/565] 24% | Training loss: 0.6934576247419629
Epoch: 5 | Iteration number: [150/565] 26% | Training loss: 0.6931267710526784
Epoch: 5 | Iteration number: [160/565] 28% | Training loss: 0.6928383830934763
Epoch: 5 | Iteration number: [170/565] 30% | Training loss: 0.6926048990558176
Epoch: 5 | Iteration number: [180/565] 31% | Training loss: 0.6924092504713271
Epoch: 5 | Iteration number: [190/565] 33% | Training loss: 0.6921989396998757
Epoch: 5 | Iteration number: [200/565] 35% | Training loss: 0.6920221707224846
Epoch: 5 | Iteration number: [210/565] 37% | Training loss: 0.6918624398254213
Epoch: 5 | Iteration number: [220/565] 38% | Training loss: 0.6917130109938708
Epoch: 5 | Iteration number: [230/565] 40% | Training loss: 0.6915774202865103
Epoch: 5 | Iteration number: [240/565] 42% | Training loss: 0.6914399437606334
Epoch: 5 | Iteration number: [250/565] 44% | Training loss: 0.6913177270889282
Epoch: 5 | Iteration number: [260/565] 46% | Training loss: 0.6911773314842811
Epoch: 5 | Iteration number: [270/565] 47% | Training loss: 0.6910674443951359
Epoch: 5 | Iteration number: [280/565] 49% | Training loss: 0.6909749903849193
Epoch: 5 | Iteration number: [290/565] 51% | Training loss: 0.6908725952279979
Epoch: 5 | Iteration number: [300/565] 53% | Training loss: 0.6907964440186819
Epoch: 5 | Iteration number: [310/565] 54% | Training loss: 0.6907096978156797
Epoch: 5 | Iteration number: [320/565] 56% | Training loss: 0.6906399145722389
Epoch: 5 | Iteration number: [330/565] 58% | Training loss: 0.6905587376970234
Epoch: 5 | Iteration number: [340/565] 60% | Training loss: 0.6904914319515228
Epoch: 5 | Iteration number: [350/565] 61% | Training loss: 0.6904360548087529
Epoch: 5 | Iteration number: [360/565] 63% | Training loss: 0.6903828114271164
Epoch: 5 | Iteration number: [370/565] 65% | Training loss: 0.6903221703864433
Epoch: 5 | Iteration number: [380/565] 67% | Training loss: 0.690261728355759
Epoch: 5 | Iteration number: [390/565] 69% | Training loss: 0.6902075726252336
Epoch: 5 | Iteration number: [400/565] 70% | Training loss: 0.6901642614603043
Epoch: 5 | Iteration number: [410/565] 72% | Training loss: 0.6901131548532625
Epoch: 5 | Iteration number: [420/565] 74% | Training loss: 0.6900703773612068
Epoch: 5 | Iteration number: [430/565] 76% | Training loss: 0.6900319361409476
Epoch: 5 | Iteration number: [440/565] 77% | Training loss: 0.6899874757636677
Epoch: 5 | Iteration number: [450/565] 79% | Training loss: 0.6899572004212273
Epoch: 5 | Iteration number: [460/565] 81% | Training loss: 0.6899242043495178
Epoch: 5 | Iteration number: [470/565] 83% | Training loss: 0.6898923101577353
Epoch: 5 | Iteration number: [480/565] 84% | Training loss: 0.6898527622222901
Epoch: 5 | Iteration number: [490/565] 86% | Training loss: 0.6898139523000133
Epoch: 5 | Iteration number: [500/565] 88% | Training loss: 0.689781297326088
Epoch: 5 | Iteration number: [510/565] 90% | Training loss: 0.6897472042663425
Epoch: 5 | Iteration number: [520/565] 92% | Training loss: 0.6897145327467185
Epoch: 5 | Iteration number: [530/565] 93% | Training loss: 0.6896881583726631
Epoch: 5 | Iteration number: [540/565] 95% | Training loss: 0.6896516091293758
Epoch: 5 | Iteration number: [550/565] 97% | Training loss: 0.6896296195550399
Epoch: 5 | Iteration number: [560/565] 99% | Training loss: 0.6896084822714329

 End of epoch: 5 | Train Loss: 0.6883810989624631 | Training Time: 90 

 End of epoch: 5 | Eval Loss: 0.6915374483380999 | Evaluating Time: 5 
Epoch: 6 | Iteration number: [10/565] 1% | Training loss: 0.757238358259201
Epoch: 6 | Iteration number: [20/565] 3% | Training loss: 0.7228406637907028
Epoch: 6 | Iteration number: [30/565] 5% | Training loss: 0.7115108470122019
Epoch: 6 | Iteration number: [40/565] 7% | Training loss: 0.7056809455156327
Epoch: 6 | Iteration number: [50/565] 8% | Training loss: 0.702216980457306
Epoch: 6 | Iteration number: [60/565] 10% | Training loss: 0.6999157398939133
Epoch: 6 | Iteration number: [70/565] 12% | Training loss: 0.6982786774635314
Epoch: 6 | Iteration number: [80/565] 14% | Training loss: 0.6969995871186256
Epoch: 6 | Iteration number: [90/565] 15% | Training loss: 0.696023342344496
Epoch: 6 | Iteration number: [100/565] 17% | Training loss: 0.695221735239029
Epoch: 6 | Iteration number: [110/565] 19% | Training loss: 0.6945643685080788
Epoch: 6 | Iteration number: [120/565] 21% | Training loss: 0.6940119296312333
Epoch: 6 | Iteration number: [130/565] 23% | Training loss: 0.6935306361088386
Epoch: 6 | Iteration number: [140/565] 24% | Training loss: 0.69317373079913
Epoch: 6 | Iteration number: [150/565] 26% | Training loss: 0.6928108982245127
Epoch: 6 | Iteration number: [160/565] 28% | Training loss: 0.6925268419086933
Epoch: 6 | Iteration number: [170/565] 30% | Training loss: 0.692277202536078
Epoch: 6 | Iteration number: [180/565] 31% | Training loss: 0.6920331680112415
Epoch: 6 | Iteration number: [190/565] 33% | Training loss: 0.6918289661407471
Epoch: 6 | Iteration number: [200/565] 35% | Training loss: 0.6916320151090622
Epoch: 6 | Iteration number: [210/565] 37% | Training loss: 0.6914610465367635
Epoch: 6 | Iteration number: [220/565] 38% | Training loss: 0.6913151104341854
Epoch: 6 | Iteration number: [230/565] 40% | Training loss: 0.6911835548670395
Epoch: 6 | Iteration number: [240/565] 42% | Training loss: 0.6910404250025749
Epoch: 6 | Iteration number: [250/565] 44% | Training loss: 0.6909182953834534
Epoch: 6 | Iteration number: [260/565] 46% | Training loss: 0.6907974117077313
Epoch: 6 | Iteration number: [270/565] 47% | Training loss: 0.6907020668188731
Epoch: 6 | Iteration number: [280/565] 49% | Training loss: 0.6906107755643981
Epoch: 6 | Iteration number: [290/565] 51% | Training loss: 0.6905068403687971
Epoch: 6 | Iteration number: [300/565] 53% | Training loss: 0.6904211769501368
Epoch: 6 | Iteration number: [310/565] 54% | Training loss: 0.6903420932831302
Epoch: 6 | Iteration number: [320/565] 56% | Training loss: 0.6902636276558042
Epoch: 6 | Iteration number: [330/565] 58% | Training loss: 0.6901933124571136
Epoch: 6 | Iteration number: [340/565] 60% | Training loss: 0.690115992286626
Epoch: 6 | Iteration number: [350/565] 61% | Training loss: 0.6900544590609414
Epoch: 6 | Iteration number: [360/565] 63% | Training loss: 0.6900042020612293
Epoch: 6 | Iteration number: [370/565] 65% | Training loss: 0.6899397257212047
Epoch: 6 | Iteration number: [380/565] 67% | Training loss: 0.6898857529226102
Epoch: 6 | Iteration number: [390/565] 69% | Training loss: 0.6898324596576202
Epoch: 6 | Iteration number: [400/565] 70% | Training loss: 0.6897850055992604
Epoch: 6 | Iteration number: [410/565] 72% | Training loss: 0.6897438726774077
Epoch: 6 | Iteration number: [420/565] 74% | Training loss: 0.6897104335682732
Epoch: 6 | Iteration number: [430/565] 76% | Training loss: 0.6896750351717306
Epoch: 6 | Iteration number: [440/565] 77% | Training loss: 0.6896412100304257
Epoch: 6 | Iteration number: [450/565] 79% | Training loss: 0.6896037211683061
Epoch: 6 | Iteration number: [460/565] 81% | Training loss: 0.6895748769459518
Epoch: 6 | Iteration number: [470/565] 83% | Training loss: 0.689538567751012
Epoch: 6 | Iteration number: [480/565] 84% | Training loss: 0.6895072715977828
Epoch: 6 | Iteration number: [490/565] 86% | Training loss: 0.6894744169955351
Epoch: 6 | Iteration number: [500/565] 88% | Training loss: 0.6894472239017486
Epoch: 6 | Iteration number: [510/565] 90% | Training loss: 0.6894220044799879
Epoch: 6 | Iteration number: [520/565] 92% | Training loss: 0.6894030396754925
Epoch: 6 | Iteration number: [530/565] 93% | Training loss: 0.6893801574437124
Epoch: 6 | Iteration number: [540/565] 95% | Training loss: 0.6893541855944527
Epoch: 6 | Iteration number: [550/565] 97% | Training loss: 0.6893266334316948
Epoch: 6 | Iteration number: [560/565] 99% | Training loss: 0.6893014198967389

 End of epoch: 6 | Train Loss: 0.6880730103602452 | Training Time: 91 

 End of epoch: 6 | Eval Loss: 0.691348501614162 | Evaluating Time: 5 
Epoch: 7 | Iteration number: [10/565] 1% | Training loss: 0.7567275166511536
Epoch: 7 | Iteration number: [20/565] 3% | Training loss: 0.7222973048686981
Epoch: 7 | Iteration number: [30/565] 5% | Training loss: 0.7107599079608917
Epoch: 7 | Iteration number: [40/565] 7% | Training loss: 0.7049945712089538
Epoch: 7 | Iteration number: [50/565] 8% | Training loss: 0.7015842914581298
Epoch: 7 | Iteration number: [60/565] 10% | Training loss: 0.6992401252190272
Epoch: 7 | Iteration number: [70/565] 12% | Training loss: 0.6976236283779145
Epoch: 7 | Iteration number: [80/565] 14% | Training loss: 0.6964236773550511
Epoch: 7 | Iteration number: [90/565] 15% | Training loss: 0.6955340729819404
Epoch: 7 | Iteration number: [100/565] 17% | Training loss: 0.6947601103782653
