Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.7655538201332093
Epoch: 2 | Iteration number: [40/565] 7% | Training loss: 0.7086847588419914
Epoch: 2 | Iteration number: [50/565] 8% | Training loss: 0.7052676367759705
Epoch: 2 | Iteration number: [60/565] 10% | Training loss: 0.7029579778512319
Epoch: 2 | Iteration number: [70/565] 12% | Training loss: 0.7013187459536961
Epoch: 2 | Iteration number: [80/565] 14% | Training loss: 0.7000620767474175
Epoch: 2 | Iteration number: [90/565] 15% | Training loss: 0.699143236875534
Epoch: 2 | Iteration number: [100/565] 17% | Training loss: 0.698377230167389
Epoch: 2 | Iteration number: [110/565] 19% | Training loss: 0.6977514266967774
Epoch: 2 | Iteration number: [120/565] 21% | Training loss: 0.69717359294494
Epoch: 2 | Iteration number: [130/565] 23% | Training loss: 0.6967245835524339
Epoch: 2 | Iteration number: [140/565] 24% | Training loss: 0.6963116283927645
Epoch: 2 | Iteration number: [150/565] 26% | Training loss: 0.6959612913926443
Epoch: 2 | Iteration number: [160/565] 28% | Training loss: 0.6956326968967914
Epoch: 2 | Iteration number: [170/565] 30% | Training loss: 0.6953608916086309
Epoch: 2 | Iteration number: [180/565] 31% | Training loss: 0.6951240277952618
Epoch: 2 | Iteration number: [190/565] 33% | Training loss: 0.6949280465904035
Epoch: 2 | Iteration number: [200/565] 35% | Training loss: 0.6947247898578643
Epoch: 2 | Iteration number: [210/565] 37% | Training loss: 0.6945333265122913
Epoch: 2 | Iteration number: [220/565] 38% | Training loss: 0.6943812966346741
Epoch: 2 | Iteration number: [230/565] 40% | Training loss: 0.6942394575347071
Epoch: 2 | Iteration number: [240/565] 42% | Training loss: 0.6941051431000232
Epoch: 2 | Iteration number: [250/565] 44% | Training loss: 0.6939599516391755
Epoch: 2 | Iteration number: [260/565] 46% | Training loss: 0.6938488373389611
Epoch: 2 | Iteration number: [270/565] 47% | Training loss: 0.6937337338924408
Epoch: 2 | Iteration number: [280/565] 49% | Training loss: 0.6936381024973733
Epoch: 2 | Iteration number: [290/565] 51% | Training loss: 0.6935416605965844
Epoch: 2 | Iteration number: [300/565] 53% | Training loss: 0.6934555747111638
Epoch: 2 | Iteration number: [310/565] 54% | Training loss: 0.6933662391478016
Epoch: 2 | Iteration number: [320/565] 56% | Training loss: 0.6932985534891486
Epoch: 2 | Iteration number: [330/565] 58% | Training loss: 0.6932209684993281
Epoch: 2 | Iteration number: [340/565] 60% | Training loss: 0.6931522786617279
Epoch: 2 | Iteration number: [350/565] 61% | Training loss: 0.693084602526256
Epoch: 2 | Iteration number: [360/565] 63% | Training loss: 0.6930195879605081
Epoch: 2 | Iteration number: [370/565] 65% | Training loss: 0.6929459243207364
Epoch: 2 | Iteration number: [380/565] 67% | Training loss: 0.6928893377906398
Epoch: 2 | Iteration number: [390/565] 69% | Training loss: 0.6928334080255949
Epoch: 2 | Iteration number: [400/565] 70% | Training loss: 0.6927795311808587
Epoch: 2 | Iteration number: [410/565] 72% | Training loss: 0.6927269265419099
Epoch: 2 | Iteration number: [420/565] 74% | Training loss: 0.6926789769104549
Epoch: 2 | Iteration number: [430/565] 76% | Training loss: 0.6926224334295406
Epoch: 2 | Iteration number: [440/565] 77% | Training loss: 0.6925723677331751
Epoch: 2 | Iteration number: [450/565] 79% | Training loss: 0.6925282434622446
Epoch: 2 | Iteration number: [460/565] 81% | Training loss: 0.6924810506727385
Epoch: 2 | Iteration number: [470/565] 83% | Training loss: 0.6924400532499273
Epoch: 2 | Iteration number: [480/565] 84% | Training loss: 0.6923984675357739
Epoch: 2 | Iteration number: [490/565] 86% | Training loss: 0.6923601767238305
Epoch: 2 | Iteration number: [500/565] 88% | Training loss: 0.6923246558904648
Epoch: 2 | Iteration number: [510/565] 90% | Training loss: 0.6922929465770722
Epoch: 2 | Iteration number: [520/565] 92% | Training loss: 0.6922651804410495
Epoch: 2 | Iteration number: [530/565] 93% | Training loss: 0.6922310390562382
Epoch: 2 | Iteration number: [540/565] 95% | Training loss: 0.6921940411682482
Epoch: 2 | Iteration number: [550/565] 97% | Training loss: 0.6921564513986761
Epoch: 2 | Iteration number: [560/565] 99% | Training loss: 0.6921208253928594

 End of epoch: 2 | Train Loss: 0.6908825194941158 | Training Time: 89 

 End of epoch: 2 | Eval Loss: 0.6923263072967529 | Evaluating Time: 6 
Epoch: 3 | Iteration number: [10/565] 1% | Training loss: 0.7591884434223175
Epoch: 3 | Iteration number: [20/565] 3% | Training loss: 0.7244325548410415
Epoch: 3 | Iteration number: [30/565] 5% | Training loss: 0.7130184590816497
Epoch: 3 | Iteration number: [40/565] 7% | Training loss: 0.7072901785373688
Epoch: 3 | Iteration number: [50/565] 8% | Training loss: 0.7038755607604981
Epoch: 3 | Iteration number: [60/565] 10% | Training loss: 0.7016395022471745
Epoch: 3 | Iteration number: [70/565] 12% | Training loss: 0.6999466563974108
Epoch: 3 | Iteration number: [80/565] 14% | Training loss: 0.6986924573779106
Epoch: 3 | Iteration number: [90/565] 15% | Training loss: 0.6977650847699907
Epoch: 3 | Iteration number: [100/565] 17% | Training loss: 0.6969729930162429
Epoch: 3 | Iteration number: [110/565] 19% | Training loss: 0.6963231406428597
Epoch: 3 | Iteration number: [120/565] 21% | Training loss: 0.6958006312449773
Epoch: 3 | Iteration number: [130/565] 23% | Training loss: 0.6953154829832223
Epoch: 3 | Iteration number: [140/565] 24% | Training loss: 0.6949343983616147
Epoch: 3 | Iteration number: [150/565] 26% | Training loss: 0.694596805969874
Epoch: 3 | Iteration number: [160/565] 28% | Training loss: 0.6943162448704243
Epoch: 3 | Iteration number: [170/565] 30% | Training loss: 0.6940682323539958
Epoch: 3 | Iteration number: [180/565] 31% | Training loss: 0.6938431888818741
Epoch: 3 | Iteration number: [190/565] 33% | Training loss: 0.6936278735336504
Epoch: 3 | Iteration number: [200/565] 35% | Training loss: 0.6934477734565735
Epoch: 3 | Iteration number: [210/565] 37% | Training loss: 0.6932820073195867
Epoch: 3 | Iteration number: [220/565] 38% | Training loss: 0.6931324319405989
Epoch: 3 | Iteration number: [230/565] 40% | Training loss: 0.6929758696452432
Epoch: 3 | Iteration number: [240/565] 42% | Training loss: 0.6928340477248033
Epoch: 3 | Iteration number: [250/565] 44% | Training loss: 0.6927029194831849
Epoch: 3 | Iteration number: [260/565] 46% | Training loss: 0.6925869492384104
Epoch: 3 | Iteration number: [270/565] 47% | Training loss: 0.6924953072159379
Epoch: 3 | Iteration number: [280/565] 49% | Training loss: 0.6923841650996889
Epoch: 3 | Iteration number: [290/565] 51% | Training loss: 0.6922845069704384
Epoch: 3 | Iteration number: [300/565] 53% | Training loss: 0.6922041777769724
Epoch: 3 | Iteration number: [310/565] 54% | Training loss: 0.6921259164810181
Epoch: 3 | Iteration number: [320/565] 56% | Training loss: 0.6920642172917724
Epoch: 3 | Iteration number: [330/565] 58% | Training loss: 0.6919903408397328
Epoch: 3 | Iteration number: [340/565] 60% | Training loss: 0.691933458868195
Epoch: 3 | Iteration number: [350/565] 61% | Training loss: 0.6918682175023215
Epoch: 3 | Iteration number: [360/565] 63% | Training loss: 0.6918124662505256
Epoch: 3 | Iteration number: [370/565] 65% | Training loss: 0.6917519324534648
Epoch: 3 | Iteration number: [380/565] 67% | Training loss: 0.691698313073108
Epoch: 3 | Iteration number: [390/565] 69% | Training loss: 0.6916335665262663
Epoch: 3 | Iteration number: [400/565] 70% | Training loss: 0.6915872158110141
Epoch: 3 | Iteration number: [410/565] 72% | Training loss: 0.6915488815889126
Epoch: 3 | Iteration number: [420/565] 74% | Training loss: 0.6914990058967045
Epoch: 3 | Iteration number: [430/565] 76% | Training loss: 0.6914529776850412
Epoch: 3 | Iteration number: [440/565] 77% | Training loss: 0.6914073910225521
Epoch: 3 | Iteration number: [450/565] 79% | Training loss: 0.6913684356212616
Epoch: 3 | Iteration number: [460/565] 81% | Training loss: 0.6913286884193836
Epoch: 3 | Iteration number: [470/565] 83% | Training loss: 0.6912909079105296
Epoch: 3 | Iteration number: [480/565] 84% | Training loss: 0.6912489823997021
Epoch: 3 | Iteration number: [490/565] 86% | Training loss: 0.6912100802878944
Epoch: 3 | Iteration number: [500/565] 88% | Training loss: 0.6911785128116608
Epoch: 3 | Iteration number: [510/565] 90% | Training loss: 0.6911471801645616
Epoch: 3 | Iteration number: [520/565] 92% | Training loss: 0.691114204778121
Epoch: 3 | Iteration number: [530/565] 93% | Training loss: 0.6910766089862248
Epoch: 3 | Iteration number: [540/565] 95% | Training loss: 0.6910461041662428
Epoch: 3 | Iteration number: [550/565] 97% | Training loss: 0.6910230857675725
Epoch: 3 | Iteration number: [560/565] 99% | Training loss: 0.6909851888460773

 End of epoch: 3 | Train Loss: 0.6897515049022911 | Training Time: 90 

 End of epoch: 3 | Eval Loss: 0.6919576014791217 | Evaluating Time: 6 
Epoch: 4 | Iteration number: [10/565] 1% | Training loss: 0.7578626155853272
Epoch: 4 | Iteration number: [20/565] 3% | Training loss: 0.7236161917448044
Epoch: 4 | Iteration number: [30/565] 5% | Training loss: 0.7121205449104309
Epoch: 4 | Iteration number: [40/565] 7% | Training loss: 0.7063602551817894
Epoch: 4 | Iteration number: [50/565] 8% | Training loss: 0.7029458439350128
Epoch: 4 | Iteration number: [60/565] 10% | Training loss: 0.7006929218769073
Epoch: 4 | Iteration number: [70/565] 12% | Training loss: 0.6990749674183981
Epoch: 4 | Iteration number: [80/565] 14% | Training loss: 0.6978258810937404
Epoch: 4 | Iteration number: [90/565] 15% | Training loss: 0.6968051724963717
Epoch: 4 | Iteration number: [100/565] 17% | Training loss: 0.6960132116079331
Epoch: 4 | Iteration number: [110/565] 19% | Training loss: 0.6953982494094155
Epoch: 4 | Iteration number: [120/565] 21% | Training loss: 0.694863676528136
Epoch: 4 | Iteration number: [130/565] 23% | Training loss: 0.6944041082492242
Epoch: 4 | Iteration number: [140/565] 24% | Training loss: 0.6940371389899935
Epoch: 4 | Iteration number: [150/565] 26% | Training loss: 0.6937050346533458
Epoch: 4 | Iteration number: [160/565] 28% | Training loss: 0.6934093490242959
Epoch: 4 | Iteration number: [170/565] 30% | Training loss: 0.6931811595664304
Epoch: 4 | Iteration number: [180/565] 31% | Training loss: 0.6929522040817473
Epoch: 4 | Iteration number: [190/565] 33% | Training loss: 0.6927622064163811
Epoch: 4 | Iteration number: [200/565] 35% | Training loss: 0.692578125
Epoch: 4 | Iteration number: [210/565] 37% | Training loss: 0.6924190910089584
Epoch: 4 | Iteration number: [220/565] 38% | Training loss: 0.69226767772978
Epoch: 4 | Iteration number: [230/565] 40% | Training loss: 0.6921480515728826
Epoch: 4 | Iteration number: [240/565] 42% | Training loss: 0.692013368755579
Epoch: 4 | Iteration number: [250/565] 44% | Training loss: 0.6919157297611237
Epoch: 4 | Iteration number: [260/565] 46% | Training loss: 0.6918033971236303
Epoch: 4 | Iteration number: [270/565] 47% | Training loss: 0.6917099742977707
Epoch: 4 | Iteration number: [280/565] 49% | Training loss: 0.6916143553597587
Epoch: 4 | Iteration number: [290/565] 51% | Training loss: 0.6915394928948633
Epoch: 4 | Iteration number: [300/565] 53% | Training loss: 0.6914580806096395
Epoch: 4 | Iteration number: [310/565] 54% | Training loss: 0.6913779712492419
Epoch: 4 | Iteration number: [320/565] 56% | Training loss: 0.6913029115647078
Epoch: 4 | Iteration number: [330/565] 58% | Training loss: 0.6912330809867744
Epoch: 4 | Iteration number: [340/565] 60% | Training loss: 0.6911557865493437
Epoch: 4 | Iteration number: [350/565] 61% | Training loss: 0.6910906904084342
Epoch: 4 | Iteration number: [360/565] 63% | Training loss: 0.6910334491067462
Epoch: 4 | Iteration number: [370/565] 65% | Training loss: 0.690977226237993
Epoch: 4 | Iteration number: [380/565] 67% | Training loss: 0.6909196376800537
Epoch: 4 | Iteration number: [390/565] 69% | Training loss: 0.690866919205739
Epoch: 4 | Iteration number: [400/565] 70% | Training loss: 0.6908103181421756
Epoch: 4 | Iteration number: [410/565] 72% | Training loss: 0.6907588399038083
Epoch: 4 | Iteration number: [420/565] 74% | Training loss: 0.6907169584717069
Epoch: 4 | Iteration number: [430/565] 76% | Training loss: 0.6906754568565724
Epoch: 4 | Iteration number: [440/565] 77% | Training loss: 0.6906349098140543
Epoch: 4 | Iteration number: [450/565] 79% | Training loss: 0.6905930871433682
Epoch: 4 | Iteration number: [460/565] 81% | Training loss: 0.690559795110122
Epoch: 4 | Iteration number: [470/565] 83% | Training loss: 0.6905199525204111
Epoch: 4 | Iteration number: [480/565] 84% | Training loss: 0.6904899639387926
Epoch: 4 | Iteration number: [490/565] 86% | Training loss: 0.6904604927617677
Epoch: 4 | Iteration number: [500/565] 88% | Training loss: 0.6904282690286636
Epoch: 4 | Iteration number: [510/565] 90% | Training loss: 0.6903941730658213
Epoch: 4 | Iteration number: [520/565] 92% | Training loss: 0.6903622983739927
Epoch: 4 | Iteration number: [530/565] 93% | Training loss: 0.6903386644597324
Epoch: 4 | Iteration number: [540/565] 95% | Training loss: 0.6903124823614403
Epoch: 4 | Iteration number: [550/565] 97% | Training loss: 0.6902809433503584
Epoch: 4 | Iteration number: [560/565] 99% | Training loss: 0.6902595334819385

 End of epoch: 4 | Train Loss: 0.6890231649432562 | Training Time: 89 

 End of epoch: 4 | Eval Loss: 0.6913981693131583 | Evaluating Time: 6 
Epoch: 5 | Iteration number: [10/565] 1% | Training loss: 0.7573212087154388
Epoch: 5 | Iteration number: [20/565] 3% | Training loss: 0.7231180250644684
Epoch: 5 | Iteration number: [30/565] 5% | Training loss: 0.711807930469513
Epoch: 5 | Iteration number: [40/565] 7% | Training loss: 0.7058703169226647
Epoch: 5 | Iteration number: [50/565] 8% | Training loss: 0.7024722707271576
Epoch: 5 | Iteration number: [60/565] 10% | Training loss: 0.7001469711462657
Epoch: 5 | Iteration number: [70/565] 12% | Training loss: 0.698482664993831
Epoch: 5 | Iteration number: [80/565] 14% | Training loss: 0.6972289629280567
Epoch: 5 | Iteration number: [90/565] 15% | Training loss: 0.6962935586770376
Epoch: 5 | Iteration number: [100/565] 17% | Training loss: 0.6955136936903
Epoch: 5 | Iteration number: [110/565] 19% | Training loss: 0.6948646090247415
Epoch: 5 | Iteration number: [120/565] 21% | Training loss: 0.694344092408816
Epoch: 5 | Iteration number: [130/565] 23% | Training loss: 0.693912259890483
Epoch: 5 | Iteration number: [140/565] 24% | Training loss: 0.6935419559478759
Epoch: 5 | Iteration number: [150/565] 26% | Training loss: 0.6932156606515248
Epoch: 5 | Iteration number: [160/565] 28% | Training loss: 0.6929128624498844
Epoch: 5 | Iteration number: [170/565] 30% | Training loss: 0.6926534242489759
Epoch: 5 | Iteration number: [180/565] 31% | Training loss: 0.6924350079562929
Epoch: 5 | Iteration number: [190/565] 33% | Training loss: 0.6922077793824045
Epoch: 5 | Iteration number: [200/565] 35% | Training loss: 0.6920395216345787
Epoch: 5 | Iteration number: [210/565] 37% | Training loss: 0.6919042905171712
Epoch: 5 | Iteration number: [220/565] 38% | Training loss: 0.6917587559331547
Epoch: 5 | Iteration number: [230/565] 40% | Training loss: 0.691630707875542
Epoch: 5 | Iteration number: [240/565] 42% | Training loss: 0.6914962184925874
Epoch: 5 | Iteration number: [250/565] 44% | Training loss: 0.6913651270866394
Epoch: 5 | Iteration number: [260/565] 46% | Training loss: 0.6912479684903071
Epoch: 5 | Iteration number: [270/565] 47% | Training loss: 0.6911451498667399
Epoch: 5 | Iteration number: [280/565] 49% | Training loss: 0.6910478700484548
Epoch: 5 | Iteration number: [290/565] 51% | Training loss: 0.6909517021014773
Epoch: 5 | Iteration number: [300/565] 53% | Training loss: 0.6908650710185369
Epoch: 5 | Iteration number: [310/565] 54% | Training loss: 0.6907793585331209
Epoch: 5 | Iteration number: [320/565] 56% | Training loss: 0.6907110527157784
Epoch: 5 | Iteration number: [330/565] 58% | Training loss: 0.690635331291141
Epoch: 5 | Iteration number: [340/565] 60% | Training loss: 0.6905670758555917
Epoch: 5 | Iteration number: [350/565] 61% | Training loss: 0.6904975146906717
Epoch: 5 | Iteration number: [360/565] 63% | Training loss: 0.690452263255914
Epoch: 5 | Iteration number: [370/565] 65% | Training loss: 0.6903878970726116
Epoch: 5 | Iteration number: [380/565] 67% | Training loss: 0.6903415007026572
Epoch: 5 | Iteration number: [390/565] 69% | Training loss: 0.690293835523801
Epoch: 5 | Iteration number: [400/565] 70% | Training loss: 0.6902443584799767
Epoch: 5 | Iteration number: [410/565] 72% | Training loss: 0.6901984565141724
Epoch: 5 | Iteration number: [420/565] 74% | Training loss: 0.6901595732995442
Epoch: 5 | Iteration number: [430/565] 76% | Training loss: 0.6901196501975836
Epoch: 5 | Iteration number: [440/565] 77% | Training loss: 0.6900876755064184
Epoch: 5 | Iteration number: [450/565] 79% | Training loss: 0.690036790503396
Epoch: 5 | Iteration number: [460/565] 81% | Training loss: 0.690001417502113
Epoch: 5 | Iteration number: [470/565] 83% | Training loss: 0.6899732403298642
Epoch: 5 | Iteration number: [480/565] 84% | Training loss: 0.689946116010348
Epoch: 5 | Iteration number: [490/565] 86% | Training loss: 0.6899144435415463
Epoch: 5 | Iteration number: [500/565] 88% | Training loss: 0.6898770859241485
Epoch: 5 | Iteration number: [510/565] 90% | Training loss: 0.6898606536435146
Epoch: 5 | Iteration number: [520/565] 92% | Training loss: 0.6898284093691752
Epoch: 5 | Iteration number: [530/565] 93% | Training loss: 0.6898012268093398
Epoch: 5 | Iteration number: [540/565] 95% | Training loss: 0.68977371443201
Epoch: 5 | Iteration number: [550/565] 97% | Training loss: 0.6897517989982258
Epoch: 5 | Iteration number: [560/565] 99% | Training loss: 0.6897223381059511

 End of epoch: 5 | Train Loss: 0.6884927324489155 | Training Time: 89 

 End of epoch: 5 | Eval Loss: 0.6909764323915754 | Evaluating Time: 6 
Epoch: 6 | Iteration number: [10/565] 1% | Training loss: 0.757213580608368
Epoch: 6 | Iteration number: [20/565] 3% | Training loss: 0.7225287795066834
Epoch: 6 | Iteration number: [30/565] 5% | Training loss: 0.7110743959744771
Epoch: 6 | Iteration number: [40/565] 7% | Training loss: 0.7051509886980056
Epoch: 6 | Iteration number: [50/565] 8% | Training loss: 0.7017701649665833
Epoch: 6 | Iteration number: [60/565] 10% | Training loss: 0.6995462308327357
Epoch: 6 | Iteration number: [70/565] 12% | Training loss: 0.6979265434401376
Epoch: 6 | Iteration number: [80/565] 14% | Training loss: 0.6967254988849163
Epoch: 6 | Iteration number: [90/565] 15% | Training loss: 0.6958091570271386
Epoch: 6 | Iteration number: [100/565] 17% | Training loss: 0.695044887661934
Epoch: 6 | Iteration number: [110/565] 19% | Training loss: 0.694396176663312
Epoch: 6 | Iteration number: [120/565] 21% | Training loss: 0.6938719456394513
Epoch: 6 | Iteration number: [130/565] 23% | Training loss: 0.6934516434486095
Epoch: 6 | Iteration number: [140/565] 24% | Training loss: 0.6930518427065441
Epoch: 6 | Iteration number: [150/565] 26% | Training loss: 0.692721985578537
Epoch: 6 | Iteration number: [160/565] 28% | Training loss: 0.692418397590518
Epoch: 6 | Iteration number: [170/565] 30% | Training loss: 0.6921810939031489
Epoch: 6 | Iteration number: [180/565] 31% | Training loss: 0.6919752369324367
Epoch: 6 | Iteration number: [190/565] 33% | Training loss: 0.6917542783837569
Epoch: 6 | Iteration number: [200/565] 35% | Training loss: 0.6915822985768318
Epoch: 6 | Iteration number: [210/565] 37% | Training loss: 0.6914285055228642
Epoch: 6 | Iteration number: [220/565] 38% | Training loss: 0.6912888234311884
Epoch: 6 | Iteration number: [230/565] 40% | Training loss: 0.6911354220431783
Epoch: 6 | Iteration number: [240/565] 42% | Training loss: 0.6910251056154569
Epoch: 6 | Iteration number: [250/565] 44% | Training loss: 0.6909133217334748
Epoch: 6 | Iteration number: [260/565] 46% | Training loss: 0.6908092079254297
Epoch: 6 | Iteration number: [270/565] 47% | Training loss: 0.6906860689322154
Epoch: 6 | Iteration number: [280/565] 49% | Training loss: 0.6905800842813083
Epoch: 6 | Iteration number: [290/565] 51% | Training loss: 0.6905053138732911
Epoch: 6 | Iteration number: [300/565] 53% | Training loss: 0.6904203673203786
Epoch: 6 | Iteration number: [310/565] 54% | Training loss: 0.6903495475169151
Epoch: 6 | Iteration number: [320/565] 56% | Training loss: 0.6902794569730759
Epoch: 6 | Iteration number: [330/565] 58% | Training loss: 0.690211397409439
Epoch: 6 | Iteration number: [340/565] 60% | Training loss: 0.6901389292057822
Epoch: 6 | Iteration number: [350/565] 61% | Training loss: 0.6900752181666238
Epoch: 6 | Iteration number: [360/565] 63% | Training loss: 0.6900192560421096
Epoch: 6 | Iteration number: [370/565] 65% | Training loss: 0.6899673486078107
Epoch: 6 | Iteration number: [380/565] 67% | Training loss: 0.689925722071999
Epoch: 6 | Iteration number: [390/565] 69% | Training loss: 0.6898733901671874
Epoch: 6 | Iteration number: [400/565] 70% | Training loss: 0.6898221008479595
Epoch: 6 | Iteration number: [410/565] 72% | Training loss: 0.6897902083106158
Epoch: 6 | Iteration number: [420/565] 74% | Training loss: 0.6897538187957946
Epoch: 6 | Iteration number: [430/565] 76% | Training loss: 0.6897255261277043
Epoch: 6 | Iteration number: [440/565] 77% | Training loss: 0.689695252749053
Epoch: 6 | Iteration number: [450/565] 79% | Training loss: 0.6896633744239807
Epoch: 6 | Iteration number: [460/565] 81% | Training loss: 0.6896235278119212
Epoch: 6 | Iteration number: [470/565] 83% | Training loss: 0.6895960996759699
Epoch: 6 | Iteration number: [480/565] 84% | Training loss: 0.6895591824005047
Epoch: 6 | Iteration number: [490/565] 86% | Training loss: 0.6895276253320732
Epoch: 6 | Iteration number: [500/565] 88% | Training loss: 0.6895051686763763
Epoch: 6 | Iteration number: [510/565] 90% | Training loss: 0.6894708514213562
Epoch: 6 | Iteration number: [520/565] 92% | Training loss: 0.6894416023905461
Epoch: 6 | Iteration number: [530/565] 93% | Training loss: 0.6894027386071547
Epoch: 6 | Iteration number: [540/565] 95% | Training loss: 0.6893774303021254
Epoch: 6 | Iteration number: [550/565] 97% | Training loss: 0.6893484643372623
Epoch: 6 | Iteration number: [560/565] 99% | Training loss: 0.6893268992858274

 End of epoch: 6 | Train Loss: 0.6880955890216659 | Training Time: 88 

 End of epoch: 6 | Eval Loss: 0.6907722439084735 | Evaluating Time: 6 
Epoch: 7 | Iteration number: [10/565] 1% | Training loss: 0.7561885833740234
Epoch: 7 | Iteration number: [20/565] 3% | Training loss: 0.7218868881464005
Epoch: 7 | Iteration number: [30/565] 5% | Training loss: 0.7106221954027812
Epoch: 7 | Iteration number: [40/565] 7% | Training loss: 0.7050038412213325
Epoch: 7 | Iteration number: [50/565] 8% | Training loss: 0.7016128599643707
Epoch: 7 | Iteration number: [60/565] 10% | Training loss: 0.699382949868838
Epoch: 7 | Iteration number: [70/565] 12% | Training loss: 0.6977281425680433
Epoch: 7 | Iteration number: [80/565] 14% | Training loss: 0.6965099968016147
Epoch: 7 | Iteration number: [90/565] 15% | Training loss: 0.6955848038196564
Epoch: 7 | Iteration number: [100/565] 17% | Training loss: 0.6947722500562667
