Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.7641573667526245
Epoch: 1 | Iteration number: [430/565] 76% | Training loss: 0.6941218742104464
Epoch: 1 | Iteration number: [440/565] 77% | Training loss: 0.6940599255941131
Epoch: 1 | Iteration number: [450/565] 79% | Training loss: 0.6940021725495656
Epoch: 1 | Iteration number: [460/565] 81% | Training loss: 0.6939502769190332
Epoch: 1 | Iteration number: [470/565] 83% | Training loss: 0.6938893744286071
Epoch: 1 | Iteration number: [480/565] 84% | Training loss: 0.6938332783679168
Epoch: 1 | Iteration number: [490/565] 86% | Training loss: 0.6937663081957369
Epoch: 1 | Iteration number: [500/565] 88% | Training loss: 0.6937115224599838
Epoch: 1 | Iteration number: [510/565] 90% | Training loss: 0.6936520680492999
Epoch: 1 | Iteration number: [520/565] 92% | Training loss: 0.6935999652514091
Epoch: 1 | Iteration number: [530/565] 93% | Training loss: 0.6935456338918434
Epoch: 1 | Iteration number: [540/565] 95% | Training loss: 0.6934970604048835
Epoch: 1 | Iteration number: [550/565] 97% | Training loss: 0.6934537262266333
Epoch: 1 | Iteration number: [560/565] 99% | Training loss: 0.6934056307588304

 End of epoch: 1 | Train Loss: 0.6921642763424763 | Training Time: 89 

 End of epoch: 1 | Eval Loss: 0.6933611035346985 | Evaluating Time: 6 
Epoch: 2 | Iteration number: [10/565] 1% | Training loss: 0.7596733152866364
Epoch: 2 | Iteration number: [20/565] 3% | Training loss: 0.7252028852701187
Epoch: 2 | Iteration number: [30/565] 5% | Training loss: 0.713550720612208
Epoch: 2 | Iteration number: [40/565] 7% | Training loss: 0.7078909784555435
Epoch: 2 | Iteration number: [50/565] 8% | Training loss: 0.7044583868980407
Epoch: 2 | Iteration number: [60/565] 10% | Training loss: 0.7021127243836721
Epoch: 2 | Iteration number: [70/565] 12% | Training loss: 0.700424815927233
Epoch: 2 | Iteration number: [80/565] 14% | Training loss: 0.6991672195494175
Epoch: 2 | Iteration number: [90/565] 15% | Training loss: 0.6982063776916928
Epoch: 2 | Iteration number: [100/565] 17% | Training loss: 0.697452307343483
Epoch: 2 | Iteration number: [110/565] 19% | Training loss: 0.6968196256594225
Epoch: 2 | Iteration number: [120/565] 21% | Training loss: 0.6962907811005911
Epoch: 2 | Iteration number: [130/565] 23% | Training loss: 0.6958697653733767
Epoch: 2 | Iteration number: [140/565] 24% | Training loss: 0.6954873651266098
Epoch: 2 | Iteration number: [150/565] 26% | Training loss: 0.6951341672738394
Epoch: 2 | Iteration number: [160/565] 28% | Training loss: 0.6948262717574835
Epoch: 2 | Iteration number: [170/565] 30% | Training loss: 0.69457587389385
Epoch: 2 | Iteration number: [180/565] 31% | Training loss: 0.6943724211719301
Epoch: 2 | Iteration number: [190/565] 33% | Training loss: 0.694173801886408
Epoch: 2 | Iteration number: [200/565] 35% | Training loss: 0.6939991444349289
Epoch: 2 | Iteration number: [210/565] 37% | Training loss: 0.6938304364681244
Epoch: 2 | Iteration number: [220/565] 38% | Training loss: 0.6936629528349096
Epoch: 2 | Iteration number: [230/565] 40% | Training loss: 0.6935240071752797
Epoch: 2 | Iteration number: [240/565] 42% | Training loss: 0.6933747003475825
Epoch: 2 | Iteration number: [250/565] 44% | Training loss: 0.6932545623779297
Epoch: 2 | Iteration number: [260/565] 46% | Training loss: 0.6931229919195175
Epoch: 2 | Iteration number: [270/565] 47% | Training loss: 0.6930099301868015
Epoch: 2 | Iteration number: [280/565] 49% | Training loss: 0.6928944638797215
Epoch: 2 | Iteration number: [290/565] 51% | Training loss: 0.6927961511858578
Epoch: 2 | Iteration number: [300/565] 53% | Training loss: 0.6927014658848445
Epoch: 2 | Iteration number: [310/565] 54% | Training loss: 0.6926239763536761
Epoch: 2 | Iteration number: [320/565] 56% | Training loss: 0.6925442704930902
Epoch: 2 | Iteration number: [330/565] 58% | Training loss: 0.6924558480580648
Epoch: 2 | Iteration number: [340/565] 60% | Training loss: 0.6923806150169933
Epoch: 2 | Iteration number: [350/565] 61% | Training loss: 0.6923184279033116
Epoch: 2 | Iteration number: [360/565] 63% | Training loss: 0.6922545764181349
Epoch: 2 | Iteration number: [370/565] 65% | Training loss: 0.6921964753318477
Epoch: 2 | Iteration number: [380/565] 67% | Training loss: 0.692141832803425
Epoch: 2 | Iteration number: [390/565] 69% | Training loss: 0.6920888440731244
Epoch: 2 | Iteration number: [400/565] 70% | Training loss: 0.6920224402844906
Epoch: 2 | Iteration number: [410/565] 72% | Training loss: 0.6919615912728193
Epoch: 2 | Iteration number: [420/565] 74% | Training loss: 0.6919098872513998
Epoch: 2 | Iteration number: [430/565] 76% | Training loss: 0.6918652601020281
Epoch: 2 | Iteration number: [440/565] 77% | Training loss: 0.6918222423304211
Epoch: 2 | Iteration number: [450/565] 79% | Training loss: 0.691779842906528
Epoch: 2 | Iteration number: [460/565] 81% | Training loss: 0.6917380296665689
Epoch: 2 | Iteration number: [470/565] 83% | Training loss: 0.6916975660527006
Epoch: 2 | Iteration number: [480/565] 84% | Training loss: 0.6916509351382653
Epoch: 2 | Iteration number: [490/565] 86% | Training loss: 0.691610028062548
Epoch: 2 | Iteration number: [500/565] 88% | Training loss: 0.691583372592926
Epoch: 2 | Iteration number: [510/565] 90% | Training loss: 0.6915529736116821
Epoch: 2 | Iteration number: [520/565] 92% | Training loss: 0.6915112440402691
Epoch: 2 | Iteration number: [530/565] 93% | Training loss: 0.6914755547946354
Epoch: 2 | Iteration number: [540/565] 95% | Training loss: 0.6914397903062679
Epoch: 2 | Iteration number: [550/565] 97% | Training loss: 0.6914001262187958
Epoch: 2 | Iteration number: [560/565] 99% | Training loss: 0.6913751222193241

 End of epoch: 2 | Train Loss: 0.6901446667392697 | Training Time: 90 

 End of epoch: 2 | Eval Loss: 0.692728579044342 | Evaluating Time: 6 
Epoch: 3 | Iteration number: [10/565] 1% | Training loss: 0.7586144030094146
Epoch: 3 | Iteration number: [20/565] 3% | Training loss: 0.7241226702928543
Epoch: 3 | Iteration number: [30/565] 5% | Training loss: 0.7126462797323863
Epoch: 3 | Iteration number: [40/565] 7% | Training loss: 0.7068778976798058
Epoch: 3 | Iteration number: [50/565] 8% | Training loss: 0.7034457337856292
Epoch: 3 | Iteration number: [60/565] 10% | Training loss: 0.7011354366938273
Epoch: 3 | Iteration number: [70/565] 12% | Training loss: 0.699473238842828
Epoch: 3 | Iteration number: [80/565] 14% | Training loss: 0.6982692055404186
Epoch: 3 | Iteration number: [90/565] 15% | Training loss: 0.6972275058428447
Epoch: 3 | Iteration number: [100/565] 17% | Training loss: 0.696438131928444
Epoch: 3 | Iteration number: [110/565] 19% | Training loss: 0.6957814330404455
Epoch: 3 | Iteration number: [120/565] 21% | Training loss: 0.695267416536808
Epoch: 3 | Iteration number: [130/565] 23% | Training loss: 0.6948146091057704
Epoch: 3 | Iteration number: [140/565] 24% | Training loss: 0.6944373377731868
Epoch: 3 | Iteration number: [150/565] 26% | Training loss: 0.694126314719518
Epoch: 3 | Iteration number: [160/565] 28% | Training loss: 0.6938257038593292
Epoch: 3 | Iteration number: [170/565] 30% | Training loss: 0.693567775628146
Epoch: 3 | Iteration number: [180/565] 31% | Training loss: 0.6933091359006034
Epoch: 3 | Iteration number: [190/565] 33% | Training loss: 0.6930873045795842
Epoch: 3 | Iteration number: [200/565] 35% | Training loss: 0.6929232862591743
Epoch: 3 | Iteration number: [210/565] 37% | Training loss: 0.6927472344466619
Epoch: 3 | Iteration number: [220/565] 38% | Training loss: 0.6925664197314869
Epoch: 3 | Iteration number: [230/565] 40% | Training loss: 0.6924341466115869
Epoch: 3 | Iteration number: [240/565] 42% | Training loss: 0.6922963706155618
Epoch: 3 | Iteration number: [250/565] 44% | Training loss: 0.6921736385822296
Epoch: 3 | Iteration number: [260/565] 46% | Training loss: 0.6920610253627484
Epoch: 3 | Iteration number: [270/565] 47% | Training loss: 0.691967675862489
Epoch: 3 | Iteration number: [280/565] 49% | Training loss: 0.6918765425682067
Epoch: 3 | Iteration number: [290/565] 51% | Training loss: 0.6917902424417693
Epoch: 3 | Iteration number: [300/565] 53% | Training loss: 0.691717196504275
Epoch: 3 | Iteration number: [310/565] 54% | Training loss: 0.6916288564282079
Epoch: 3 | Iteration number: [320/565] 56% | Training loss: 0.6915446486324072
Epoch: 3 | Iteration number: [330/565] 58% | Training loss: 0.6914687445669463
Epoch: 3 | Iteration number: [340/565] 60% | Training loss: 0.691391302206937
Epoch: 3 | Iteration number: [350/565] 61% | Training loss: 0.6913217834063938
Epoch: 3 | Iteration number: [360/565] 63% | Training loss: 0.6912583513392343
Epoch: 3 | Iteration number: [370/565] 65% | Training loss: 0.6912083459867013
Epoch: 3 | Iteration number: [380/565] 67% | Training loss: 0.6911570588224812
Epoch: 3 | Iteration number: [390/565] 69% | Training loss: 0.6911056536894579
Epoch: 3 | Iteration number: [400/565] 70% | Training loss: 0.6910620437562466
Epoch: 3 | Iteration number: [410/565] 72% | Training loss: 0.6910068732936208
Epoch: 3 | Iteration number: [420/565] 74% | Training loss: 0.6909665580306734
Epoch: 3 | Iteration number: [430/565] 76% | Training loss: 0.6909112230289814
Epoch: 3 | Iteration number: [440/565] 77% | Training loss: 0.690877962518822
Epoch: 3 | Iteration number: [450/565] 79% | Training loss: 0.6908389306068421
Epoch: 3 | Iteration number: [460/565] 81% | Training loss: 0.6908019928828529
Epoch: 3 | Iteration number: [470/565] 83% | Training loss: 0.6907648491098526
Epoch: 3 | Iteration number: [480/565] 84% | Training loss: 0.6907254261275132
Epoch: 3 | Iteration number: [490/565] 86% | Training loss: 0.6906870867524828
Epoch: 3 | Iteration number: [500/565] 88% | Training loss: 0.6906551951169968
Epoch: 3 | Iteration number: [510/565] 90% | Training loss: 0.6906262120779822
Epoch: 3 | Iteration number: [520/565] 92% | Training loss: 0.6905849845363543
Epoch: 3 | Iteration number: [530/565] 93% | Training loss: 0.6905501644566374
Epoch: 3 | Iteration number: [540/565] 95% | Training loss: 0.6905150306445581
Epoch: 3 | Iteration number: [550/565] 97% | Training loss: 0.6904917285659097
Epoch: 3 | Iteration number: [560/565] 99% | Training loss: 0.6904605356710297

 End of epoch: 3 | Train Loss: 0.6892219049740682 | Training Time: 88 

 End of epoch: 3 | Eval Loss: 0.6917076877185276 | Evaluating Time: 6 
Epoch: 4 | Iteration number: [10/565] 1% | Training loss: 0.7575799226760864
Epoch: 4 | Iteration number: [20/565] 3% | Training loss: 0.7232002705335617
Epoch: 4 | Iteration number: [30/565] 5% | Training loss: 0.7117867648601532
Epoch: 4 | Iteration number: [40/565] 7% | Training loss: 0.7060224801301956
Epoch: 4 | Iteration number: [50/565] 8% | Training loss: 0.7025790119171142
Epoch: 4 | Iteration number: [60/565] 10% | Training loss: 0.7003036777178446
Epoch: 4 | Iteration number: [70/565] 12% | Training loss: 0.6986753055027553
Epoch: 4 | Iteration number: [80/565] 14% | Training loss: 0.6973721712827683
Epoch: 4 | Iteration number: [90/565] 15% | Training loss: 0.6964308520158132
Epoch: 4 | Iteration number: [100/565] 17% | Training loss: 0.6956965321302414
Epoch: 4 | Iteration number: [110/565] 19% | Training loss: 0.6950893494215878
Epoch: 4 | Iteration number: [120/565] 21% | Training loss: 0.6945593858758609
Epoch: 4 | Iteration number: [130/565] 23% | Training loss: 0.6940922049375681
Epoch: 4 | Iteration number: [140/565] 24% | Training loss: 0.693740326166153
Epoch: 4 | Iteration number: [150/565] 26% | Training loss: 0.6934157145023346
Epoch: 4 | Iteration number: [160/565] 28% | Training loss: 0.6931178975850344
Epoch: 4 | Iteration number: [170/565] 30% | Training loss: 0.6928827222655801
Epoch: 4 | Iteration number: [180/565] 31% | Training loss: 0.6926521648963292
Epoch: 4 | Iteration number: [190/565] 33% | Training loss: 0.692421996907184
Epoch: 4 | Iteration number: [200/565] 35% | Training loss: 0.69222651720047
Epoch: 4 | Iteration number: [210/565] 37% | Training loss: 0.6920583815801711
Epoch: 4 | Iteration number: [220/565] 38% | Training loss: 0.6919055911627683
Epoch: 4 | Iteration number: [230/565] 40% | Training loss: 0.6917516830174819
Epoch: 4 | Iteration number: [240/565] 42% | Training loss: 0.6916066845258076
Epoch: 4 | Iteration number: [250/565] 44% | Training loss: 0.691481852054596
Epoch: 4 | Iteration number: [260/565] 46% | Training loss: 0.6913728427428466
Epoch: 4 | Iteration number: [270/565] 47% | Training loss: 0.6912757946385277
Epoch: 4 | Iteration number: [280/565] 49% | Training loss: 0.6911801947014672
Epoch: 4 | Iteration number: [290/565] 51% | Training loss: 0.6910748374873195
Epoch: 4 | Iteration number: [300/565] 53% | Training loss: 0.6909893763065338
Epoch: 4 | Iteration number: [310/565] 54% | Training loss: 0.690908270882022
Epoch: 4 | Iteration number: [320/565] 56% | Training loss: 0.6908318245783448
Epoch: 4 | Iteration number: [330/565] 58% | Training loss: 0.6907604988777276
Epoch: 4 | Iteration number: [340/565] 60% | Training loss: 0.6906935137860916
Epoch: 4 | Iteration number: [350/565] 61% | Training loss: 0.6906458672455379
Epoch: 4 | Iteration number: [360/565] 63% | Training loss: 0.6906097387274106
Epoch: 4 | Iteration number: [370/565] 65% | Training loss: 0.6905517003020725
Epoch: 4 | Iteration number: [380/565] 67% | Training loss: 0.6904994647753866
Epoch: 4 | Iteration number: [390/565] 69% | Training loss: 0.6904507497946422
Epoch: 4 | Iteration number: [400/565] 70% | Training loss: 0.6903991554677487
Epoch: 4 | Iteration number: [410/565] 72% | Training loss: 0.6903613321664857
Epoch: 4 | Iteration number: [420/565] 74% | Training loss: 0.6903213769197464
Epoch: 4 | Iteration number: [430/565] 76% | Training loss: 0.6902815440366434
Epoch: 4 | Iteration number: [440/565] 77% | Training loss: 0.6902349256656387
Epoch: 4 | Iteration number: [450/565] 79% | Training loss: 0.6902006684409248
Epoch: 4 | Iteration number: [460/565] 81% | Training loss: 0.6901605619036633
Epoch: 4 | Iteration number: [470/565] 83% | Training loss: 0.6901181250176531
Epoch: 4 | Iteration number: [480/565] 84% | Training loss: 0.6900879886001349
Epoch: 4 | Iteration number: [490/565] 86% | Training loss: 0.6900537449486401
Epoch: 4 | Iteration number: [500/565] 88% | Training loss: 0.6900250993967056
Epoch: 4 | Iteration number: [510/565] 90% | Training loss: 0.6900003404009576
Epoch: 4 | Iteration number: [520/565] 92% | Training loss: 0.6899729435260479
Epoch: 4 | Iteration number: [530/565] 93% | Training loss: 0.6899423044807506
Epoch: 4 | Iteration number: [540/565] 95% | Training loss: 0.6899192781360061
Epoch: 4 | Iteration number: [550/565] 97% | Training loss: 0.6898995279182087
Epoch: 4 | Iteration number: [560/565] 99% | Training loss: 0.6898796583924974

 End of epoch: 4 | Train Loss: 0.6886402881250973 | Training Time: 90 

 End of epoch: 4 | Eval Loss: 0.691779341016497 | Evaluating Time: 6 
Epoch: 5 | Iteration number: [10/565] 1% | Training loss: 0.7574573695659638
Epoch: 5 | Iteration number: [20/565] 3% | Training loss: 0.7229640543460846
Epoch: 5 | Iteration number: [30/565] 5% | Training loss: 0.7114204843839009
Epoch: 5 | Iteration number: [40/565] 7% | Training loss: 0.7057887479662895
Epoch: 5 | Iteration number: [50/565] 8% | Training loss: 0.7022978317737579
Epoch: 5 | Iteration number: [60/565] 10% | Training loss: 0.6999132196108501
Epoch: 5 | Iteration number: [70/565] 12% | Training loss: 0.6982534493718828
Epoch: 5 | Iteration number: [80/565] 14% | Training loss: 0.6969910204410553
Epoch: 5 | Iteration number: [90/565] 15% | Training loss: 0.6960766898261176
Epoch: 5 | Iteration number: [100/565] 17% | Training loss: 0.6953346389532089
Epoch: 5 | Iteration number: [110/565] 19% | Training loss: 0.6946918059479107
Epoch: 5 | Iteration number: [120/565] 21% | Training loss: 0.6941757455468178
Epoch: 5 | Iteration number: [130/565] 23% | Training loss: 0.6937105779464429
Epoch: 5 | Iteration number: [140/565] 24% | Training loss: 0.6933518771614348
Epoch: 5 | Iteration number: [150/565] 26% | Training loss: 0.6929911176363627
Epoch: 5 | Iteration number: [160/565] 28% | Training loss: 0.6926947649568319
Epoch: 5 | Iteration number: [170/565] 30% | Training loss: 0.6924254757516525
Epoch: 5 | Iteration number: [180/565] 31% | Training loss: 0.6921727882491218
Epoch: 5 | Iteration number: [190/565] 33% | Training loss: 0.6919698708935788
Epoch: 5 | Iteration number: [200/565] 35% | Training loss: 0.6917923894524575
Epoch: 5 | Iteration number: [210/565] 37% | Training loss: 0.6916311224301656
Epoch: 5 | Iteration number: [220/565] 38% | Training loss: 0.6914905586025931
Epoch: 5 | Iteration number: [230/565] 40% | Training loss: 0.6913462939469711
Epoch: 5 | Iteration number: [240/565] 42% | Training loss: 0.6912214674055577
Epoch: 5 | Iteration number: [250/565] 44% | Training loss: 0.6911171333789825
Epoch: 5 | Iteration number: [260/565] 46% | Training loss: 0.6910112963272975
Epoch: 5 | Iteration number: [270/565] 47% | Training loss: 0.6909000087667394
Epoch: 5 | Iteration number: [280/565] 49% | Training loss: 0.6907993110162871
Epoch: 5 | Iteration number: [290/565] 51% | Training loss: 0.69072281081101
Epoch: 5 | Iteration number: [300/565] 53% | Training loss: 0.6906467052300771
Epoch: 5 | Iteration number: [310/565] 54% | Training loss: 0.6905604547069919
Epoch: 5 | Iteration number: [320/565] 56% | Training loss: 0.6904856692999601
Epoch: 5 | Iteration number: [330/565] 58% | Training loss: 0.6904199833219702
Epoch: 5 | Iteration number: [340/565] 60% | Training loss: 0.6903463828213074
Epoch: 5 | Iteration number: [350/565] 61% | Training loss: 0.6902860837323325
Epoch: 5 | Iteration number: [360/565] 63% | Training loss: 0.6902118977573183
Epoch: 5 | Iteration number: [370/565] 65% | Training loss: 0.6901580150062974
Epoch: 5 | Iteration number: [380/565] 67% | Training loss: 0.6901110123646886
Epoch: 5 | Iteration number: [390/565] 69% | Training loss: 0.6900535957935529
Epoch: 5 | Iteration number: [400/565] 70% | Training loss: 0.6900109797716141
Epoch: 5 | Iteration number: [410/565] 72% | Training loss: 0.6899587987399682
Epoch: 5 | Iteration number: [420/565] 74% | Training loss: 0.6899121981291544
Epoch: 5 | Iteration number: [430/565] 76% | Training loss: 0.6898765069107676
Epoch: 5 | Iteration number: [440/565] 77% | Training loss: 0.6898444439877164
Epoch: 5 | Iteration number: [450/565] 79% | Training loss: 0.6898100080755022
Epoch: 5 | Iteration number: [460/565] 81% | Training loss: 0.6897715450628944
Epoch: 5 | Iteration number: [470/565] 83% | Training loss: 0.6897307917158655
Epoch: 5 | Iteration number: [480/565] 84% | Training loss: 0.6896963346749544
Epoch: 5 | Iteration number: [490/565] 86% | Training loss: 0.6896665739769838
Epoch: 5 | Iteration number: [500/565] 88% | Training loss: 0.6896428461074829
Epoch: 5 | Iteration number: [510/565] 90% | Training loss: 0.689618839820226
Epoch: 5 | Iteration number: [520/565] 92% | Training loss: 0.6895964685540933
Epoch: 5 | Iteration number: [530/565] 93% | Training loss: 0.6895726955161905
Epoch: 5 | Iteration number: [540/565] 95% | Training loss: 0.6895432081487444
Epoch: 5 | Iteration number: [550/565] 97% | Training loss: 0.6895098712227561
Epoch: 5 | Iteration number: [560/565] 99% | Training loss: 0.689488934725523

 End of epoch: 5 | Train Loss: 0.6882541613241212 | Training Time: 90 

 End of epoch: 5 | Eval Loss: 0.6915636488369533 | Evaluating Time: 5 
Epoch: 6 | Iteration number: [10/565] 1% | Training loss: 0.7570322096347809
Epoch: 6 | Iteration number: [20/565] 3% | Training loss: 0.7227726072072983
Epoch: 6 | Iteration number: [30/565] 5% | Training loss: 0.7111338436603546
Epoch: 6 | Iteration number: [40/565] 7% | Training loss: 0.7055201962590217
Epoch: 6 | Iteration number: [50/565] 8% | Training loss: 0.7019757056236267
Epoch: 6 | Iteration number: [60/565] 10% | Training loss: 0.6996637225151062
Epoch: 6 | Iteration number: [70/565] 12% | Training loss: 0.6980218955448696
Epoch: 6 | Iteration number: [80/565] 14% | Training loss: 0.6968132108449936
Epoch: 6 | Iteration number: [90/565] 15% | Training loss: 0.6958091159661611
Epoch: 6 | Iteration number: [100/565] 17% | Training loss: 0.6950324249267578
Epoch: 6 | Iteration number: [110/565] 19% | Training loss: 0.6944104785268957
Epoch: 6 | Iteration number: [120/565] 21% | Training loss: 0.6939028734962146
Epoch: 6 | Iteration number: [130/565] 23% | Training loss: 0.6934657509510334
Epoch: 6 | Iteration number: [140/565] 24% | Training loss: 0.6931102888924735
Epoch: 6 | Iteration number: [150/565] 26% | Training loss: 0.6927728815873464
Epoch: 6 | Iteration number: [160/565] 28% | Training loss: 0.6924827411770821
Epoch: 6 | Iteration number: [170/565] 30% | Training loss: 0.6922123141148511
Epoch: 6 | Iteration number: [180/565] 31% | Training loss: 0.6919792069329156
Epoch: 6 | Iteration number: [190/565] 33% | Training loss: 0.6917830097047906
Epoch: 6 | Iteration number: [200/565] 35% | Training loss: 0.6915620312094688
Epoch: 6 | Iteration number: [210/565] 37% | Training loss: 0.6914046977247511
Epoch: 6 | Iteration number: [220/565] 38% | Training loss: 0.6912457338788293
Epoch: 6 | Iteration number: [230/565] 40% | Training loss: 0.6910979923994645
Epoch: 6 | Iteration number: [240/565] 42% | Training loss: 0.6909630879759788
Epoch: 6 | Iteration number: [250/565] 44% | Training loss: 0.6908324530124664
Epoch: 6 | Iteration number: [260/565] 46% | Training loss: 0.6907150837091299
Epoch: 6 | Iteration number: [270/565] 47% | Training loss: 0.6906068333873042
Epoch: 6 | Iteration number: [280/565] 49% | Training loss: 0.6905173693384443
Epoch: 6 | Iteration number: [290/565] 51% | Training loss: 0.690422692792169
Epoch: 6 | Iteration number: [300/565] 53% | Training loss: 0.6903379724423091
Epoch: 6 | Iteration number: [310/565] 54% | Training loss: 0.690267175628293
Epoch: 6 | Iteration number: [320/565] 56% | Training loss: 0.6902040891349316
Epoch: 6 | Iteration number: [330/565] 58% | Training loss: 0.6901387397086982
Epoch: 6 | Iteration number: [340/565] 60% | Training loss: 0.690066000994514
Epoch: 6 | Iteration number: [350/565] 61% | Training loss: 0.6899983634267535
Epoch: 6 | Iteration number: [360/565] 63% | Training loss: 0.6899414390325547
Epoch: 6 | Iteration number: [370/565] 65% | Training loss: 0.6898789009532413
Epoch: 6 | Iteration number: [380/565] 67% | Training loss: 0.6898286601430491
Epoch: 6 | Iteration number: [390/565] 69% | Training loss: 0.6897757531740727
Epoch: 6 | Iteration number: [400/565] 70% | Training loss: 0.6897242517769336
Epoch: 6 | Iteration number: [410/565] 72% | Training loss: 0.6896786813328906
Epoch: 6 | Iteration number: [420/565] 74% | Training loss: 0.6896356155474981
Epoch: 6 | Iteration number: [430/565] 76% | Training loss: 0.6895978199881176
Epoch: 6 | Iteration number: [440/565] 77% | Training loss: 0.6895606007088314
Epoch: 6 | Iteration number: [450/565] 79% | Training loss: 0.6895213598675198
Epoch: 6 | Iteration number: [460/565] 81% | Training loss: 0.689483858321024
Epoch: 6 | Iteration number: [470/565] 83% | Training loss: 0.6894508240070749
Epoch: 6 | Iteration number: [480/565] 84% | Training loss: 0.6894086128721635
Epoch: 6 | Iteration number: [490/565] 86% | Training loss: 0.6893788039684295
Epoch: 6 | Iteration number: [500/565] 88% | Training loss: 0.6893510825634003
Epoch: 6 | Iteration number: [510/565] 90% | Training loss: 0.6893189724753884
Epoch: 6 | Iteration number: [520/565] 92% | Training loss: 0.6892861566864528
Epoch: 6 | Iteration number: [530/565] 93% | Training loss: 0.6892584534186237
Epoch: 6 | Iteration number: [540/565] 95% | Training loss: 0.6892318152719074
Epoch: 6 | Iteration number: [550/565] 97% | Training loss: 0.6892008483409882
Epoch: 6 | Iteration number: [560/565] 99% | Training loss: 0.6891841132725988

 End of epoch: 6 | Train Loss: 0.6879573097271202 | Training Time: 88 

 End of epoch: 6 | Eval Loss: 0.6910073927470616 | Evaluating Time: 6 
Epoch: 7 | Iteration number: [10/565] 1% | Training loss: 0.7563296556472778
Epoch: 7 | Iteration number: [20/565] 3% | Training loss: 0.7219668656587601
Epoch: 7 | Iteration number: [30/565] 5% | Training loss: 0.7106019258499146
Epoch: 7 | Iteration number: [40/565] 7% | Training loss: 0.7048321813344955
Epoch: 7 | Iteration number: [50/565] 8% | Training loss: 0.7013643729686737
Epoch: 7 | Iteration number: [60/565] 10% | Training loss: 0.6990989704926809
Epoch: 7 | Iteration number: [70/565] 12% | Training loss: 0.6975169820444924
Epoch: 7 | Iteration number: [80/565] 14% | Training loss: 0.6963268555700779
Epoch: 7 | Iteration number: [90/565] 15% | Training loss: 0.6953651560677423
Epoch: 7 | Iteration number: [100/565] 17% | Training loss: 0.69463558614254
