Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.764272254705429
 End of epoch: 1 | Eval Loss: 0.6932520270347595 | Evaluating Time: 6 
Epoch: 2 | Iteration number: [10/565] 1% | Training loss: 0.7595923542976379
Epoch: 2 | Iteration number: [20/565] 3% | Training loss: 0.7251771181821823
Epoch: 2 | Iteration number: [30/565] 5% | Training loss: 0.7138722240924835
Epoch: 2 | Iteration number: [40/565] 7% | Training loss: 0.7081354260444641
Epoch: 2 | Iteration number: [50/565] 8% | Training loss: 0.7046538674831391
Epoch: 2 | Iteration number: [60/565] 10% | Training loss: 0.7023199439048767
Epoch: 2 | Iteration number: [70/565] 12% | Training loss: 0.7006473975522177
Epoch: 2 | Iteration number: [80/565] 14% | Training loss: 0.6993426643311977
Epoch: 2 | Iteration number: [90/565] 15% | Training loss: 0.6983563085397084
Epoch: 2 | Iteration number: [100/565] 17% | Training loss: 0.6975810807943345
Epoch: 2 | Iteration number: [110/565] 19% | Training loss: 0.6969613617116754
Epoch: 2 | Iteration number: [120/565] 21% | Training loss: 0.6964417358239492
Epoch: 2 | Iteration number: [130/565] 23% | Training loss: 0.6959981702841245
Epoch: 2 | Iteration number: [140/565] 24% | Training loss: 0.6956163253102984
Epoch: 2 | Iteration number: [150/565] 26% | Training loss: 0.6952616067727407
Epoch: 2 | Iteration number: [160/565] 28% | Training loss: 0.6949753321707248
Epoch: 2 | Iteration number: [170/565] 30% | Training loss: 0.6947263486245099
Epoch: 2 | Iteration number: [180/565] 31% | Training loss: 0.6944798883464601
Epoch: 2 | Iteration number: [190/565] 33% | Training loss: 0.6942796202082383
Epoch: 2 | Iteration number: [200/565] 35% | Training loss: 0.6940784692764282
Epoch: 2 | Iteration number: [210/565] 37% | Training loss: 0.6938826302687328
Epoch: 2 | Iteration number: [220/565] 38% | Training loss: 0.6937197525392879
Epoch: 2 | Iteration number: [230/565] 40% | Training loss: 0.6935818120189335
Epoch: 2 | Iteration number: [240/565] 42% | Training loss: 0.6934577648838361
Epoch: 2 | Iteration number: [250/565] 44% | Training loss: 0.6933245680332184
Epoch: 2 | Iteration number: [260/565] 46% | Training loss: 0.6932093150340594
Epoch: 2 | Iteration number: [270/565] 47% | Training loss: 0.6930974560755271
Epoch: 2 | Iteration number: [280/565] 49% | Training loss: 0.6929914751223155
Epoch: 2 | Iteration number: [290/565] 51% | Training loss: 0.6928914731946485
Epoch: 2 | Iteration number: [300/565] 53% | Training loss: 0.6928076553344726
Epoch: 2 | Iteration number: [310/565] 54% | Training loss: 0.6927153819991696
Epoch: 2 | Iteration number: [320/565] 56% | Training loss: 0.6926340727135539
Epoch: 2 | Iteration number: [330/565] 58% | Training loss: 0.6925587023749497
Epoch: 2 | Iteration number: [340/565] 60% | Training loss: 0.6924863438395893
Epoch: 2 | Iteration number: [350/565] 61% | Training loss: 0.6924213579722813
Epoch: 2 | Iteration number: [360/565] 63% | Training loss: 0.6923618518643909
Epoch: 2 | Iteration number: [370/565] 65% | Training loss: 0.6923033483930536
Epoch: 2 | Iteration number: [380/565] 67% | Training loss: 0.6922483387746309
Epoch: 2 | Iteration number: [390/565] 69% | Training loss: 0.6921886346279047
Epoch: 2 | Iteration number: [400/565] 70% | Training loss: 0.6921331399679184
Epoch: 2 | Iteration number: [410/565] 72% | Training loss: 0.6920846892566216
Epoch: 2 | Iteration number: [420/565] 74% | Training loss: 0.6920306807472593
Epoch: 2 | Iteration number: [430/565] 76% | Training loss: 0.6919842774091765
Epoch: 2 | Iteration number: [440/565] 77% | Training loss: 0.6919337177818472
Epoch: 2 | Iteration number: [450/565] 79% | Training loss: 0.6918918274508582
Epoch: 2 | Iteration number: [460/565] 81% | Training loss: 0.6918433445951213
Epoch: 2 | Iteration number: [470/565] 83% | Training loss: 0.6917948845853197
Epoch: 2 | Iteration number: [480/565] 84% | Training loss: 0.6917659635345141
Epoch: 2 | Iteration number: [490/565] 86% | Training loss: 0.6917370027425338
Epoch: 2 | Iteration number: [500/565] 88% | Training loss: 0.6916971023082733
Epoch: 2 | Iteration number: [510/565] 90% | Training loss: 0.6916575061339958
Epoch: 2 | Iteration number: [520/565] 92% | Training loss: 0.6916205999942926
Epoch: 2 | Iteration number: [530/565] 93% | Training loss: 0.6915787446049024
Epoch: 2 | Iteration number: [540/565] 95% | Training loss: 0.6915441378399177
Epoch: 2 | Iteration number: [550/565] 97% | Training loss: 0.6915106119892814
Epoch: 2 | Iteration number: [560/565] 99% | Training loss: 0.6914810137024947

 End of epoch: 2 | Train Loss: 0.69024696656033 | Training Time: 89 

 End of epoch: 2 | Eval Loss: 0.6920813747814724 | Evaluating Time: 6 
Epoch: 3 | Iteration number: [10/565] 1% | Training loss: 0.7588028907775879
Epoch: 3 | Iteration number: [20/565] 3% | Training loss: 0.7241298615932464
Epoch: 3 | Iteration number: [30/565] 5% | Training loss: 0.7126444379488627
Epoch: 3 | Iteration number: [40/565] 7% | Training loss: 0.7068821042776108
Epoch: 3 | Iteration number: [50/565] 8% | Training loss: 0.703418869972229
Epoch: 3 | Iteration number: [60/565] 10% | Training loss: 0.7011639068524043
Epoch: 3 | Iteration number: [70/565] 12% | Training loss: 0.6994590171745845
Epoch: 3 | Iteration number: [80/565] 14% | Training loss: 0.6982028923928738
Epoch: 3 | Iteration number: [90/565] 15% | Training loss: 0.6973035805755191
Epoch: 3 | Iteration number: [100/565] 17% | Training loss: 0.6965580993890762
Epoch: 3 | Iteration number: [110/565] 19% | Training loss: 0.6959162446585568
Epoch: 3 | Iteration number: [120/565] 21% | Training loss: 0.6953804135322571
Epoch: 3 | Iteration number: [130/565] 23% | Training loss: 0.6949407875537872
Epoch: 3 | Iteration number: [140/565] 24% | Training loss: 0.6945705256291799
Epoch: 3 | Iteration number: [150/565] 26% | Training loss: 0.6942308974266053
Epoch: 3 | Iteration number: [160/565] 28% | Training loss: 0.6939564131200313
Epoch: 3 | Iteration number: [170/565] 30% | Training loss: 0.6937143430990331
Epoch: 3 | Iteration number: [180/565] 31% | Training loss: 0.6934808287355635
Epoch: 3 | Iteration number: [190/565] 33% | Training loss: 0.6932467529648229
Epoch: 3 | Iteration number: [200/565] 35% | Training loss: 0.6930692654848098
Epoch: 3 | Iteration number: [210/565] 37% | Training loss: 0.6929167943341391
Epoch: 3 | Iteration number: [220/565] 38% | Training loss: 0.6927600494839928
Epoch: 3 | Iteration number: [230/565] 40% | Training loss: 0.6926097657369531
Epoch: 3 | Iteration number: [240/565] 42% | Training loss: 0.6924672983586788
Epoch: 3 | Iteration number: [250/565] 44% | Training loss: 0.6923392057418823
Epoch: 3 | Iteration number: [260/565] 46% | Training loss: 0.6922369661239477
Epoch: 3 | Iteration number: [270/565] 47% | Training loss: 0.6921204525011557
Epoch: 3 | Iteration number: [280/565] 49% | Training loss: 0.6920292239103999
Epoch: 3 | Iteration number: [290/565] 51% | Training loss: 0.6919406179724068
Epoch: 3 | Iteration number: [300/565] 53% | Training loss: 0.691863451997439
Epoch: 3 | Iteration number: [310/565] 54% | Training loss: 0.6917748245500749
Epoch: 3 | Iteration number: [320/565] 56% | Training loss: 0.6916992526501418
Epoch: 3 | Iteration number: [330/565] 58% | Training loss: 0.6916194079500256
Epoch: 3 | Iteration number: [340/565] 60% | Training loss: 0.6915530709659352
Epoch: 3 | Iteration number: [350/565] 61% | Training loss: 0.6915057327066149
Epoch: 3 | Iteration number: [360/565] 63% | Training loss: 0.6914401297767957
Epoch: 3 | Iteration number: [370/565] 65% | Training loss: 0.691391021818728
Epoch: 3 | Iteration number: [380/565] 67% | Training loss: 0.6913433681977422
Epoch: 3 | Iteration number: [390/565] 69% | Training loss: 0.6912944115125216
Epoch: 3 | Iteration number: [400/565] 70% | Training loss: 0.6912333884835243
Epoch: 3 | Iteration number: [410/565] 72% | Training loss: 0.6911824746829708
Epoch: 3 | Iteration number: [420/565] 74% | Training loss: 0.6911355438686553
Epoch: 3 | Iteration number: [430/565] 76% | Training loss: 0.6910925673884015
Epoch: 3 | Iteration number: [440/565] 77% | Training loss: 0.6910583317279816
Epoch: 3 | Iteration number: [450/565] 79% | Training loss: 0.69101337618298
Epoch: 3 | Iteration number: [460/565] 81% | Training loss: 0.6909753914760507
Epoch: 3 | Iteration number: [470/565] 83% | Training loss: 0.6909351437649829
Epoch: 3 | Iteration number: [480/565] 84% | Training loss: 0.6908893536776304
Epoch: 3 | Iteration number: [490/565] 86% | Training loss: 0.6908537378116529
Epoch: 3 | Iteration number: [500/565] 88% | Training loss: 0.6908153837919235
Epoch: 3 | Iteration number: [510/565] 90% | Training loss: 0.690784895069459
Epoch: 3 | Iteration number: [520/565] 92% | Training loss: 0.6907594684224863
Epoch: 3 | Iteration number: [530/565] 93% | Training loss: 0.6907252346569637
Epoch: 3 | Iteration number: [540/565] 95% | Training loss: 0.6906920402138321
Epoch: 3 | Iteration number: [550/565] 97% | Training loss: 0.6906594114953821
Epoch: 3 | Iteration number: [560/565] 99% | Training loss: 0.6906338324504239

 End of epoch: 3 | Train Loss: 0.6894006500201942 | Training Time: 90 

 End of epoch: 3 | Eval Loss: 0.6916236196245465 | Evaluating Time: 6 
Epoch: 4 | Iteration number: [10/565] 1% | Training loss: 0.7580671668052673
Epoch: 4 | Iteration number: [20/565] 3% | Training loss: 0.7235903322696686
Epoch: 4 | Iteration number: [30/565] 5% | Training loss: 0.7120089789231618
Epoch: 4 | Iteration number: [40/565] 7% | Training loss: 0.7062631487846375
Epoch: 4 | Iteration number: [50/565] 8% | Training loss: 0.7028868746757507
Epoch: 4 | Iteration number: [60/565] 10% | Training loss: 0.7005752970774969
Epoch: 4 | Iteration number: [70/565] 12% | Training loss: 0.6988769769668579
Epoch: 4 | Iteration number: [80/565] 14% | Training loss: 0.6976516127586365
Epoch: 4 | Iteration number: [90/565] 15% | Training loss: 0.6966714176866743
Epoch: 4 | Iteration number: [100/565] 17% | Training loss: 0.6959070175886154
Epoch: 4 | Iteration number: [110/565] 19% | Training loss: 0.6953027345917442
Epoch: 4 | Iteration number: [120/565] 21% | Training loss: 0.6947948530316352
Epoch: 4 | Iteration number: [130/565] 23% | Training loss: 0.6943552163931039
Epoch: 4 | Iteration number: [140/565] 24% | Training loss: 0.6939890967948096
Epoch: 4 | Iteration number: [150/565] 26% | Training loss: 0.6936544799804687
Epoch: 4 | Iteration number: [160/565] 28% | Training loss: 0.6933668281883001
Epoch: 4 | Iteration number: [170/565] 30% | Training loss: 0.6931057453155518
Epoch: 4 | Iteration number: [180/565] 31% | Training loss: 0.6928836719857322
Epoch: 4 | Iteration number: [190/565] 33% | Training loss: 0.6926696827537135
Epoch: 4 | Iteration number: [200/565] 35% | Training loss: 0.6924805524945259
Epoch: 4 | Iteration number: [210/565] 37% | Training loss: 0.6922921351024083
Epoch: 4 | Iteration number: [220/565] 38% | Training loss: 0.692139473286542
Epoch: 4 | Iteration number: [230/565] 40% | Training loss: 0.6919962051122085
Epoch: 4 | Iteration number: [240/565] 42% | Training loss: 0.6918711711963018
Epoch: 4 | Iteration number: [250/565] 44% | Training loss: 0.6917470428943634
Epoch: 4 | Iteration number: [260/565] 46% | Training loss: 0.6916390531338178
Epoch: 4 | Iteration number: [270/565] 47% | Training loss: 0.6915370740272381
Epoch: 4 | Iteration number: [280/565] 49% | Training loss: 0.6914340368338994
Epoch: 4 | Iteration number: [290/565] 51% | Training loss: 0.6913359043927029
Epoch: 4 | Iteration number: [300/565] 53% | Training loss: 0.6912442344427109
Epoch: 4 | Iteration number: [310/565] 54% | Training loss: 0.6911633351156788
Epoch: 4 | Iteration number: [320/565] 56% | Training loss: 0.6910818591713905
Epoch: 4 | Iteration number: [330/565] 58% | Training loss: 0.6910064760482673
Epoch: 4 | Iteration number: [340/565] 60% | Training loss: 0.6909340791842516
Epoch: 4 | Iteration number: [350/565] 61% | Training loss: 0.6908779634748187
Epoch: 4 | Iteration number: [360/565] 63% | Training loss: 0.69081442637576
Epoch: 4 | Iteration number: [370/565] 65% | Training loss: 0.6907647803023055
Epoch: 4 | Iteration number: [380/565] 67% | Training loss: 0.6907184928655624
Epoch: 4 | Iteration number: [390/565] 69% | Training loss: 0.6906672607629727
Epoch: 4 | Iteration number: [400/565] 70% | Training loss: 0.6906189848482609
Epoch: 4 | Iteration number: [410/565] 72% | Training loss: 0.6905817184506393
Epoch: 4 | Iteration number: [420/565] 74% | Training loss: 0.6905351261297862
Epoch: 4 | Iteration number: [430/565] 76% | Training loss: 0.690494207587353
Epoch: 4 | Iteration number: [440/565] 77% | Training loss: 0.6904521421952681
Epoch: 4 | Iteration number: [450/565] 79% | Training loss: 0.6904084353976779
Epoch: 4 | Iteration number: [460/565] 81% | Training loss: 0.6903694855130237
Epoch: 4 | Iteration number: [470/565] 83% | Training loss: 0.6903326148682453
Epoch: 4 | Iteration number: [480/565] 84% | Training loss: 0.6902874739219745
Epoch: 4 | Iteration number: [490/565] 86% | Training loss: 0.6902469001254257
Epoch: 4 | Iteration number: [500/565] 88% | Training loss: 0.6902227095365524
Epoch: 4 | Iteration number: [510/565] 90% | Training loss: 0.6901896622835421
Epoch: 4 | Iteration number: [520/565] 92% | Training loss: 0.6901602737032451
Epoch: 4 | Iteration number: [530/565] 93% | Training loss: 0.6901269270564026
Epoch: 4 | Iteration number: [540/565] 95% | Training loss: 0.6900955884544938
Epoch: 4 | Iteration number: [550/565] 97% | Training loss: 0.6900672728365118
Epoch: 4 | Iteration number: [560/565] 99% | Training loss: 0.6900429769286087

 End of epoch: 4 | Train Loss: 0.6888085920198829 | Training Time: 88 

 End of epoch: 4 | Eval Loss: 0.6909773094313485 | Evaluating Time: 6 
Epoch: 5 | Iteration number: [10/565] 1% | Training loss: 0.7571031987667084
Epoch: 5 | Iteration number: [20/565] 3% | Training loss: 0.7228375166654587
Epoch: 5 | Iteration number: [30/565] 5% | Training loss: 0.7114257375399272
Epoch: 5 | Iteration number: [40/565] 7% | Training loss: 0.7057353124022484
Epoch: 5 | Iteration number: [50/565] 8% | Training loss: 0.7023501491546631
Epoch: 5 | Iteration number: [60/565] 10% | Training loss: 0.7000036925077439
Epoch: 5 | Iteration number: [70/565] 12% | Training loss: 0.698372448342187
Epoch: 5 | Iteration number: [80/565] 14% | Training loss: 0.697170726209879
Epoch: 5 | Iteration number: [90/565] 15% | Training loss: 0.6961520294348399
Epoch: 5 | Iteration number: [100/565] 17% | Training loss: 0.6954002273082733
Epoch: 5 | Iteration number: [110/565] 19% | Training loss: 0.6947676425630396
Epoch: 5 | Iteration number: [120/565] 21% | Training loss: 0.694265112777551
Epoch: 5 | Iteration number: [130/565] 23% | Training loss: 0.6938278775948744
Epoch: 5 | Iteration number: [140/565] 24% | Training loss: 0.6934526890516282
Epoch: 5 | Iteration number: [150/565] 26% | Training loss: 0.693149340947469
Epoch: 5 | Iteration number: [160/565] 28% | Training loss: 0.6928594954311847
Epoch: 5 | Iteration number: [170/565] 30% | Training loss: 0.6925660641754374
Epoch: 5 | Iteration number: [180/565] 31% | Training loss: 0.6923417356279161
Epoch: 5 | Iteration number: [190/565] 33% | Training loss: 0.6921368620897594
Epoch: 5 | Iteration number: [200/565] 35% | Training loss: 0.6919241240620613
Epoch: 5 | Iteration number: [210/565] 37% | Training loss: 0.6917738693101065
Epoch: 5 | Iteration number: [220/565] 38% | Training loss: 0.6916065180843527
Epoch: 5 | Iteration number: [230/565] 40% | Training loss: 0.6914662330046945
Epoch: 5 | Iteration number: [240/565] 42% | Training loss: 0.6913270046313603
Epoch: 5 | Iteration number: [250/565] 44% | Training loss: 0.6912126731872559
Epoch: 5 | Iteration number: [260/565] 46% | Training loss: 0.6910961848038893
Epoch: 5 | Iteration number: [270/565] 47% | Training loss: 0.691001174626527
Epoch: 5 | Iteration number: [280/565] 49% | Training loss: 0.6909029236861638
Epoch: 5 | Iteration number: [290/565] 51% | Training loss: 0.6908171429716308
Epoch: 5 | Iteration number: [300/565] 53% | Training loss: 0.690736153125763
Epoch: 5 | Iteration number: [310/565] 54% | Training loss: 0.6906670195441093
Epoch: 5 | Iteration number: [320/565] 56% | Training loss: 0.690601054392755
Epoch: 5 | Iteration number: [330/565] 58% | Training loss: 0.6905331152858156
Epoch: 5 | Iteration number: [340/565] 60% | Training loss: 0.6904678292134229
Epoch: 5 | Iteration number: [350/565] 61% | Training loss: 0.6903954936776843
Epoch: 5 | Iteration number: [360/565] 63% | Training loss: 0.6903312322166231
Epoch: 5 | Iteration number: [370/565] 65% | Training loss: 0.6902832377601315
Epoch: 5 | Iteration number: [380/565] 67% | Training loss: 0.6902287155389786
Epoch: 5 | Iteration number: [390/565] 69% | Training loss: 0.6901762355596591
Epoch: 5 | Iteration number: [400/565] 70% | Training loss: 0.690137834995985
Epoch: 5 | Iteration number: [410/565] 72% | Training loss: 0.6901013412126681
Epoch: 5 | Iteration number: [420/565] 74% | Training loss: 0.6900591088192803
Epoch: 5 | Iteration number: [430/565] 76% | Training loss: 0.6900140670842903
Epoch: 5 | Iteration number: [440/565] 77% | Training loss: 0.689964712749828
Epoch: 5 | Iteration number: [450/565] 79% | Training loss: 0.6899318993091583
Epoch: 5 | Iteration number: [460/565] 81% | Training loss: 0.6898957332839136
Epoch: 5 | Iteration number: [470/565] 83% | Training loss: 0.6898609973014669
Epoch: 5 | Iteration number: [480/565] 84% | Training loss: 0.689830785493056
Epoch: 5 | Iteration number: [490/565] 86% | Training loss: 0.6897943657271716
Epoch: 5 | Iteration number: [500/565] 88% | Training loss: 0.6897527750730514
Epoch: 5 | Iteration number: [510/565] 90% | Training loss: 0.6897193085913564
Epoch: 5 | Iteration number: [520/565] 92% | Training loss: 0.6896799251437187
Epoch: 5 | Iteration number: [530/565] 93% | Training loss: 0.6896540036741293
Epoch: 5 | Iteration number: [540/565] 95% | Training loss: 0.6896200619362018
Epoch: 5 | Iteration number: [550/565] 97% | Training loss: 0.6895984788374467
Epoch: 5 | Iteration number: [560/565] 99% | Training loss: 0.6895767145923206

 End of epoch: 5 | Train Loss: 0.6883492841129809 | Training Time: 88 

 End of epoch: 5 | Eval Loss: 0.6910172189985003 | Evaluating Time: 6 
Epoch: 6 | Iteration number: [10/565] 1% | Training loss: 0.7571990668773652
Epoch: 6 | Iteration number: [20/565] 3% | Training loss: 0.7228093177080155
Epoch: 6 | Iteration number: [30/565] 5% | Training loss: 0.7113278905550638
Epoch: 6 | Iteration number: [40/565] 7% | Training loss: 0.7054733157157898
Epoch: 6 | Iteration number: [50/565] 8% | Training loss: 0.7020218229293823
Epoch: 6 | Iteration number: [60/565] 10% | Training loss: 0.6996865501006444
Epoch: 6 | Iteration number: [70/565] 12% | Training loss: 0.6979889827115195
Epoch: 6 | Iteration number: [80/565] 14% | Training loss: 0.6967628911137581
Epoch: 6 | Iteration number: [90/565] 15% | Training loss: 0.6958267357614305
Epoch: 6 | Iteration number: [100/565] 17% | Training loss: 0.6950419348478317
Epoch: 6 | Iteration number: [110/565] 19% | Training loss: 0.6944240521300923
Epoch: 6 | Iteration number: [120/565] 21% | Training loss: 0.6939071481426556
Epoch: 6 | Iteration number: [130/565] 23% | Training loss: 0.6934980342021355
Epoch: 6 | Iteration number: [140/565] 24% | Training loss: 0.6931348289762225
Epoch: 6 | Iteration number: [150/565] 26% | Training loss: 0.6927870706717173
Epoch: 6 | Iteration number: [160/565] 28% | Training loss: 0.692478358745575
Epoch: 6 | Iteration number: [170/565] 30% | Training loss: 0.6922082508311552
Epoch: 6 | Iteration number: [180/565] 31% | Training loss: 0.6919676274061203
Epoch: 6 | Iteration number: [190/565] 33% | Training loss: 0.6917537676660638
Epoch: 6 | Iteration number: [200/565] 35% | Training loss: 0.6915603429079056
Epoch: 6 | Iteration number: [210/565] 37% | Training loss: 0.6913955188932873
Epoch: 6 | Iteration number: [220/565] 38% | Training loss: 0.6912397419864481
Epoch: 6 | Iteration number: [230/565] 40% | Training loss: 0.6910903567853182
Epoch: 6 | Iteration number: [240/565] 42% | Training loss: 0.6909538393219312
Epoch: 6 | Iteration number: [250/565] 44% | Training loss: 0.6908229103088379
Epoch: 6 | Iteration number: [260/565] 46% | Training loss: 0.6906901006515209
Epoch: 6 | Iteration number: [270/565] 47% | Training loss: 0.6905902421032941
Epoch: 6 | Iteration number: [280/565] 49% | Training loss: 0.690510074368545
Epoch: 6 | Iteration number: [290/565] 51% | Training loss: 0.6904244427023263
Epoch: 6 | Iteration number: [300/565] 53% | Training loss: 0.6903347001473109
Epoch: 6 | Iteration number: [310/565] 54% | Training loss: 0.6902543588992088
Epoch: 6 | Iteration number: [320/565] 56% | Training loss: 0.6901775160804391
Epoch: 6 | Iteration number: [330/565] 58% | Training loss: 0.690111966566606
Epoch: 6 | Iteration number: [340/565] 60% | Training loss: 0.6900443352320615
Epoch: 6 | Iteration number: [350/565] 61% | Training loss: 0.6899895141805922
Epoch: 6 | Iteration number: [360/565] 63% | Training loss: 0.6899322339230114
Epoch: 6 | Iteration number: [370/565] 65% | Training loss: 0.6898864941017048
Epoch: 6 | Iteration number: [380/565] 67% | Training loss: 0.6898381007345099
Epoch: 6 | Iteration number: [390/565] 69% | Training loss: 0.6897844071571644
Epoch: 6 | Iteration number: [400/565] 70% | Training loss: 0.689748036712408
Epoch: 6 | Iteration number: [410/565] 72% | Training loss: 0.6897104670361774
Epoch: 6 | Iteration number: [420/565] 74% | Training loss: 0.6896639064663932
Epoch: 6 | Iteration number: [430/565] 76% | Training loss: 0.6896206589632257
Epoch: 6 | Iteration number: [440/565] 77% | Training loss: 0.6895840402353893
Epoch: 6 | Iteration number: [450/565] 79% | Training loss: 0.6895472719934251
Epoch: 6 | Iteration number: [460/565] 81% | Training loss: 0.6895069464393284
Epoch: 6 | Iteration number: [470/565] 83% | Training loss: 0.6894873660929659
Epoch: 6 | Iteration number: [480/565] 84% | Training loss: 0.6894692822049061
Epoch: 6 | Iteration number: [490/565] 86% | Training loss: 0.6894350982442194
Epoch: 6 | Iteration number: [500/565] 88% | Training loss: 0.6894136171340942
Epoch: 6 | Iteration number: [510/565] 90% | Training loss: 0.6893877307573955
Epoch: 6 | Iteration number: [520/565] 92% | Training loss: 0.6893580628129152
Epoch: 6 | Iteration number: [530/565] 93% | Training loss: 0.6893256161572798
Epoch: 6 | Iteration number: [540/565] 95% | Training loss: 0.6893035859973342
Epoch: 6 | Iteration number: [550/565] 97% | Training loss: 0.6892834746837616
Epoch: 6 | Iteration number: [560/565] 99% | Training loss: 0.6892568791551249

 End of epoch: 6 | Train Loss: 0.6880264020599095 | Training Time: 89 

 End of epoch: 6 | Eval Loss: 0.6913950954164777 | Evaluating Time: 6 
Epoch: 7 | Iteration number: [10/565] 1% | Training loss: 0.7570053279399872
Epoch: 7 | Iteration number: [20/565] 3% | Training loss: 0.722555723786354
Epoch: 7 | Iteration number: [30/565] 5% | Training loss: 0.7111314177513123
Epoch: 7 | Iteration number: [40/565] 7% | Training loss: 0.7053824186325073
Epoch: 7 | Iteration number: [50/565] 8% | Training loss: 0.7019817864894867
Epoch: 7 | Iteration number: [60/565] 10% | Training loss: 0.6996034522851308
Epoch: 7 | Iteration number: [70/565] 12% | Training loss: 0.6979041150638036
Epoch: 7 | Iteration number: [80/565] 14% | Training loss: 0.6966512635350227
Epoch: 7 | Iteration number: [90/565] 15% | Training loss: 0.6957234316402011
Epoch: 7 | Iteration number: [100/565] 17% | Training loss: 0.6949159514904022
