Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.7636866092681884
Epoch: 2 | Iteration number: [250/565] 44% | Training loss: 0.6927850110530853
Epoch: 2 | Iteration number: [260/565] 46% | Training loss: 0.69267737361101
Epoch: 2 | Iteration number: [270/565] 47% | Training loss: 0.6925732133565126
Epoch: 2 | Iteration number: [280/565] 49% | Training loss: 0.6924675147448267
Epoch: 2 | Iteration number: [290/565] 51% | Training loss: 0.6923845461730299
Epoch: 2 | Iteration number: [300/565] 53% | Training loss: 0.6923146718740463
Epoch: 2 | Iteration number: [310/565] 54% | Training loss: 0.6922321209984441
Epoch: 2 | Iteration number: [320/565] 56% | Training loss: 0.692148718982935
Epoch: 2 | Iteration number: [330/565] 58% | Training loss: 0.6920766920754404
Epoch: 2 | Iteration number: [340/565] 60% | Training loss: 0.6920092612504959
Epoch: 2 | Iteration number: [350/565] 61% | Training loss: 0.6919545922960554
Epoch: 2 | Iteration number: [360/565] 63% | Training loss: 0.6918972576657931
Epoch: 2 | Iteration number: [370/565] 65% | Training loss: 0.6918356998546703
Epoch: 2 | Iteration number: [380/565] 67% | Training loss: 0.6917761517198462
Epoch: 2 | Iteration number: [390/565] 69% | Training loss: 0.6917138924965491
Epoch: 2 | Iteration number: [400/565] 70% | Training loss: 0.6916613437235355
Epoch: 2 | Iteration number: [410/565] 72% | Training loss: 0.6916217417251773
Epoch: 2 | Iteration number: [420/565] 74% | Training loss: 0.6915695800667717
Epoch: 2 | Iteration number: [430/565] 76% | Training loss: 0.6915267457795697
Epoch: 2 | Iteration number: [440/565] 77% | Training loss: 0.6914860230955211
Epoch: 2 | Iteration number: [450/565] 79% | Training loss: 0.6914459658993615
Epoch: 2 | Iteration number: [460/565] 81% | Training loss: 0.6914023833430332
Epoch: 2 | Iteration number: [470/565] 83% | Training loss: 0.6913686441614273
Epoch: 2 | Iteration number: [480/565] 84% | Training loss: 0.6913338585446278
Epoch: 2 | Iteration number: [490/565] 86% | Training loss: 0.6913072260058656
Epoch: 2 | Iteration number: [500/565] 88% | Training loss: 0.6912760473489762
Epoch: 2 | Iteration number: [510/565] 90% | Training loss: 0.6912360887901455
Epoch: 2 | Iteration number: [520/565] 92% | Training loss: 0.6912054859674894
Epoch: 2 | Iteration number: [530/565] 93% | Training loss: 0.691171984852485
Epoch: 2 | Iteration number: [540/565] 95% | Training loss: 0.6911324261515229
Epoch: 2 | Iteration number: [550/565] 97% | Training loss: 0.691101755879142
Epoch: 2 | Iteration number: [560/565] 99% | Training loss: 0.6910752029291221

 End of epoch: 2 | Train Loss: 0.6898434990275223 | Training Time: 87 

 End of epoch: 2 | Eval Loss: 0.6914863160678318 | Evaluating Time: 5 
Epoch: 3 | Iteration number: [10/565] 1% | Training loss: 0.7583317339420319
Epoch: 3 | Iteration number: [20/565] 3% | Training loss: 0.723799678683281
Epoch: 3 | Iteration number: [30/565] 5% | Training loss: 0.7123591105143229
Epoch: 3 | Iteration number: [40/565] 7% | Training loss: 0.7066321164369583
Epoch: 3 | Iteration number: [50/565] 8% | Training loss: 0.7031787729263306
Epoch: 3 | Iteration number: [60/565] 10% | Training loss: 0.7009771714607874
Epoch: 3 | Iteration number: [70/565] 12% | Training loss: 0.699245855637959
Epoch: 3 | Iteration number: [80/565] 14% | Training loss: 0.6980293780565262
Epoch: 3 | Iteration number: [90/565] 15% | Training loss: 0.6970494634575314
Epoch: 3 | Iteration number: [100/565] 17% | Training loss: 0.6962590694427491
Epoch: 3 | Iteration number: [110/565] 19% | Training loss: 0.695606118440628
Epoch: 3 | Iteration number: [120/565] 21% | Training loss: 0.6950964401165645
Epoch: 3 | Iteration number: [130/565] 23% | Training loss: 0.6946069987920614
Epoch: 3 | Iteration number: [140/565] 24% | Training loss: 0.6942282153027398
Epoch: 3 | Iteration number: [150/565] 26% | Training loss: 0.6938821053504944
Epoch: 3 | Iteration number: [160/565] 28% | Training loss: 0.6935738045722246
Epoch: 3 | Iteration number: [170/565] 30% | Training loss: 0.6932921833851758
Epoch: 3 | Iteration number: [180/565] 31% | Training loss: 0.6930490112966962
Epoch: 3 | Iteration number: [190/565] 33% | Training loss: 0.6928477858242236
Epoch: 3 | Iteration number: [200/565] 35% | Training loss: 0.6926571655273438
Epoch: 3 | Iteration number: [210/565] 37% | Training loss: 0.6925171432040986
Epoch: 3 | Iteration number: [220/565] 38% | Training loss: 0.6923634008927779
Epoch: 3 | Iteration number: [230/565] 40% | Training loss: 0.692221860004508
Epoch: 3 | Iteration number: [240/565] 42% | Training loss: 0.6921042027572791
Epoch: 3 | Iteration number: [250/565] 44% | Training loss: 0.6919653460979461
Epoch: 3 | Iteration number: [260/565] 46% | Training loss: 0.6918611732813028
Epoch: 3 | Iteration number: [270/565] 47% | Training loss: 0.6917522576120164
Epoch: 3 | Iteration number: [280/565] 49% | Training loss: 0.6916437962225506
Epoch: 3 | Iteration number: [290/565] 51% | Training loss: 0.6915611373967138
Epoch: 3 | Iteration number: [300/565] 53% | Training loss: 0.6914759025971094
Epoch: 3 | Iteration number: [310/565] 54% | Training loss: 0.6913978670873949
Epoch: 3 | Iteration number: [320/565] 56% | Training loss: 0.6913181034848094
Epoch: 3 | Iteration number: [330/565] 58% | Training loss: 0.6912606728799415
Epoch: 3 | Iteration number: [340/565] 60% | Training loss: 0.6911875332103056
Epoch: 3 | Iteration number: [350/565] 61% | Training loss: 0.6911320500714438
Epoch: 3 | Iteration number: [360/565] 63% | Training loss: 0.6910752519965172
Epoch: 3 | Iteration number: [370/565] 65% | Training loss: 0.6910094009863363
Epoch: 3 | Iteration number: [380/565] 67% | Training loss: 0.6909545815304706
Epoch: 3 | Iteration number: [390/565] 69% | Training loss: 0.6909062564373016
Epoch: 3 | Iteration number: [400/565] 70% | Training loss: 0.6908540071547031
Epoch: 3 | Iteration number: [410/565] 72% | Training loss: 0.6908068148101248
Epoch: 3 | Iteration number: [420/565] 74% | Training loss: 0.6907604000398091
Epoch: 3 | Iteration number: [430/565] 76% | Training loss: 0.6907190041486607
Epoch: 3 | Iteration number: [440/565] 77% | Training loss: 0.6906785753640261
Epoch: 3 | Iteration number: [450/565] 79% | Training loss: 0.6906420297092861
Epoch: 3 | Iteration number: [460/565] 81% | Training loss: 0.6905924791875093
Epoch: 3 | Iteration number: [470/565] 83% | Training loss: 0.6905623214041933
Epoch: 3 | Iteration number: [480/565] 84% | Training loss: 0.6905252188444138
Epoch: 3 | Iteration number: [490/565] 86% | Training loss: 0.6904791559491839
Epoch: 3 | Iteration number: [500/565] 88% | Training loss: 0.6904546000957489
Epoch: 3 | Iteration number: [510/565] 90% | Training loss: 0.6904234574121587
Epoch: 3 | Iteration number: [520/565] 92% | Training loss: 0.6903895522539433
Epoch: 3 | Iteration number: [530/565] 93% | Training loss: 0.6903519656298296
Epoch: 3 | Iteration number: [540/565] 95% | Training loss: 0.6903280297915141
Epoch: 3 | Iteration number: [550/565] 97% | Training loss: 0.6903030849586833
Epoch: 3 | Iteration number: [560/565] 99% | Training loss: 0.6902729102543422

 End of epoch: 3 | Train Loss: 0.6890418510521408 | Training Time: 88 

 End of epoch: 3 | Eval Loss: 0.6912203005381993 | Evaluating Time: 5 
Epoch: 4 | Iteration number: [10/565] 1% | Training loss: 0.7575809776782989
Epoch: 4 | Iteration number: [20/565] 3% | Training loss: 0.7230398565530777
Epoch: 4 | Iteration number: [30/565] 5% | Training loss: 0.7115269124507904
Epoch: 4 | Iteration number: [40/565] 7% | Training loss: 0.7058157876133919
Epoch: 4 | Iteration number: [50/565] 8% | Training loss: 0.7023932206630706
Epoch: 4 | Iteration number: [60/565] 10% | Training loss: 0.7000970592101415
Epoch: 4 | Iteration number: [70/565] 12% | Training loss: 0.6984710233552115
Epoch: 4 | Iteration number: [80/565] 14% | Training loss: 0.697247214615345
Epoch: 4 | Iteration number: [90/565] 15% | Training loss: 0.6963158713446723
Epoch: 4 | Iteration number: [100/565] 17% | Training loss: 0.6955286586284637
Epoch: 4 | Iteration number: [110/565] 19% | Training loss: 0.6949478219855916
Epoch: 4 | Iteration number: [120/565] 21% | Training loss: 0.6944475829601288
Epoch: 4 | Iteration number: [130/565] 23% | Training loss: 0.6939822320754712
Epoch: 4 | Iteration number: [140/565] 24% | Training loss: 0.6935949236154556
Epoch: 4 | Iteration number: [150/565] 26% | Training loss: 0.693293819030126
Epoch: 4 | Iteration number: [160/565] 28% | Training loss: 0.6930020097643137
Epoch: 4 | Iteration number: [170/565] 30% | Training loss: 0.6927274318302379
Epoch: 4 | Iteration number: [180/565] 31% | Training loss: 0.6925022211339739
Epoch: 4 | Iteration number: [190/565] 33% | Training loss: 0.6922712818572395
Epoch: 4 | Iteration number: [200/565] 35% | Training loss: 0.6920662513375282
Epoch: 4 | Iteration number: [210/565] 37% | Training loss: 0.6918916520618257
Epoch: 4 | Iteration number: [220/565] 38% | Training loss: 0.6917432877150449
Epoch: 4 | Iteration number: [230/565] 40% | Training loss: 0.6916107664937559
Epoch: 4 | Iteration number: [240/565] 42% | Training loss: 0.691492089132468
Epoch: 4 | Iteration number: [250/565] 44% | Training loss: 0.6913662576675415
Epoch: 4 | Iteration number: [260/565] 46% | Training loss: 0.6912524823959058
Epoch: 4 | Iteration number: [270/565] 47% | Training loss: 0.691144546976796
Epoch: 4 | Iteration number: [280/565] 49% | Training loss: 0.6910572782158851
Epoch: 4 | Iteration number: [290/565] 51% | Training loss: 0.6909559543790489
Epoch: 4 | Iteration number: [300/565] 53% | Training loss: 0.690875572959582
Epoch: 4 | Iteration number: [310/565] 54% | Training loss: 0.6908044663167769
Epoch: 4 | Iteration number: [320/565] 56% | Training loss: 0.6907339775934815
Epoch: 4 | Iteration number: [330/565] 58% | Training loss: 0.6906587768684734
Epoch: 4 | Iteration number: [340/565] 60% | Training loss: 0.6906071233398774
Epoch: 4 | Iteration number: [350/565] 61% | Training loss: 0.6905542572907039
Epoch: 4 | Iteration number: [360/565] 63% | Training loss: 0.6904942754242155
Epoch: 4 | Iteration number: [370/565] 65% | Training loss: 0.690436211953292
Epoch: 4 | Iteration number: [380/565] 67% | Training loss: 0.6903882512920781
Epoch: 4 | Iteration number: [390/565] 69% | Training loss: 0.6903320778638888
Epoch: 4 | Iteration number: [400/565] 70% | Training loss: 0.6902773590385913
Epoch: 4 | Iteration number: [410/565] 72% | Training loss: 0.6902303207211378
Epoch: 4 | Iteration number: [420/565] 74% | Training loss: 0.6902070248410815
Epoch: 4 | Iteration number: [430/565] 76% | Training loss: 0.6901771115702252
Epoch: 4 | Iteration number: [440/565] 77% | Training loss: 0.6901301761919801
Epoch: 4 | Iteration number: [450/565] 79% | Training loss: 0.6901013384924994
Epoch: 4 | Iteration number: [460/565] 81% | Training loss: 0.6900747328996658
Epoch: 4 | Iteration number: [470/565] 83% | Training loss: 0.6900368606790583
Epoch: 4 | Iteration number: [480/565] 84% | Training loss: 0.6900036637981732
Epoch: 4 | Iteration number: [490/565] 86% | Training loss: 0.689965025259524
Epoch: 4 | Iteration number: [500/565] 88% | Training loss: 0.6899377634525299
Epoch: 4 | Iteration number: [510/565] 90% | Training loss: 0.6899032425646688
Epoch: 4 | Iteration number: [520/565] 92% | Training loss: 0.6898745471468338
Epoch: 4 | Iteration number: [530/565] 93% | Training loss: 0.6898494893649839
Epoch: 4 | Iteration number: [540/565] 95% | Training loss: 0.6898211855579306
Epoch: 4 | Iteration number: [550/565] 97% | Training loss: 0.6897917607697573
Epoch: 4 | Iteration number: [560/565] 99% | Training loss: 0.6897687053041799

 End of epoch: 4 | Train Loss: 0.6885390751129759 | Training Time: 90 

 End of epoch: 4 | Eval Loss: 0.69110221522195 | Evaluating Time: 6 
Epoch: 5 | Iteration number: [10/565] 1% | Training loss: 0.7568691372871399
Epoch: 5 | Iteration number: [20/565] 3% | Training loss: 0.7227869838476181
Epoch: 5 | Iteration number: [30/565] 5% | Training loss: 0.7113341947396596
Epoch: 5 | Iteration number: [40/565] 7% | Training loss: 0.7056209906935692
Epoch: 5 | Iteration number: [50/565] 8% | Training loss: 0.7021691465377807
Epoch: 5 | Iteration number: [60/565] 10% | Training loss: 0.6998344053824742
Epoch: 5 | Iteration number: [70/565] 12% | Training loss: 0.6981515569346292
Epoch: 5 | Iteration number: [80/565] 14% | Training loss: 0.6969082839787006
Epoch: 5 | Iteration number: [90/565] 15% | Training loss: 0.6958944671683841
Epoch: 5 | Iteration number: [100/565] 17% | Training loss: 0.6951225131750107
Epoch: 5 | Iteration number: [110/565] 19% | Training loss: 0.694459669156508
Epoch: 5 | Iteration number: [120/565] 21% | Training loss: 0.6939844757318496
Epoch: 5 | Iteration number: [130/565] 23% | Training loss: 0.6935337479297932
Epoch: 5 | Iteration number: [140/565] 24% | Training loss: 0.6931837282010487
Epoch: 5 | Iteration number: [150/565] 26% | Training loss: 0.6928377517064412
Epoch: 5 | Iteration number: [160/565] 28% | Training loss: 0.6925482962280511
Epoch: 5 | Iteration number: [170/565] 30% | Training loss: 0.6922906854573418
Epoch: 5 | Iteration number: [180/565] 31% | Training loss: 0.692055606842041
Epoch: 5 | Iteration number: [190/565] 33% | Training loss: 0.6918610591637461
Epoch: 5 | Iteration number: [200/565] 35% | Training loss: 0.6916450217366219
Epoch: 5 | Iteration number: [210/565] 37% | Training loss: 0.691503457796006
Epoch: 5 | Iteration number: [220/565] 38% | Training loss: 0.6913608694618398
Epoch: 5 | Iteration number: [230/565] 40% | Training loss: 0.6912160818991454
Epoch: 5 | Iteration number: [240/565] 42% | Training loss: 0.6911003313958645
Epoch: 5 | Iteration number: [250/565] 44% | Training loss: 0.6909799847602844
Epoch: 5 | Iteration number: [260/565] 46% | Training loss: 0.6908798976586416
Epoch: 5 | Iteration number: [270/565] 47% | Training loss: 0.6907701673331084
Epoch: 5 | Iteration number: [280/565] 49% | Training loss: 0.6906913220882416
Epoch: 5 | Iteration number: [290/565] 51% | Training loss: 0.6906180414660223
Epoch: 5 | Iteration number: [300/565] 53% | Training loss: 0.6905372178554535
Epoch: 5 | Iteration number: [310/565] 54% | Training loss: 0.6904507938892611
Epoch: 5 | Iteration number: [320/565] 56% | Training loss: 0.6903751267120242
Epoch: 5 | Iteration number: [330/565] 58% | Training loss: 0.6902952273686727
Epoch: 5 | Iteration number: [340/565] 60% | Training loss: 0.6902366085964091
Epoch: 5 | Iteration number: [350/565] 61% | Training loss: 0.6901762933390481
Epoch: 5 | Iteration number: [360/565] 63% | Training loss: 0.6901073091559939
Epoch: 5 | Iteration number: [370/565] 65% | Training loss: 0.6900492805081445
Epoch: 5 | Iteration number: [380/565] 67% | Training loss: 0.6900075019974458
Epoch: 5 | Iteration number: [390/565] 69% | Training loss: 0.6899710624645918
Epoch: 5 | Iteration number: [400/565] 70% | Training loss: 0.689923038482666
Epoch: 5 | Iteration number: [410/565] 72% | Training loss: 0.6898651376003172
Epoch: 5 | Iteration number: [420/565] 74% | Training loss: 0.6898266877446856
Epoch: 5 | Iteration number: [430/565] 76% | Training loss: 0.6897908202437467
Epoch: 5 | Iteration number: [440/565] 77% | Training loss: 0.6897521938789974
Epoch: 5 | Iteration number: [450/565] 79% | Training loss: 0.6897244687875111
Epoch: 5 | Iteration number: [460/565] 81% | Training loss: 0.6896865927654764
Epoch: 5 | Iteration number: [470/565] 83% | Training loss: 0.6896509356955265
Epoch: 5 | Iteration number: [480/565] 84% | Training loss: 0.6896262504160404
Epoch: 5 | Iteration number: [490/565] 86% | Training loss: 0.689600759623002
Epoch: 5 | Iteration number: [500/565] 88% | Training loss: 0.6895675048828125
Epoch: 5 | Iteration number: [510/565] 90% | Training loss: 0.6895314664232964
Epoch: 5 | Iteration number: [520/565] 92% | Training loss: 0.6895036227427996
Epoch: 5 | Iteration number: [530/565] 93% | Training loss: 0.6894813687171576
Epoch: 5 | Iteration number: [540/565] 95% | Training loss: 0.6894548656763854
Epoch: 5 | Iteration number: [550/565] 97% | Training loss: 0.6894352026419206
Epoch: 5 | Iteration number: [560/565] 99% | Training loss: 0.6894098309533937

 End of epoch: 5 | Train Loss: 0.6881794477986023 | Training Time: 90 

 End of epoch: 5 | Eval Loss: 0.6902123859950474 | Evaluating Time: 6 
Epoch: 6 | Iteration number: [10/565] 1% | Training loss: 0.7565373122692108
Epoch: 6 | Iteration number: [20/565] 3% | Training loss: 0.7223603934049606
Epoch: 6 | Iteration number: [30/565] 5% | Training loss: 0.7108874917030334
Epoch: 6 | Iteration number: [40/565] 7% | Training loss: 0.7051384776830674
Epoch: 6 | Iteration number: [50/565] 8% | Training loss: 0.7017028415203095
Epoch: 6 | Iteration number: [60/565] 10% | Training loss: 0.6993847548961639
Epoch: 6 | Iteration number: [70/565] 12% | Training loss: 0.697747358254024
Epoch: 6 | Iteration number: [80/565] 14% | Training loss: 0.6965541303157806
Epoch: 6 | Iteration number: [90/565] 15% | Training loss: 0.6956707312001122
Epoch: 6 | Iteration number: [100/565] 17% | Training loss: 0.6948901867866516
Epoch: 6 | Iteration number: [110/565] 19% | Training loss: 0.6942793526432731
Epoch: 6 | Iteration number: [120/565] 21% | Training loss: 0.6937262922525406
Epoch: 6 | Iteration number: [130/565] 23% | Training loss: 0.6932868645741389
Epoch: 6 | Iteration number: [140/565] 24% | Training loss: 0.6928711329187666
Epoch: 6 | Iteration number: [150/565] 26% | Training loss: 0.69253622174263
Epoch: 6 | Iteration number: [160/565] 28% | Training loss: 0.6922730181366206
Epoch: 6 | Iteration number: [170/565] 30% | Training loss: 0.6920145231134751
Epoch: 6 | Iteration number: [180/565] 31% | Training loss: 0.6918115360869301
Epoch: 6 | Iteration number: [190/565] 33% | Training loss: 0.6916129833773563
Epoch: 6 | Iteration number: [200/565] 35% | Training loss: 0.6914387202262878
Epoch: 6 | Iteration number: [210/565] 37% | Training loss: 0.6912950873374939
Epoch: 6 | Iteration number: [220/565] 38% | Training loss: 0.6911493537100879
Epoch: 6 | Iteration number: [230/565] 40% | Training loss: 0.6910139990889508
Epoch: 6 | Iteration number: [240/565] 42% | Training loss: 0.6908909618854523
Epoch: 6 | Iteration number: [250/565] 44% | Training loss: 0.6907702004909515
Epoch: 6 | Iteration number: [260/565] 46% | Training loss: 0.6906675893526811
Epoch: 6 | Iteration number: [270/565] 47% | Training loss: 0.6905598591875147
Epoch: 6 | Iteration number: [280/565] 49% | Training loss: 0.6904634435261999
Epoch: 6 | Iteration number: [290/565] 51% | Training loss: 0.6903698873930963
Epoch: 6 | Iteration number: [300/565] 53% | Training loss: 0.6903000915050507
Epoch: 6 | Iteration number: [310/565] 54% | Training loss: 0.6902230801120881
Epoch: 6 | Iteration number: [320/565] 56% | Training loss: 0.6901482237502933
Epoch: 6 | Iteration number: [330/565] 58% | Training loss: 0.6900809878652746
Epoch: 6 | Iteration number: [340/565] 60% | Training loss: 0.6900052884045769
Epoch: 6 | Iteration number: [350/565] 61% | Training loss: 0.6899475242410388
Epoch: 6 | Iteration number: [360/565] 63% | Training loss: 0.6898952503999074
Epoch: 6 | Iteration number: [370/565] 65% | Training loss: 0.6898320502526051
Epoch: 6 | Iteration number: [380/565] 67% | Training loss: 0.6897890095648013
Epoch: 6 | Iteration number: [390/565] 69% | Training loss: 0.6897311057799902
Epoch: 6 | Iteration number: [400/565] 70% | Training loss: 0.6896860951185226
Epoch: 6 | Iteration number: [410/565] 72% | Training loss: 0.6896491530464917
Epoch: 6 | Iteration number: [420/565] 74% | Training loss: 0.6896010576259523
Epoch: 6 | Iteration number: [430/565] 76% | Training loss: 0.6895625939202863
Epoch: 6 | Iteration number: [440/565] 77% | Training loss: 0.6895177590576085
Epoch: 6 | Iteration number: [450/565] 79% | Training loss: 0.6894771598445044
Epoch: 6 | Iteration number: [460/565] 81% | Training loss: 0.6894439587126607
Epoch: 6 | Iteration number: [470/565] 83% | Training loss: 0.6894028486089504
Epoch: 6 | Iteration number: [480/565] 84% | Training loss: 0.6893713364998499
Epoch: 6 | Iteration number: [490/565] 86% | Training loss: 0.6893349122027962
Epoch: 6 | Iteration number: [500/565] 88% | Training loss: 0.6892940014600754
Epoch: 6 | Iteration number: [510/565] 90% | Training loss: 0.6892698359255697
Epoch: 6 | Iteration number: [520/565] 92% | Training loss: 0.6892359318641516
Epoch: 6 | Iteration number: [530/565] 93% | Training loss: 0.6892032716634139
Epoch: 6 | Iteration number: [540/565] 95% | Training loss: 0.6891812537555342
Epoch: 6 | Iteration number: [550/565] 97% | Training loss: 0.6891491769660603
Epoch: 6 | Iteration number: [560/565] 99% | Training loss: 0.6891288683882781

 End of epoch: 6 | Train Loss: 0.6879023328291631 | Training Time: 89 

 End of epoch: 6 | Eval Loss: 0.6905266216823033 | Evaluating Time: 6 
Epoch: 7 | Iteration number: [10/565] 1% | Training loss: 0.7564613223075867
Epoch: 7 | Iteration number: [20/565] 3% | Training loss: 0.7221211791038513
Epoch: 7 | Iteration number: [30/565] 5% | Training loss: 0.7106836040814718
Epoch: 7 | Iteration number: [40/565] 7% | Training loss: 0.7049547657370567
Epoch: 7 | Iteration number: [50/565] 8% | Training loss: 0.7014931845664978
Epoch: 7 | Iteration number: [60/565] 10% | Training loss: 0.6991462558507919
Epoch: 7 | Iteration number: [70/565] 12% | Training loss: 0.697551292181015
Epoch: 7 | Iteration number: [80/565] 14% | Training loss: 0.6963119804859161
Epoch: 7 | Iteration number: [90/565] 15% | Training loss: 0.6953729053338369
Epoch: 7 | Iteration number: [100/565] 17% | Training loss: 0.6946092689037323
